MatchID,Home_team,Away_team,Score_home,Score_away,Possession_home,Possession_away,Shots_on_target_home,Shots_on_target_away,Shots_home,Shots_away,Touches_home,Touches_away,Passes_home,Passes_away,Tackles_home,Tackles_away,Clearances_home,Clearances_away,Corners_home,Corners_away,Offsides_home,Offsides_away,Yellow_cards_home,Yellow_cards_away,Fouls_conceded_home,Fouls_conceded_away,Red_cards_home,Red_cards_away
14170,Bournemouth,Liverpool,4,3,39.8,60.2,8.0,3.0,12.0,10.0,592.0,766.0,376.0,563.0,20.0,19.0,38.0,31.0,4.0,9.0,1.0,1.0,2.0,2.0,9.0,17.0,0.0,0.0
14172,Everton,Man Utd,1,1,45.5,54.5,6.0,2.0,13.0,10.0,596.0,700.0,380.0,464.0,18.0,24.0,30.0,45.0,6.0,3.0,3.0,4.0,2.0,3.0,13.0,11.0,0.0,0.0
14173,Man City,Chelsea,1,3,60.7,39.3,5.0,4.0,14.0,10.0,741.0,565.0,541.0,364.0,11.0,18.0,17.0,22.0,9.0,2.0,2.0,1.0,2.0,3.0,14.0,9.0,2.0,0.0
14171,Crystal Palace,Southampton,3,0,41.6,58.4,4.0,3.0,9.0,17.0,560.0,685.0,338.0,458.0,22.0,34.0,36.0,29.0,4.0,9.0,0.0,0.0,3.0,1.0,11.0,13.0,0.0,0.0
14175,Stoke,Burnley,2,0,55.9,44.1,4.0,4.0,10.0,14.0,654.0,545.0,448.0,339.0,17.0,17.0,40.0,36.0,4.0,9.0,3.0,5.0,3.0,2.0,7.0,13.0,0.0,0.0
14176,Sunderland,Leicester,2,1,53.5,46.5,6.0,5.0,22.0,17.0,635.0,564.0,415.0,358.0,13.0,14.0,31.0,23.0,3.0,4.0,1.0,3.0,3.0,1.0,8.0,12.0,0.0,0.0
14177,Spurs,Swansea,5,0,60.0,40.0,15.0,0.0,28.0,1.0,811.0,572.0,575.0,379.0,16.0,23.0,27.0,39.0,5.0,0.0,3.0,4.0,0.0,4.0,11.0,17.0,0.0,0.0
14178,West Brom,Watford,3,1,40.3,59.7,3.0,5.0,11.0,17.0,487.0,633.0,298.0,442.0,11.0,11.0,41.0,23.0,3.0,4.0,1.0,2.0,2.0,1.0,12.0,8.0,0.0,1.0
14179,West Ham,Arsenal,1,5,50.5,49.5,3.0,10.0,10.0,19.0,667.0,681.0,491.0,483.0,12.0,17.0,28.0,20.0,3.0,2.0,0.0,2.0,3.0,3.0,10.0,11.0,0.0,0.0
14169,Watford,Stoke,0,1,49.8,50.2,2.0,1.0,11.0,14.0,556.0,586.0,356.0,371.0,18.0,17.0,15.0,38.0,3.0,3.0,1.0,6.0,3.0,0.0,24.0,14.0,1.0,0.0
14160,Arsenal,Bournemouth,3,1,51.5,48.5,3.0,3.0,16.0,9.0,693.0,672.0,466.0,432.0,24.0,17.0,20.0,33.0,3.0,10.0,1.0,4.0,3.0,5.0,12.0,13.0,0.0,0.0
14166,Man Utd,West Ham,1,1,68.4,31.6,8.0,2.0,17.0,6.0,834.0,474.0,611.0,278.0,16.0,16.0,34.0,38.0,8.0,4.0,4.0,2.0,3.0,1.0,16.0,16.0,0.0,0.0
14167,Southampton,Everton,1,0,52.9,47.1,7.0,1.0,17.0,13.0,679.0,634.0,461.0,415.0,22.0,23.0,20.0,29.0,5.0,2.0,0.0,0.0,0.0,2.0,11.0,15.0,0.0,0.0
14161,Burnley,Man City,1,2,33.3,66.7,5.0,5.0,10.0,21.0,454.0,749.0,266.0,545.0,12.0,13.0,21.0,53.0,5.0,8.0,4.0,3.0,2.0,3.0,8.0,15.0,0.0,0.0
14163,Hull,West Brom,1,1,53.3,46.7,4.0,2.0,10.0,11.0,644.0,584.0,480.0,405.0,10.0,12.0,31.0,24.0,2.0,6.0,1.0,0.0,3.0,2.0,7.0,10.0,0.0,0.0
14164,Leicester,Middlesbrough,2,2,40.7,59.3,3.0,2.0,11.0,6.0,504.0,672.0,330.0,487.0,13.0,6.0,22.0,37.0,2.0,3.0,3.0,1.0,4.0,4.0,15.0,12.0,0.0,0.0
14165,Liverpool,Sunderland,2,0,77.3,22.7,7.0,1.0,27.0,6.0,901.0,411.0,702.0,205.0,19.0,21.0,15.0,48.0,9.0,4.0,0.0,1.0,1.0,3.0,5.0,9.0,0.0,0.0
14168,Swansea,Crystal Palace,5,4,56.5,43.5,9.0,4.0,18.0,12.0,585.0,496.0,371.0,289.0,18.0,15.0,33.0,35.0,10.0,6.0,2.0,0.0,4.0,5.0,12.0,24.0,0.0,0.0
14162,Chelsea,Spurs,2,1,45.9,54.1,5.0,6.0,9.0,12.0,599.0,671.0,386.0,459.0,23.0,22.0,34.0,22.0,3.0,8.0,3.0,3.0,2.0,1.0,13.0,16.0,0.0,0.0
14159,West Brom,Burnley,4,0,45.5,54.5,6.0,2.0,16.0,5.0,574.0,654.0,401.0,482.0,10.0,10.0,28.0,38.0,4.0,3.0,2.0,3.0,0.0,0.0,12.0,12.0,0.0,0.0
14153,Middlesbrough,Chelsea,0,1,42.4,57.6,1.0,3.0,12.0,13.0,628.0,802.0,451.0,620.0,16.0,9.0,22.0,20.0,2.0,3.0,0.0,1.0,2.0,3.0,13.0,10.0,0.0,0.0
14152,Man Utd,Arsenal,1,1,45.5,54.5,5.0,1.0,12.0,5.0,683.0,758.0,444.0,552.0,23.0,23.0,32.0,31.0,10.0,4.0,3.0,0.0,3.0,3.0,14.0,11.0,0.0,0.0
14150,Crystal Palace,Man City,1,2,38.3,61.7,2.0,4.0,8.0,10.0,480.0,662.0,276.0,447.0,26.0,15.0,26.0,39.0,2.0,7.0,1.0,1.0,1.0,2.0,12.0,15.0,0.0,0.0
14151,Everton,Swansea,1,1,62.7,37.3,6.0,3.0,14.0,6.0,697.0,523.0,500.0,308.0,17.0,15.0,16.0,50.0,10.0,3.0,1.0,4.0,5.0,2.0,13.0,12.0,0.0,0.0
14154,Southampton,Liverpool,0,0,35.4,64.6,0.0,2.0,3.0,15.0,575.0,883.0,368.0,661.0,25.0,22.0,20.0,10.0,1.0,8.0,2.0,2.0,1.0,1.0,8.0,11.0,0.0,0.0
14155,Stoke,Bournemouth,0,1,51.1,48.9,6.0,2.0,14.0,8.0,558.0,568.0,363.0,353.0,26.0,21.0,11.0,42.0,3.0,4.0,2.0,3.0,3.0,3.0,17.0,10.0,0.0,0.0
14156,Sunderland,Hull,3,0,41.3,58.7,4.0,7.0,11.0,17.0,561.0,717.0,374.0,515.0,12.0,13.0,37.0,35.0,2.0,8.0,1.0,1.0,1.0,0.0,9.0,8.0,1.0,0.0
14158,Watford,Leicester,2,1,45.8,54.2,3.0,2.0,10.0,11.0,592.0,610.0,353.0,410.0,15.0,17.0,34.0,27.0,4.0,6.0,1.0,0.0,2.0,3.0,12.0,18.0,0.0,0.0
14157,Spurs,West Ham,3,2,66.9,33.1,6.0,3.0,14.0,11.0,801.0,525.0,595.0,294.0,15.0,22.0,20.0,39.0,4.0,5.0,2.0,6.0,3.0,2.0,13.0,16.0,0.0,1.0
14140,Arsenal,Spurs,1,1,45.7,54.3,2.0,3.0,15.0,10.0,644.0,731.0,423.0,522.0,23.0,15.0,17.0,35.0,7.0,2.0,7.0,1.0,1.0,2.0,11.0,17.0,0.0,0.0
14144,Hull,Southampton,2,1,33.6,66.4,2.0,7.0,6.0,19.0,491.0,798.0,319.0,631.0,13.0,7.0,37.0,9.0,1.0,10.0,1.0,1.0,0.0,5.0,13.0,15.0,0.0,0.0
14146,Liverpool,Watford,6,1,59.6,40.4,17.0,8.0,28.0,11.0,766.0,578.0,563.0,378.0,19.0,9.0,16.0,19.0,6.0,3.0,1.0,2.0,1.0,2.0,14.0,10.0,0.0,0.0
14148,Swansea,Man Utd,1,3,37.2,62.8,1.0,3.0,6.0,9.0,609.0,951.0,449.0,762.0,16.0,18.0,15.0,35.0,2.0,0.0,0.0,1.0,0.0,2.0,9.0,16.0,0.0,0.0
14145,Leicester,West Brom,1,2,59.1,40.9,2.0,5.0,5.0,11.0,715.0,559.0,520.0,358.0,14.0,17.0,26.0,35.0,5.0,6.0,4.0,0.0,0.0,2.0,8.0,8.0,0.0,0.0
14141,Bournemouth,Sunderland,1,2,69.8,30.2,7.0,4.0,22.0,9.0,751.0,438.0,537.0,235.0,15.0,18.0,21.0,28.0,12.0,2.0,1.0,2.0,3.0,2.0,14.0,17.0,0.0,1.0
14142,Burnley,Crystal Palace,3,2,38.2,61.8,7.0,5.0,14.0,16.0,514.0,725.0,328.0,508.0,23.0,8.0,44.0,13.0,4.0,7.0,3.0,3.0,1.0,2.0,11.0,12.0,0.0,0.0
14147,Man City,Middlesbrough,1,1,71.0,29.0,7.0,3.0,25.0,5.0,838.0,450.0,632.0,266.0,15.0,17.0,14.0,41.0,8.0,2.0,5.0,2.0,1.0,3.0,7.0,15.0,0.0,0.0
14149,West Ham,Stoke,1,1,58.1,41.9,2.0,4.0,9.0,12.0,680.0,526.0,498.0,361.0,14.0,16.0,26.0,17.0,6.0,4.0,4.0,1.0,4.0,1.0,11.0,10.0,0.0,0.0
14143,Chelsea,Everton,5,0,60.1,39.9,9.0,0.0,21.0,1.0,886.0,620.0,685.0,463.0,26.0,23.0,14.0,25.0,4.0,2.0,2.0,1.0,0.0,3.0,5.0,16.0,0.0,0.0
14135,Stoke,Swansea,3,1,45.6,54.4,4.0,6.0,17.0,14.0,549.0,639.0,364.0,435.0,21.0,14.0,14.0,33.0,6.0,4.0,2.0,1.0,2.0,0.0,7.0,14.0,0.0,0.0
14131,Everton,West Ham,2,0,49.3,50.7,6.0,3.0,17.0,13.0,587.0,616.0,410.0,418.0,15.0,7.0,20.0,19.0,8.0,8.0,2.0,1.0,2.0,3.0,15.0,12.0,0.0,0.0
14134,Southampton,Chelsea,0,2,54.8,45.2,1.0,7.0,10.0,13.0,692.0,622.0,486.0,409.0,23.0,27.0,13.0,33.0,7.0,3.0,2.0,0.0,0.0,0.0,13.0,16.0,0.0,0.0
14136,Sunderland,Arsenal,1,4,34.2,65.8,1.0,7.0,3.0,21.0,465.0,764.0,299.0,591.0,17.0,18.0,23.0,22.0,0.0,8.0,6.0,1.0,4.0,3.0,9.0,13.0,0.0,0.0
14132,Man Utd,Burnley,0,0,72.2,27.8,11.0,1.0,38.0,7.0,859.0,452.0,646.0,244.0,8.0,17.0,25.0,43.0,19.0,1.0,0.0,2.0,1.0,3.0,12.0,9.0,1.0,0.0
14133,Middlesbrough,Bournemouth,2,0,40.4,59.6,3.0,3.0,11.0,18.0,568.0,726.0,357.0,526.0,22.0,16.0,28.0,14.0,4.0,9.0,0.0,0.0,2.0,1.0,7.0,7.0,0.0,0.0
14137,Spurs,Leicester,1,1,64.1,35.9,5.0,1.0,22.0,6.0,724.0,469.0,493.0,275.0,11.0,19.0,38.0,23.0,8.0,1.0,2.0,1.0,3.0,4.0,11.0,20.0,0.0,0.0
14138,Watford,Hull,1,0,54.4,45.6,0.0,2.0,23.0,8.0,672.0,585.0,476.0,399.0,13.0,12.0,21.0,37.0,7.0,2.0,0.0,2.0,1.0,2.0,13.0,8.0,0.0,0.0
14139,West Brom,Man City,0,4,30.1,69.9,1.0,8.0,9.0,21.0,431.0,835.0,281.0,675.0,12.0,10.0,17.0,19.0,1.0,7.0,3.0,3.0,4.0,3.0,17.0,10.0,0.0,0.0
14130,Crystal Palace,Liverpool,2,4,44.7,55.3,6.0,10.0,7.0,17.0,641.0,737.0,417.0,518.0,27.0,23.0,32.0,29.0,3.0,3.0,4.0,1.0,1.0,2.0,15.0,5.0,0.0,0.0
14127,Man City,Southampton,1,1,64.7,35.3,3.0,2.0,14.0,6.0,813.0,549.0,582.0,319.0,19.0,35.0,14.0,35.0,10.0,3.0,1.0,4.0,3.0,3.0,11.0,10.0,0.0,0.0
14123,Chelsea,Man Utd,4,0,43.9,56.1,6.0,5.0,14.0,16.0,657.0,774.0,447.0,556.0,18.0,21.0,25.0,24.0,5.0,7.0,2.0,3.0,3.0,2.0,7.0,17.0,0.0,0.0
14121,Bournemouth,Spurs,0,0,38.4,61.6,1.0,4.0,8.0,16.0,566.0,756.0,323.0,543.0,23.0,18.0,37.0,34.0,7.0,4.0,1.0,3.0,2.0,4.0,10.0,15.0,0.0,0.0
14120,Arsenal,Middlesbrough,0,0,74.9,25.1,6.0,4.0,10.0,11.0,909.0,419.0,706.0,235.0,9.0,20.0,15.0,36.0,8.0,3.0,5.0,2.0,1.0,0.0,6.0,13.0,0.0,0.0
14122,Burnley,Everton,2,1,34.9,65.1,3.0,8.0,10.0,21.0,502.0,764.0,294.0,557.0,13.0,6.0,53.0,27.0,2.0,8.0,1.0,1.0,2.0,3.0,16.0,15.0,0.0,0.0
14124,Hull,Stoke,0,2,48.9,51.1,2.0,6.0,9.0,12.0,661.0,670.0,447.0,481.0,18.0,15.0,36.0,30.0,5.0,7.0,1.0,0.0,2.0,3.0,16.0,8.0,0.0,0.0
14125,Leicester,Crystal Palace,3,1,44.6,55.4,4.0,7.0,16.0,23.0,617.0,737.0,403.0,487.0,18.0,17.0,42.0,22.0,8.0,8.0,1.0,3.0,0.0,0.0,10.0,8.0,0.0,0.0
14128,Swansea,Watford,0,0,53.8,46.2,5.0,2.0,11.0,10.0,660.0,588.0,443.0,385.0,15.0,15.0,36.0,25.0,7.0,2.0,1.0,4.0,2.0,1.0,15.0,16.0,0.0,0.0
14129,West Ham,Sunderland,1,0,64.4,35.6,3.0,2.0,20.0,10.0,778.0,480.0,541.0,296.0,13.0,16.0,34.0,33.0,6.0,2.0,3.0,1.0,2.0,5.0,10.0,13.0,0.0,0.0
14126,Liverpool,West Brom,2,1,67.5,32.5,7.0,1.0,21.0,7.0,849.0,493.0,662.0,318.0,16.0,18.0,25.0,25.0,3.0,2.0,3.0,3.0,1.0,3.0,9.0,13.0,0.0,0.0
14114,Liverpool,Man Utd,0,0,64.6,35.4,3.0,1.0,9.0,7.0,837.0,593.0,627.0,342.0,22.0,28.0,15.0,37.0,3.0,1.0,2.0,5.0,0.0,4.0,14.0,20.0,0.0,0.0
14116,Middlesbrough,Watford,0,1,63.9,36.1,3.0,2.0,10.0,4.0,672.0,467.0,467.0,265.0,21.0,21.0,24.0,30.0,4.0,6.0,0.0,1.0,4.0,1.0,15.0,10.0,0.0,0.0
14117,Southampton,Burnley,3,1,64.6,35.4,14.0,1.0,34.0,6.0,750.0,488.0,553.0,307.0,8.0,12.0,19.0,40.0,8.0,4.0,0.0,1.0,1.0,2.0,11.0,10.0,0.0,0.0
14112,Chelsea,Leicester,3,0,54.9,45.1,6.0,0.0,16.0,5.0,768.0,627.0,553.0,449.0,19.0,20.0,27.0,21.0,8.0,5.0,0.0,1.0,1.0,1.0,6.0,12.0,0.0,0.0
14111,Bournemouth,Hull,6,1,49.5,50.5,10.0,4.0,22.0,11.0,667.0,634.0,459.0,461.0,10.0,24.0,34.0,17.0,5.0,4.0,0.0,0.0,0.0,3.0,8.0,14.0,0.0,0.0
14110,Arsenal,Swansea,3,2,48.7,51.3,6.0,6.0,16.0,13.0,743.0,724.0,514.0,525.0,17.0,26.0,17.0,21.0,5.0,6.0,9.0,2.0,0.0,1.0,7.0,10.0,1.0,0.0
14115,Man City,Everton,1,1,72.6,27.4,8.0,2.0,19.0,3.0,878.0,478.0,661.0,255.0,17.0,25.0,13.0,49.0,13.0,1.0,0.0,6.0,0.0,2.0,7.0,9.0,0.0,0.0
14118,Stoke,Sunderland,2,0,57.2,42.8,6.0,1.0,17.0,11.0,652.0,531.0,478.0,357.0,17.0,10.0,17.0,15.0,6.0,4.0,2.0,2.0,1.0,1.0,10.0,13.0,0.0,0.0
14119,West Brom,Spurs,1,1,28.5,71.5,4.0,8.0,8.0,20.0,410.0,812.0,228.0,601.0,16.0,11.0,24.0,48.0,5.0,8.0,1.0,3.0,2.0,2.0,14.0,10.0,0.0,0.0
14113,Crystal Palace,West Ham,0,1,55.2,44.8,3.0,4.0,12.0,12.0,619.0,551.0,411.0,351.0,9.0,25.0,12.0,38.0,7.0,6.0,1.0,1.0,1.0,3.0,12.0,13.0,0.0,1.0
14104,Man Utd,Stoke,1,1,67.2,32.8,9.0,6.0,24.0,7.0,772.0,469.0,534.0,268.0,22.0,14.0,35.0,44.0,13.0,2.0,1.0,1.0,3.0,0.0,14.0,9.0,0.0,0.0
14103,Leicester,Southampton,0,0,38.1,61.9,1.0,5.0,9.0,11.0,564.0,796.0,390.0,627.0,16.0,19.0,26.0,19.0,3.0,6.0,1.0,2.0,1.0,0.0,9.0,9.0,0.0,0.0
14107,Spurs,Man City,2,0,42.3,57.7,7.0,6.0,13.0,12.0,576.0,740.0,348.0,484.0,23.0,27.0,31.0,24.0,4.0,3.0,8.0,5.0,2.0,2.0,20.0,10.0,0.0,0.0
14100,Burnley,Arsenal,0,1,32.8,67.2,1.0,3.0,10.0,18.0,556.0,938.0,351.0,741.0,26.0,16.0,31.0,23.0,2.0,6.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0
14106,Swansea,Liverpool,1,2,40.6,59.4,3.0,6.0,8.0,18.0,625.0,804.0,406.0,595.0,22.0,18.0,35.0,17.0,3.0,10.0,1.0,2.0,2.0,2.0,11.0,9.0,0.0,0.0
14102,Hull,Chelsea,0,2,40.9,59.1,2.0,9.0,8.0,22.0,595.0,759.0,385.0,554.0,23.0,19.0,25.0,18.0,5.0,7.0,1.0,0.0,2.0,2.0,13.0,15.0,0.0,0.0
14105,Sunderland,West Brom,1,1,55.9,44.1,2.0,7.0,7.0,17.0,631.0,524.0,424.0,326.0,17.0,17.0,32.0,30.0,6.0,5.0,2.0,1.0,1.0,3.0,7.0,13.0,0.0,0.0
14108,Watford,Bournemouth,2,2,48.0,52.0,7.0,2.0,17.0,11.0,546.0,585.0,349.0,382.0,18.0,15.0,25.0,22.0,4.0,5.0,0.0,2.0,3.0,4.0,17.0,12.0,0.0,0.0
14109,West Ham,Middlesbrough,1,1,40.3,59.7,2.0,3.0,19.0,9.0,544.0,667.0,327.0,482.0,12.0,27.0,32.0,26.0,4.0,5.0,5.0,2.0,2.0,3.0,13.0,12.0,0.0,0.0
14101,Everton,Crystal Palace,1,1,56.6,43.4,3.0,2.0,13.0,10.0,624.0,516.0,398.0,297.0,18.0,14.0,36.0,29.0,10.0,9.0,3.0,1.0,5.0,4.0,16.0,11.0,0.0,0.0
14092,Burnley,Watford,2,0,43.5,56.5,4.0,2.0,13.0,12.0,555.0,658.0,349.0,469.0,18.0,15.0,34.0,29.0,7.0,6.0,5.0,0.0,1.0,3.0,11.0,15.0,0.0,0.0
14099,West Ham,Southampton,0,3,45.1,54.9,1.0,9.0,13.0,18.0,576.0,652.0,370.0,472.0,7.0,19.0,18.0,38.0,6.0,2.0,0.0,0.0,5.0,2.0,9.0,14.0,0.0,0.0
14094,Man Utd,Leicester,4,1,67.3,32.7,7.0,3.0,16.0,10.0,912.0,494.0,712.0,336.0,15.0,14.0,31.0,19.0,8.0,6.0,4.0,1.0,0.0,2.0,9.0,12.0,0.0,0.0
14091,Bournemouth,Everton,1,0,52.8,47.2,1.0,2.0,12.0,13.0,638.0,581.0,422.0,367.0,18.0,26.0,29.0,20.0,5.0,3.0,1.0,2.0,2.0,2.0,10.0,14.0,0.0,0.0
14093,Liverpool,Hull,5,1,74.2,25.8,12.0,1.0,32.0,2.0,938.0,429.0,763.0,263.0,17.0,19.0,7.0,27.0,13.0,2.0,0.0,1.0,1.0,2.0,8.0,8.0,0.0,1.0
14095,Middlesbrough,Spurs,1,2,41.6,58.4,2.0,5.0,6.0,19.0,587.0,750.0,391.0,550.0,31.0,15.0,31.0,15.0,2.0,10.0,0.0,3.0,2.0,1.0,14.0,9.0,0.0,0.0
14096,Stoke,West Brom,1,1,56.2,43.8,2.0,3.0,12.0,9.0,588.0,509.0,405.0,319.0,19.0,14.0,21.0,21.0,6.0,6.0,1.0,1.0,3.0,4.0,9.0,13.0,0.0,0.0
14097,Sunderland,Crystal Palace,2,3,44.6,55.4,4.0,4.0,11.0,21.0,564.0,658.0,360.0,450.0,15.0,15.0,39.0,31.0,3.0,5.0,3.0,2.0,0.0,2.0,15.0,12.0,0.0,0.0
14098,Swansea,Man City,1,3,41.6,58.4,5.0,4.0,13.0,18.0,579.0,760.0,391.0,566.0,13.0,11.0,21.0,18.0,2.0,7.0,1.0,2.0,2.0,4.0,15.0,9.0,0.0,0.0
14090,Arsenal,Chelsea,3,0,49.5,50.5,5.0,2.0,14.0,9.0,731.0,738.0,529.0,538.0,18.0,21.0,24.0,20.0,9.0,1.0,5.0,2.0,0.0,2.0,9.0,11.0,0.0,0.0
14088,Watford,Man Utd,3,1,39.9,60.1,5.0,2.0,10.0,15.0,462.0,630.0,284.0,417.0,19.0,15.0,20.0,39.0,5.0,7.0,0.0,2.0,3.0,4.0,14.0,19.0,0.0,0.0
14081,Crystal Palace,Stoke,4,1,56.5,43.5,8.0,4.0,14.0,11.0,706.0,562.0,459.0,350.0,26.0,28.0,35.0,22.0,10.0,5.0,2.0,3.0,2.0,1.0,15.0,9.0,0.0,0.0
14086,Southampton,Swansea,1,0,53.0,47.0,6.0,3.0,19.0,9.0,644.0,581.0,442.0,402.0,11.0,14.0,14.0,30.0,7.0,1.0,5.0,1.0,1.0,1.0,14.0,9.0,0.0,0.0
14087,Spurs,Sunderland,1,0,73.7,26.3,9.0,2.0,31.0,6.0,835.0,407.0,613.0,224.0,16.0,26.0,17.0,32.0,14.0,1.0,0.0,0.0,1.0,5.0,7.0,16.0,0.0,1.0
14083,Hull,Arsenal,1,4,39.3,60.7,2.0,9.0,6.0,24.0,678.0,963.0,508.0,801.0,18.0,17.0,17.0,9.0,2.0,4.0,3.0,2.0,0.0,2.0,9.0,12.0,1.0,0.0
14084,Leicester,Burnley,3,0,59.0,41.0,6.0,2.0,14.0,7.0,695.0,552.0,517.0,361.0,12.0,14.0,11.0,41.0,7.0,1.0,2.0,4.0,0.0,1.0,10.0,9.0,0.0,0.0
14085,Man City,Bournemouth,4,0,64.2,35.8,11.0,2.0,20.0,6.0,769.0,495.0,591.0,320.0,25.0,14.0,13.0,11.0,5.0,5.0,1.0,2.0,1.0,1.0,8.0,11.0,1.0,0.0
14089,West Brom,West Ham,4,2,29.6,70.4,6.0,5.0,8.0,23.0,426.0,830.0,260.0,622.0,17.0,22.0,17.0,9.0,2.0,6.0,1.0,1.0,2.0,1.0,14.0,6.0,0.0,0.0
14082,Everton,Middlesbrough,3,1,52.2,47.8,6.0,0.0,11.0,7.0,749.0,696.0,544.0,502.0,20.0,22.0,27.0,27.0,6.0,3.0,4.0,3.0,2.0,1.0,5.0,15.0,0.0,0.0
14080,Chelsea,Liverpool,1,2,52.7,47.3,4.0,5.0,12.0,13.0,778.0,691.0,540.0,497.0,18.0,20.0,24.0,26.0,6.0,4.0,6.0,2.0,1.0,1.0,6.0,13.0,0.0,0.0
14077,Sunderland,Everton,0,3,33.5,66.5,2.0,9.0,11.0,20.0,452.0,752.0,286.0,571.0,10.0,27.0,16.0,25.0,5.0,4.0,0.0,1.0,1.0,1.0,11.0,8.0,0.0,0.0
14078,Swansea,Chelsea,2,2,44.9,55.1,2.0,7.0,6.0,28.0,582.0,697.0,399.0,488.0,19.0,18.0,18.0,21.0,1.0,11.0,0.0,3.0,3.0,4.0,17.0,9.0,0.0,0.0
14074,Man Utd,Man City,1,2,39.9,60.1,3.0,6.0,14.0,18.0,612.0,824.0,376.0,593.0,24.0,23.0,23.0,35.0,4.0,4.0,3.0,3.0,4.0,2.0,15.0,10.0,0.0,0.0
14071,Bournemouth,West Brom,1,0,63.5,36.5,5.0,2.0,12.0,12.0,697.0,463.0,477.0,272.0,15.0,16.0,37.0,25.0,10.0,5.0,1.0,1.0,1.0,3.0,9.0,11.0,0.0,0.0
14070,Arsenal,Southampton,2,1,56.7,43.3,2.0,5.0,17.0,11.0,805.0,640.0,588.0,457.0,13.0,16.0,15.0,31.0,6.0,1.0,0.0,2.0,2.0,5.0,10.0,8.0,0.0,0.0
14072,Burnley,Hull,1,1,39.0,61.0,2.0,3.0,13.0,11.0,566.0,808.0,394.0,615.0,10.0,13.0,31.0,17.0,5.0,9.0,0.0,3.0,2.0,0.0,13.0,3.0,0.0,0.0
14075,Middlesbrough,Crystal Palace,1,2,57.7,42.3,4.0,4.0,12.0,12.0,736.0,606.0,526.0,390.0,24.0,24.0,19.0,29.0,6.0,6.0,3.0,1.0,1.0,2.0,5.0,9.0,0.0,0.0
14076,Stoke,Spurs,0,4,39.7,60.3,2.0,8.0,16.0,20.0,541.0,700.0,325.0,510.0,23.0,8.0,22.0,32.0,10.0,8.0,2.0,0.0,3.0,2.0,13.0,18.0,0.0,0.0
14079,West Ham,Watford,2,4,57.9,42.1,4.0,8.0,19.0,13.0,672.0,502.0,445.0,325.0,12.0,24.0,29.0,33.0,4.0,4.0,2.0,1.0,2.0,2.0,10.0,15.0,0.0,0.0
14073,Liverpool,Leicester,4,1,62.7,37.3,11.0,3.0,17.0,12.0,800.0,525.0,612.0,346.0,17.0,18.0,30.0,13.0,1.0,7.0,3.0,1.0,1.0,2.0,4.0,8.0,0.0,0.0
14069,West Brom,Middlesbrough,0,0,41.0,59.0,2.0,2.0,13.0,7.0,527.0,707.0,350.0,515.0,16.0,22.0,11.0,38.0,5.0,4.0,1.0,3.0,1.0,3.0,12.0,11.0,0.0,0.0
14065,Man City,West Ham,3,1,67.1,32.9,5.0,2.0,22.0,9.0,794.0,468.0,587.0,274.0,21.0,19.0,27.0,17.0,5.0,4.0,3.0,3.0,1.0,3.0,5.0,10.0,0.0,0.0
14067,Spurs,Liverpool,1,1,49.3,50.7,4.0,3.0,11.0,13.0,631.0,661.0,419.0,433.0,22.0,20.0,27.0,36.0,5.0,5.0,2.0,6.0,3.0,5.0,11.0,17.0,0.0,0.0
14060,Chelsea,Burnley,3,0,60.1,39.9,10.0,0.0,22.0,6.0,813.0,584.0,626.0,410.0,9.0,17.0,17.0,30.0,9.0,5.0,1.0,2.0,2.0,2.0,6.0,9.0,0.0,0.0
14061,Crystal Palace,Bournemouth,1,1,59.4,40.6,5.0,3.0,24.0,10.0,689.0,514.0,447.0,326.0,19.0,17.0,29.0,52.0,10.0,4.0,5.0,2.0,2.0,1.0,15.0,10.0,0.0,0.0
14062,Everton,Stoke,1,0,54.9,45.1,9.0,1.0,21.0,8.0,697.0,602.0,482.0,395.0,21.0,26.0,30.0,27.0,9.0,2.0,3.0,1.0,2.0,1.0,14.0,11.0,0.0,0.0
14064,Leicester,Swansea,2,1,52.2,47.8,6.0,3.0,13.0,9.0,623.0,583.0,408.0,363.0,15.0,21.0,32.0,37.0,4.0,6.0,3.0,1.0,2.0,2.0,14.0,10.0,0.0,0.0
14066,Southampton,Sunderland,1,1,63.8,36.2,7.0,2.0,16.0,5.0,671.0,453.0,480.0,270.0,16.0,13.0,31.0,36.0,5.0,5.0,4.0,2.0,2.0,2.0,15.0,8.0,0.0,0.0
14068,Watford,Arsenal,1,3,45.3,54.7,6.0,7.0,14.0,10.0,584.0,724.0,397.0,490.0,14.0,22.0,17.0,33.0,3.0,2.0,1.0,2.0,6.0,1.0,18.0,15.0,0.0,0.0
14063,Hull,Man Utd,0,1,37.9,62.1,2.0,9.0,8.0,29.0,593.0,824.0,394.0,615.0,20.0,14.0,51.0,7.0,1.0,6.0,0.0,1.0,2.0,3.0,9.0,6.0,0.0,0.0
14054,Sunderland,Middlesbrough,1,2,46.9,53.1,5.0,3.0,18.0,8.0,633.0,681.0,401.0,476.0,16.0,30.0,12.0,34.0,8.0,1.0,2.0,0.0,1.0,1.0,11.0,14.0,0.0,0.0
14059,West Ham,Bournemouth,1,0,46.8,53.2,2.0,5.0,16.0,8.0,554.0,583.0,355.0,410.0,16.0,10.0,17.0,30.0,1.0,6.0,1.0,1.0,3.0,1.0,15.0,15.0,0.0,1.0
