MatchID,Home_team,Away_team,Score_home,Score_away,Possession_home,Possession_away,Shots_on_target_home,Shots_on_target_away,Shots_home,Shots_away,Touches_home,Touches_away,Passes_home,Passes_away,Tackles_home,Tackles_away,Clearances_home,Clearances_away,Corners_home,Corners_away,Offsides_home,Offsides_away,Yellow_cards_home,Yellow_cards_away,Fouls_conceded_home,Fouls_conceded_away,Red_cards_home,Red_cards_away
9875,West Brom,Southampton,1,0,35.7,64.3,3.0,2.0,7.0,12.0,487.0,716.0,302.0,541.0,13.0,20.0,28.0,11.0,2.0,3.0,2.0,2.0,2.0,1.0,10.0,17.0,0.0,0.0
9870,Spurs,West Ham,2,2,64.8,35.2,8.0,5.0,27.0,12.0,758.0,514.0,519.0,268.0,28.0,24.0,24.0,48.0,7.0,9.0,2.0,4.0,0.0,2.0,6.0,12.0,0.0,0.0
9868,Everton,Leicester,2,2,58.0,42.0,3.0,4.0,18.0,15.0,760.0,583.0,546.0,388.0,21.0,20.0,35.0,19.0,4.0,7.0,1.0,1.0,0.0,1.0,7.0,6.0,0.0,0.0
9869,Southampton,Liverpool,0,2,59.7,40.3,5.0,4.0,13.0,6.0,736.0,569.0,543.0,377.0,16.0,18.0,4.0,36.0,6.0,1.0,1.0,2.0,2.0,3.0,11.0,14.0,0.0,0.0
9861,Aston Villa,Stoke,1,2,52.2,47.8,2.0,6.0,3.0,11.0,558.0,558.0,393.0,365.0,11.0,11.0,22.0,45.0,11.0,3.0,1.0,5.0,1.0,3.0,11.0,14.0,1.0,0.0
9862,Chelsea,Burnley,1,1,61.0,39.0,5.0,5.0,14.0,10.0,815.0,590.0,585.0,371.0,28.0,22.0,44.0,36.0,7.0,7.0,3.0,2.0,1.0,2.0,9.0,9.0,1.0,0.0
9863,Crystal Palace,Arsenal,1,2,52.9,47.1,3.0,4.0,22.0,12.0,636.0,655.0,366.0,365.0,21.0,21.0,20.0,76.0,10.0,1.0,3.0,3.0,1.0,3.0,15.0,14.0,0.0,0.0
9864,Hull,QPR,2,1,54.3,45.7,6.0,3.0,16.0,8.0,586.0,527.0,388.0,324.0,18.0,12.0,42.0,32.0,5.0,7.0,8.0,3.0,0.0,4.0,18.0,16.0,0.0,1.0
9866,Sunderland,West Brom,0,0,61.9,38.1,2.0,1.0,13.0,5.0,662.0,491.0,456.0,278.0,15.0,21.0,25.0,40.0,11.0,2.0,3.0,2.0,1.0,2.0,11.0,12.0,0.0,0.0
9867,Swansea,Man Utd,2,1,36.0,64.0,6.0,3.0,11.0,18.0,522.0,789.0,333.0,585.0,12.0,10.0,32.0,25.0,4.0,10.0,3.0,1.0,2.0,4.0,6.0,15.0,0.0,0.0
9865,Man City,Newcastle,5,0,56.9,43.1,9.0,1.0,16.0,8.0,785.0,640.0,604.0,448.0,28.0,21.0,22.0,17.0,7.0,3.0,1.0,2.0,3.0,2.0,9.0,8.0,0.0,0.0
9855,Chelsea,Everton,1,0,56.1,43.9,7.0,4.0,21.0,7.0,709.0,609.0,505.0,417.0,11.0,24.0,12.0,47.0,10.0,2.0,2.0,1.0,3.0,3.0,8.0,13.0,0.0,1.0
9857,Man Utd,Burnley,3,1,57.3,42.7,7.0,3.0,11.0,13.0,729.0,569.0,511.0,369.0,15.0,19.0,48.0,35.0,5.0,8.0,2.0,0.0,4.0,3.0,15.0,8.0,0.0,0.0
9858,Southampton,West Ham,0,0,66.8,33.2,7.0,1.0,21.0,4.0,706.0,450.0,519.0,257.0,13.0,17.0,13.0,34.0,8.0,2.0,3.0,0.0,2.0,1.0,12.0,11.0,0.0,1.0
9859,Stoke,Man City,1,4,50.9,49.1,5.0,8.0,16.0,14.0,665.0,646.0,454.0,451.0,11.0,22.0,22.0,25.0,3.0,2.0,3.0,4.0,1.0,2.0,6.0,11.0,0.0,0.0
9856,Crystal Palace,Newcastle,1,1,53.5,46.5,3.0,1.0,7.0,5.0,647.0,586.0,417.0,369.0,27.0,18.0,30.0,38.0,5.0,2.0,6.0,0.0,1.0,2.0,10.0,11.0,0.0,0.0
9860,West Brom,Swansea,2,0,35.6,64.4,4.0,3.0,12.0,10.0,484.0,738.0,299.0,552.0,21.0,12.0,28.0,24.0,5.0,4.0,0.0,1.0,2.0,1.0,11.0,12.0,0.0,0.0
9851,Arsenal,Leicester,2,1,57.1,42.9,7.0,4.0,17.0,11.0,767.0,604.0,564.0,405.0,15.0,22.0,36.0,12.0,6.0,6.0,1.0,2.0,2.0,2.0,13.0,14.0,0.0,0.0
9852,Hull,Aston Villa,2,0,37.8,62.2,4.0,4.0,10.0,11.0,503.0,671.0,303.0,496.0,14.0,14.0,49.0,18.0,3.0,7.0,1.0,1.0,1.0,2.0,16.0,11.0,0.0,0.0
9854,Sunderland,QPR,0,2,52.7,47.3,6.0,4.0,18.0,19.0,692.0,659.0,465.0,435.0,18.0,28.0,11.0,36.0,8.0,4.0,2.0,2.0,2.0,3.0,8.0,12.0,0.0,0.0
9853,Liverpool,Spurs,3,2,49.4,50.6,7.0,5.0,16.0,14.0,599.0,603.0,406.0,411.0,16.0,24.0,21.0,22.0,5.0,7.0,1.0,1.0,3.0,6.0,13.0,17.0,0.0,0.0
9848,Burnley,West Brom,2,2,56.0,44.0,5.0,5.0,12.0,12.0,709.0,567.0,461.0,360.0,16.0,12.0,62.0,41.0,5.0,6.0,3.0,2.0,0.0,4.0,10.0,15.0,0.0,0.0
9849,Newcastle,Stoke,1,1,41.9,58.1,3.0,3.0,9.0,7.0,539.0,646.0,318.0,440.0,12.0,20.0,43.0,26.0,5.0,8.0,2.0,1.0,2.0,4.0,14.0,17.0,0.0,0.0
9850,West Ham,Man Utd,1,1,41.2,58.8,6.0,6.0,13.0,18.0,520.0,647.0,285.0,414.0,18.0,20.0,49.0,48.0,9.0,9.0,3.0,2.0,2.0,2.0,7.0,13.0,0.0,1.0
9847,Spurs,Arsenal,2,1,56.0,44.0,8.0,3.0,23.0,7.0,722.0,619.0,482.0,386.0,21.0,20.0,30.0,39.0,10.0,3.0,6.0,3.0,3.0,5.0,8.0,12.0,0.0,0.0
9841,Aston Villa,Chelsea,1,2,51.0,49.0,1.0,5.0,8.0,12.0,698.0,668.0,500.0,501.0,13.0,16.0,30.0,35.0,7.0,7.0,2.0,4.0,3.0,2.0,8.0,7.0,0.0,0.0
9843,Leicester,Crystal Palace,0,1,62.2,37.8,5.0,2.0,19.0,14.0,717.0,550.0,486.0,295.0,17.0,24.0,17.0,68.0,8.0,6.0,0.0,4.0,4.0,1.0,15.0,6.0,0.0,0.0
9844,Man City,Hull,1,1,73.6,26.4,5.0,3.0,18.0,7.0,892.0,452.0,690.0,253.0,11.0,20.0,17.0,55.0,13.0,1.0,3.0,1.0,2.0,4.0,9.0,8.0,0.0,0.0
9845,QPR,Southampton,0,1,45.9,54.1,3.0,5.0,12.0,16.0,609.0,671.0,382.0,451.0,20.0,21.0,42.0,39.0,3.0,4.0,2.0,3.0,2.0,2.0,13.0,16.0,0.0,0.0
9846,Swansea,Sunderland,1,1,59.6,40.4,7.0,1.0,16.0,4.0,716.0,535.0,526.0,369.0,16.0,15.0,13.0,24.0,7.0,1.0,1.0,2.0,3.0,4.0,11.0,13.0,0.0,0.0
9842,Everton,Liverpool,0,0,45.6,54.4,1.0,6.0,6.0,17.0,667.0,741.0,461.0,552.0,26.0,20.0,29.0,22.0,3.0,6.0,5.0,2.0,4.0,1.0,11.0,7.0,0.0,0.0
9839,Arsenal,Aston Villa,5,0,48.0,52.0,8.0,2.0,13.0,9.0,706.0,719.0,508.0,549.0,16.0,18.0,25.0,18.0,7.0,7.0,3.0,0.0,0.0,2.0,6.0,10.0,0.0,0.0
9840,Southampton,Swansea,0,1,63.2,36.8,6.0,1.0,15.0,6.0,841.0,607.0,648.0,402.0,13.0,13.0,6.0,45.0,9.0,0.0,0.0,3.0,1.0,1.0,11.0,9.0,1.0,0.0
9833,Hull,Newcastle,0,3,52.7,47.3,8.0,5.0,13.0,12.0,685.0,689.0,488.0,449.0,26.0,19.0,17.0,39.0,3.0,3.0,4.0,0.0,4.0,1.0,15.0,13.0,0.0,0.0
9832,Crystal Palace,Everton,0,1,54.1,45.9,3.0,2.0,13.0,14.0,676.0,634.0,441.0,390.0,21.0,24.0,28.0,50.0,6.0,1.0,0.0,0.0,0.0,3.0,12.0,14.0,0.0,0.0
9834,Liverpool,West Ham,2,0,66.1,33.9,7.0,2.0,21.0,7.0,779.0,483.0,542.0,268.0,26.0,23.0,44.0,25.0,5.0,7.0,1.0,1.0,1.0,1.0,12.0,12.0,0.0,0.0
9835,Man Utd,Leicester,3,1,71.4,28.6,5.0,1.0,12.0,4.0,891.0,451.0,679.0,261.0,14.0,27.0,43.0,20.0,4.0,3.0,3.0,1.0,0.0,1.0,8.0,12.0,0.0,0.0
9836,Stoke,QPR,3,1,51.5,48.5,3.0,4.0,15.0,14.0,587.0,547.0,368.0,352.0,22.0,23.0,29.0,36.0,3.0,5.0,5.0,2.0,2.0,2.0,11.0,12.0,0.0,0.0
9837,Sunderland,Burnley,2,0,49.7,50.3,3.0,4.0,8.0,13.0,629.0,644.0,425.0,420.0,16.0,21.0,34.0,36.0,6.0,3.0,3.0,3.0,3.0,1.0,12.0,12.0,0.0,0.0
9838,West Brom,Spurs,0,3,37.2,62.8,4.0,4.0,13.0,14.0,531.0,815.0,346.0,615.0,27.0,16.0,12.0,31.0,6.0,3.0,2.0,1.0,2.0,1.0,8.0,13.0,0.0,0.0
9831,Chelsea,Man City,1,1,42.8,57.2,2.0,5.0,3.0,9.0,616.0,773.0,416.0,544.0,29.0,27.0,21.0,19.0,1.0,8.0,2.0,3.0,0.0,2.0,12.0,14.0,0.0,0.0
9830,Everton,West Brom,0,0,68.8,31.2,4.0,0.0,17.0,5.0,869.0,500.0,643.0,301.0,12.0,25.0,30.0,53.0,8.0,1.0,4.0,3.0,3.0,2.0,11.0,12.0,0.0,0.0
9829,West Ham,Hull,3,0,54.1,45.9,6.0,3.0,17.0,9.0,739.0,649.0,502.0,430.0,18.0,20.0,30.0,53.0,4.0,7.0,1.0,2.0,1.0,3.0,5.0,14.0,0.0,0.0
9828,Man City,Arsenal,0,2,64.7,35.3,4.0,3.0,12.0,9.0,858.0,645.0,634.0,360.0,28.0,22.0,12.0,50.0,16.0,3.0,2.0,0.0,3.0,3.0,12.0,5.0,0.0,0.0
9821,Aston Villa,Liverpool,0,2,48.5,51.5,4.0,5.0,15.0,12.0,628.0,685.0,421.0,465.0,20.0,21.0,15.0,42.0,9.0,5.0,1.0,5.0,1.0,1.0,13.0,11.0,0.0,0.0
9822,Burnley,Crystal Palace,2,3,50.8,49.2,4.0,4.0,8.0,11.0,601.0,600.0,376.0,361.0,26.0,9.0,46.0,64.0,5.0,7.0,0.0,1.0,1.0,3.0,10.0,20.0,0.0,0.0
9823,Leicester,Stoke,0,1,43.2,56.8,3.0,3.0,7.0,13.0,542.0,703.0,336.0,465.0,27.0,17.0,35.0,43.0,6.0,5.0,0.0,3.0,1.0,0.0,9.0,6.0,0.0,0.0
9825,QPR,Man Utd,0,2,38.3,61.7,4.0,7.0,18.0,12.0,580.0,815.0,358.0,595.0,20.0,19.0,41.0,41.0,3.0,3.0,1.0,2.0,3.0,2.0,12.0,10.0,0.0,0.0
9826,Swansea,Chelsea,0,5,45.4,54.6,0.0,11.0,11.0,21.0,675.0,750.0,496.0,596.0,21.0,12.0,29.0,10.0,1.0,2.0,0.0,3.0,0.0,0.0,9.0,13.0,0.0,0.0
9827,Spurs,Sunderland,2,1,64.8,35.2,7.0,4.0,26.0,8.0,764.0,515.0,567.0,311.0,21.0,13.0,16.0,42.0,6.0,6.0,3.0,4.0,1.0,2.0,14.0,8.0,0.0,0.0
9824,Newcastle,Southampton,1,2,58.0,42.0,3.0,3.0,16.0,5.0,786.0,634.0,543.0,406.0,24.0,37.0,17.0,33.0,9.0,0.0,1.0,3.0,0.0,2.0,9.0,8.0,0.0,0.0
9819,Arsenal,Stoke,3,0,53.8,46.2,6.0,2.0,14.0,7.0,713.0,621.0,496.0,427.0,22.0,25.0,21.0,22.0,9.0,1.0,4.0,2.0,0.0,3.0,11.0,11.0,0.0,0.0
9820,Man Utd,Southampton,0,1,60.5,39.5,0.0,1.0,10.0,9.0,770.0,556.0,568.0,372.0,18.0,13.0,26.0,32.0,3.0,5.0,2.0,2.0,2.0,3.0,9.0,10.0,0.0,0.0
9816,Sunderland,Liverpool,0,1,47.4,52.6,1.0,4.0,5.0,21.0,631.0,702.0,447.0,508.0,13.0,26.0,14.0,28.0,6.0,6.0,2.0,0.0,1.0,4.0,12.0,11.0,1.0,0.0
9811,Burnley,QPR,2,1,44.8,55.2,7.0,7.0,18.0,17.0,517.0,621.0,314.0,392.0,15.0,15.0,27.0,44.0,10.0,6.0,1.0,2.0,2.0,2.0,14.0,9.0,0.0,0.0
9812,Chelsea,Newcastle,2,0,63.0,37.0,5.0,5.0,9.0,11.0,812.0,547.0,602.0,343.0,24.0,26.0,29.0,20.0,7.0,4.0,7.0,0.0,2.0,3.0,13.0,13.0,0.0,0.0
9814,Everton,Man City,1,1,38.2,61.8,4.0,2.0,11.0,18.0,551.0,741.0,330.0,542.0,16.0,26.0,37.0,25.0,4.0,9.0,3.0,1.0,1.0,2.0,9.0,10.0,0.0,0.0
9815,Leicester,Aston Villa,1,0,37.6,62.4,3.0,1.0,11.0,12.0,533.0,762.0,308.0,527.0,21.0,20.0,36.0,37.0,6.0,6.0,2.0,6.0,1.0,1.0,18.0,6.0,1.0,1.0
9817,Swansea,West Ham,1,1,60.8,39.2,3.0,5.0,19.0,11.0,822.0,582.0,628.0,388.0,13.0,18.0,35.0,25.0,4.0,5.0,2.0,1.0,0.0,1.0,9.0,7.0,0.0,0.0
9818,West Brom,Hull,1,0,51.5,48.5,3.0,2.0,9.0,12.0,665.0,644.0,494.0,455.0,16.0,15.0,20.0,39.0,5.0,2.0,2.0,2.0,1.0,0.0,5.0,13.0,0.0,0.0
9813,Crystal Palace,Spurs,2,1,41.6,58.4,7.0,5.0,21.0,9.0,607.0,745.0,371.0,535.0,30.0,18.0,38.0,31.0,4.0,6.0,4.0,1.0,5.0,3.0,9.0,14.0,0.0,0.0
9808,Stoke,Man Utd,1,1,34.1,65.9,2.0,2.0,9.0,6.0,447.0,726.0,250.0,507.0,24.0,12.0,25.0,48.0,11.0,7.0,2.0,2.0,0.0,0.0,8.0,12.0,0.0,0.0
9801,Aston Villa,Crystal Palace,0,0,69.2,30.8,3.0,0.0,14.0,6.0,784.0,462.0,601.0,271.0,25.0,22.0,14.0,37.0,5.0,2.0,1.0,3.0,1.0,1.0,11.0,12.0,0.0,0.0
9802,Hull,Everton,2,0,44.5,55.5,5.0,3.0,14.0,9.0,554.0,640.0,331.0,424.0,30.0,12.0,44.0,31.0,4.0,8.0,2.0,1.0,3.0,3.0,16.0,15.0,0.0,1.0
9803,Liverpool,Leicester,2,2,58.8,41.2,6.0,3.0,18.0,16.0,687.0,541.0,481.0,332.0,22.0,19.0,37.0,21.0,4.0,5.0,2.0,1.0,2.0,2.0,13.0,10.0,0.0,0.0
9804,Man City,Sunderland,3,2,63.8,36.2,12.0,4.0,32.0,4.0,853.0,554.0,655.0,373.0,15.0,20.0,23.0,16.0,10.0,4.0,1.0,3.0,2.0,3.0,14.0,7.0,0.0,0.0
9805,Newcastle,Burnley,3,3,51.5,48.5,4.0,4.0,10.0,15.0,640.0,609.0,408.0,392.0,18.0,25.0,47.0,47.0,5.0,5.0,0.0,0.0,2.0,4.0,12.0,13.0,0.0,0.0
9806,QPR,Swansea,1,1,41.4,58.6,6.0,6.0,24.0,25.0,572.0,767.0,365.0,512.0,18.0,12.0,28.0,43.0,4.0,9.0,3.0,3.0,4.0,0.0,22.0,5.0,0.0,1.0
9807,Southampton,Arsenal,2,0,41.5,58.5,6.0,6.0,13.0,11.0,579.0,771.0,395.0,557.0,21.0,14.0,35.0,11.0,2.0,7.0,1.0,1.0,2.0,1.0,14.0,7.0,0.0,0.0
9810,West Ham,West Brom,1,1,45.8,54.2,3.0,3.0,8.0,14.0,623.0,660.0,398.0,487.0,18.0,17.0,41.0,27.0,0.0,1.0,6.0,0.0,1.0,0.0,6.0,13.0,0.0,0.0
9809,Spurs,Chelsea,5,3,46.2,53.8,8.0,7.0,11.0,19.0,655.0,715.0,425.0,499.0,30.0,29.0,33.0,14.0,5.0,3.0,1.0,0.0,3.0,1.0,14.0,10.0,0.0,0.0
9800,Liverpool,Swansea,4,1,43.5,56.5,11.0,4.0,21.0,11.0,658.0,803.0,473.0,612.0,21.0,9.0,21.0,20.0,6.0,3.0,2.0,1.0,1.0,0.0,8.0,5.0,0.0,0.0
9798,Spurs,Man Utd,0,0,48.4,51.6,4.0,5.0,9.0,9.0,614.0,629.0,374.0,397.0,26.0,27.0,27.0,35.0,3.0,6.0,1.0,6.0,2.0,4.0,11.0,19.0,0.0,0.0
9796,Southampton,Chelsea,1,1,39.3,60.7,1.0,1.0,9.0,7.0,581.0,792.0,380.0,568.0,24.0,15.0,41.0,13.0,4.0,6.0,1.0,3.0,2.0,2.0,23.0,14.0,1.0,0.0
9791,Aston Villa,Sunderland,0,0,48.1,51.9,2.0,3.0,14.0,14.0,674.0,714.0,466.0,510.0,23.0,11.0,43.0,27.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,11.0,1.0,0.0
9792,Hull,Leicester,0,1,62.0,38.0,5.0,2.0,18.0,4.0,818.0,595.0,577.0,367.0,23.0,25.0,34.0,46.0,7.0,1.0,2.0,1.0,0.0,1.0,12.0,12.0,1.0,1.0
9793,Man City,Burnley,2,2,62.3,37.7,6.0,3.0,17.0,12.0,760.0,569.0,567.0,348.0,21.0,12.0,28.0,45.0,10.0,3.0,3.0,3.0,4.0,1.0,18.0,9.0,0.0,0.0
9795,QPR,Crystal Palace,0,0,53.9,46.1,3.0,3.0,11.0,10.0,619.0,586.0,380.0,339.0,29.0,19.0,31.0,63.0,9.0,4.0,1.0,0.0,2.0,1.0,11.0,17.0,0.0,0.0
9797,Stoke,West Brom,2,0,50.6,49.4,3.0,4.0,13.0,15.0,602.0,591.0,403.0,396.0,14.0,14.0,35.0,16.0,5.0,3.0,4.0,4.0,0.0,2.0,11.0,14.0,0.0,0.0
9799,West Ham,Arsenal,1,2,57.8,42.2,4.0,7.0,14.0,21.0,621.0,547.0,385.0,295.0,18.0,25.0,37.0,54.0,7.0,8.0,2.0,1.0,3.0,3.0,12.0,13.0,0.0,0.0
9794,Newcastle,Everton,3,2,53.0,47.0,6.0,2.0,13.0,9.0,636.0,608.0,456.0,415.0,20.0,13.0,16.0,43.0,8.0,3.0,2.0,2.0,2.0,2.0,13.0,8.0,0.0,0.0
9783,Chelsea,West Ham,2,0,64.7,35.3,9.0,0.0,28.0,6.0,792.0,508.0,577.0,300.0,21.0,15.0,19.0,31.0,8.0,6.0,1.0,2.0,0.0,3.0,8.0,14.0,0.0,0.0
9782,Burnley,Liverpool,0,1,47.6,52.4,0.0,3.0,16.0,10.0,683.0,754.0,451.0,529.0,15.0,27.0,29.0,56.0,8.0,2.0,0.0,4.0,0.0,1.0,7.0,5.0,0.0,0.0
9784,Crystal Palace,Southampton,1,3,42.9,57.1,4.0,6.0,12.0,13.0,569.0,738.0,374.0,520.0,13.0,23.0,20.0,47.0,8.0,4.0,2.0,2.0,1.0,0.0,15.0,10.0,0.0,0.0
9785,Everton,Stoke,0,1,61.9,38.1,5.0,2.0,16.0,12.0,756.0,564.0,548.0,333.0,14.0,20.0,22.0,53.0,9.0,3.0,3.0,3.0,2.0,3.0,9.0,15.0,0.0,0.0
9786,Leicester,Spurs,1,2,49.6,50.4,6.0,3.0,22.0,8.0,645.0,681.0,419.0,457.0,21.0,20.0,30.0,44.0,11.0,1.0,0.0,3.0,1.0,2.0,10.0,14.0,0.0,0.0
9787,Man Utd,Newcastle,3,1,61.9,38.1,4.0,4.0,9.0,8.0,741.0,524.0,570.0,346.0,18.0,13.0,23.0,23.0,4.0,5.0,4.0,1.0,1.0,2.0,16.0,9.0,0.0,0.0
9788,Sunderland,Hull,1,3,47.6,52.4,3.0,5.0,12.0,13.0,622.0,719.0,446.0,500.0,17.0,14.0,19.0,41.0,10.0,4.0,0.0,0.0,4.0,2.0,12.0,6.0,0.0,0.0
9789,Swansea,Aston Villa,1,0,43.4,56.6,2.0,3.0,7.0,11.0,616.0,773.0,462.0,602.0,9.0,20.0,26.0,22.0,4.0,0.0,3.0,2.0,1.0,4.0,17.0,12.0,0.0,0.0
9790,West Brom,Man City,1,3,47.9,52.1,6.0,5.0,18.0,9.0,660.0,712.0,459.0,513.0,16.0,21.0,17.0,25.0,10.0,6.0,4.0,4.0,0.0,1.0,5.0,9.0,0.0,0.0
9781,Arsenal,QPR,2,1,55.9,44.1,5.0,2.0,15.0,16.0,750.0,607.0,539.0,422.0,15.0,26.0,19.0,20.0,6.0,2.0,3.0,0.0,1.0,4.0,6.0,15.0,1.0,0.0
9780,Stoke,Chelsea,0,2,50.9,49.1,2.0,6.0,13.0,15.0,673.0,695.0,441.0,451.0,17.0,37.0,20.0,38.0,6.0,5.0,1.0,2.0,3.0,0.0,11.0,4.0,0.0,0.0
9779,Newcastle,Sunderland,0,1,51.8,48.2,7.0,3.0,15.0,16.0,606.0,584.0,400.0,381.0,15.0,29.0,16.0,21.0,7.0,1.0,1.0,4.0,4.0,4.0,15.0,15.0,0.0,0.0
9778,Liverpool,Arsenal,2,2,63.5,36.5,10.0,3.0,27.0,7.0,835.0,570.0,610.0,345.0,32.0,25.0,23.0,21.0,10.0,6.0,0.0,1.0,0.0,3.0,6.0,14.0,1.0,0.0
9773,Man City,Crystal Palace,3,0,72.5,27.5,3.0,1.0,15.0,6.0,921.0,459.0,740.0,273.0,18.0,21.0,30.0,20.0,8.0,6.0,3.0,1.0,2.0,1.0,17.0,5.0,0.0,0.0
9771,Aston Villa,Man Utd,1,1,35.3,64.7,4.0,9.0,10.0,16.0,496.0,751.0,329.0,588.0,9.0,10.0,32.0,9.0,3.0,9.0,2.0,2.0,1.0,1.0,9.0,10.0,1.0,0.0
9772,Hull,Swansea,0,1,56.6,43.4,3.0,3.0,11.0,13.0,685.0,613.0,484.0,369.0,20.0,16.0,12.0,67.0,4.0,5.0,3.0,4.0,2.0,2.0,14.0,16.0,0.0,0.0
9774,QPR,West Brom,3,2,43.4,56.6,7.0,6.0,17.0,16.0,565.0,643.0,337.0,434.0,9.0,13.0,64.0,30.0,5.0,11.0,4.0,1.0,1.0,0.0,16.0,8.0,0.0,0.0
9775,Southampton,Everton,3,0,43.8,56.2,3.0,4.0,11.0,13.0,581.0,704.0,373.0,481.0,38.0,15.0,27.0,21.0,4.0,6.0,4.0,2.0,1.0,1.0,11.0,10.0,0.0,0.0
9776,Spurs,Burnley,2,1,65.2,34.8,6.0,5.0,23.0,9.0,813.0,517.0,613.0,316.0,21.0,12.0,25.0,31.0,9.0,6.0,2.0,6.0,1.0,0.0,9.0,8.0,0.0,0.0
9777,West Ham,Leicester,2,0,47.8,52.2,2.0,4.0,10.0,10.0,593.0,602.0,347.0,382.0,16.0,18.0,52.0,42.0,9.0,4.0,3.0,1.0,0.0,3.0,8.0,17.0,0.0,0.0
9770,Everton,QPR,3,1,53.5,46.5,5.0,4.0,13.0,17.0,671.0,610.0,464.0,391.0,31.0,21.0,35.0,22.0,1.0,8.0,4.0,4.0,1.0,1.0,11.0,12.0,0.0,0.0
9768,Man Utd,Liverpool,3,0,54.7,45.3,6.0,9.0,11.0,19.0,721.0,637.0,514.0,416.0,35.0,18.0,20.0,21.0,2.0,7.0,1.0,2.0,4.0,3.0,13.0,14.0,0.0,0.0
9769,Swansea,Spurs,1,2,53.5,46.5,3.0,4.0,15.0,10.0,724.0,643.0,471.0,422.0,26.0,26.0,35.0,33.0,7.0,9.0,5.0,0.0,3.0,4.0,7.0,17.0,0.0,0.0
9762,Burnley,Southampton,1,0,40.2,59.8,2.0,4.0,7.0,15.0,550.0,685.0,330.0,485.0,12.0,16.0,39.0,16.0,2.0,4.0,2.0,2.0,1.0,3.0,15.0,11.0,0.0,0.0
9763,Chelsea,Hull,2,0,59.6,40.4,3.0,0.0,12.0,8.0,731.0,572.0,538.0,358.0,18.0,28.0,19.0,44.0,5.0,4.0,0.0,1.0,3.0,4.0,13.0,13.0,0.0,1.0
9764,Crystal Palace,Stoke,1,1,43.9,56.1,3.0,3.0,10.0,7.0,530.0,649.0,316.0,412.0,25.0,21.0,31.0,44.0,9.0,8.0,1.0,0.0,2.0,0.0,12.0,11.0,0.0,0.0
9765,Leicester,Man City,0,1,42.7,57.3,1.0,4.0,7.0,9.0,569.0,723.0,358.0,515.0,15.0,15.0,15.0,46.0,8.0,2.0,2.0,9.0,0.0,2.0,15.0,13.0,0.0,0.0
9766,Sunderland,West Ham,1,1,56.9,43.1,4.0,7.0,13.0,19.0,640.0,543.0,444.0,335.0,14.0,11.0,26.0,32.0,6.0,8.0,2.0,1.0,2.0,2.0,11.0,18.0,0.0,0.0
9767,West Brom,Aston Villa,1,0,48.6,51.4,5.0,2.0,13.0,7.0,622.0,644.0,397.0,439.0,19.0,27.0,22.0,33.0,4.0,2.0,1.0,2.0,4.0,2.0,17.0,12.0,0.0,1.0
9761,Arsenal,Newcastle,4,1,51.3,48.7,4.0,4.0,17.0,10.0,710.0,646.0,467.0,437.0,26.0,23.0,25.0,24.0,9.0,6.0,3.0,1.0,2.0,2.0,14.0,15.0,0.0,0.0
9760,Southampton,Man Utd,1,2,51.9,48.1,4.0,2.0,15.0,3.0,703.0,670.0,510.0,478.0,28.0,27.0,10.0,33.0,5.0,1.0,4.0,1.0,2.0,1.0,12.0,9.0,0.0,0.0
9759,West Ham,Swansea,3,1,55.8,44.2,7.0,2.0,15.0,11.0,627.0,545.0,405.0,333.0,9.0,22.0,29.0,52.0,7.0,4.0,3.0,1.0,0.0,1.0,11.0,18.0,0.0,1.0
9758,Aston Villa,Leicester,2,1,64.8,35.2,7.0,4.0,16.0,10.0,770.0,484.0,547.0,284.0,12.0,22.0,44.0,24.0,5.0,5.0,6.0,1.0,4.0,4.0,9.0,14.0,0.0,1.0
9754,Newcastle,Chelsea,2,1,33.5,66.5,3.0,8.0,10.0,26.0,542.0,848.0,314.0,627.0,23.0,25.0,51.0,31.0,1.0,10.0,1.0,4.0,2.0,3.0,8.0,6.0,1.0,0.0
9751,Hull,West Brom,0,0,49.3,50.7,2.0,3.0,12.0,6.0,672.0,687.0,481.0,515.0,17.0,16.0,21.0,29.0,3.0,2.0,2.0,1.0,1.0,1.0,10.0,16.0,0.0,0.0
9752,Liverpool,Sunderland,0,0,53.2,46.8,2.0,1.0,15.0,7.0,685.0,636.0,457.0,412.0,24.0,18.0,32.0,38.0,5.0,7.0,1.0,2.0,1.0,3.0,12.0,15.0,0.0,0.0
9755,QPR,Burnley,2,0,51.0,49.0,6.0,3.0,11.0,15.0,631.0,596.0,403.0,378.0,13.0,18.0,68.0,41.0,3.0,11.0,2.0,2.0,1.0,1.0,12.0,12.0,1.0,0.0
9756,Stoke,Arsenal,3,2,42.5,57.5,4.0,6.0,13.0,14.0,516.0,653.0,332.0,453.0,20.0,14.0,25.0,10.0,3.0,9.0,3.0,3.0,3.0,2.0,17.0,14.0,0.0,1.0
9757,Spurs,Crystal Palace,0,0,67.6,32.4,3.0,4.0,14.0,16.0,839.0,505.0,605.0,274.0,29.0,31.0,43.0,22.0,2.0,12.0,1.0,4.0,1.0,0.0,11.0,10.0,0.0,0.0
9753,Man City,Everton,1,0,51.3,48.7,3.0,2.0,19.0,9.0,709.0,687.0,485.0,467.0,22.0,16.0,27.0,38.0,11.0,7.0,2.0,4.0,3.0,3.0,8.0,11.0,0.0,0.0
