MatchID,Home_team,Away_team,Score_home,Score_away,Possession_home,Possession_away,Shots_on_target_home,Shots_on_target_away,Shots_home,Shots_away,Touches_home,Touches_away,Passes_home,Passes_away,Tackles_home,Tackles_away,Clearances_home,Clearances_away,Corners_home,Corners_away,Offsides_home,Offsides_away,Yellow_cards_home,Yellow_cards_away,Fouls_conceded_home,Fouls_conceded_away,Red_cards_home,Red_cards_away
7732,Wigan,Swansea,0,2,51.1,48.9,2.0,6.0,16.0,12.0,589.0,618.0,395.0,384.0,21.0,22.0,14.0,37.0,10.0,3.0,1.0,2.0,2.0,2.0,14.0,8.0,0.0,1.0
7727,Liverpool,Arsenal,1,2,54.0,46.0,4.0,7.0,12.0,10.0,676.0,636.0,466.0,412.0,25.0,21.0,14.0,39.0,12.0,0.0,6.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0
7723,Arsenal,Spurs,5,2,56.9,43.1,8.0,5.0,23.0,11.0,713.0,594.0,489.0,368.0,27.0,33.0,23.0,22.0,7.0,5.0,0.0,2.0,3.0,2.0,16.0,12.0,0.0,1.0
7724,Norwich,Man Utd,1,2,43.4,56.6,5.0,7.0,16.0,11.0,626.0,793.0,447.0,592.0,13.0,13.0,24.0,38.0,4.0,4.0,0.0,2.0,1.0,2.0,9.0,11.0,0.0,0.0
7725,Stoke,Swansea,2,0,26.4,73.6,2.0,2.0,9.0,9.0,418.0,829.0,194.0,617.0,28.0,26.0,43.0,26.0,8.0,4.0,0.0,0.0,1.0,0.0,14.0,8.0,0.0,0.0
7717,Chelsea,Bolton,3,0,59.1,40.9,13.0,1.0,26.0,11.0,688.0,548.0,458.0,314.0,22.0,16.0,32.0,39.0,14.0,7.0,4.0,2.0,0.0,1.0,8.0,14.0,0.0,0.0
7719,Newcastle,Wolves,2,2,45.8,54.2,5.0,4.0,15.0,10.0,598.0,688.0,421.0,490.0,17.0,23.0,26.0,25.0,3.0,3.0,4.0,2.0,1.0,1.0,8.0,8.0,0.0,0.0
7720,QPR,Fulham,0,1,44.2,55.8,7.0,2.0,17.0,8.0,594.0,709.0,394.0,513.0,20.0,20.0,33.0,28.0,6.0,5.0,2.0,4.0,0.0,4.0,17.0,14.0,1.0,0.0
7721,West Brom,Sunderland,4,0,60.6,39.4,10.0,3.0,20.0,10.0,777.0,583.0,565.0,369.0,17.0,20.0,10.0,38.0,7.0,0.0,3.0,1.0,1.0,1.0,6.0,8.0,0.0,0.0
7722,Wigan,Aston Villa,0,0,60.7,39.3,2.0,3.0,18.0,10.0,594.0,469.0,397.0,249.0,13.0,22.0,16.0,43.0,14.0,7.0,2.0,1.0,0.0,5.0,9.0,10.0,0.0,0.0
7718,Man City,Blackburn,3,0,77.7,22.3,9.0,1.0,28.0,5.0,944.0,351.0,748.0,208.0,13.0,12.0,19.0,24.0,10.0,3.0,2.0,0.0,0.0,2.0,8.0,10.0,0.0,0.0
7716,Wolves,West Brom,1,5,54.0,46.0,5.0,14.0,12.0,29.0,614.0,571.0,412.0,359.0,18.0,11.0,16.0,36.0,12.0,8.0,4.0,2.0,1.0,0.0,6.0,12.0,0.0,0.0
7715,Aston Villa,Man City,0,1,36.1,63.9,3.0,7.0,9.0,18.0,531.0,796.0,313.0,581.0,20.0,18.0,37.0,26.0,5.0,8.0,1.0,2.0,3.0,0.0,15.0,6.0,0.0,0.0
7711,Man Utd,Liverpool,2,1,54.9,45.1,6.0,3.0,11.0,10.0,781.0,653.0,593.0,480.0,23.0,21.0,28.0,18.0,4.0,3.0,0.0,3.0,1.0,1.0,10.0,11.0,0.0,0.0
7707,Blackburn,QPR,3,2,41.9,58.1,2.0,7.0,8.0,29.0,608.0,736.0,379.0,518.0,24.0,17.0,51.0,25.0,5.0,6.0,0.0,2.0,1.0,1.0,11.0,10.0,0.0,0.0
7708,Bolton,Wigan,1,2,43.0,57.0,4.0,6.0,13.0,13.0,453.0,561.0,262.0,371.0,19.0,5.0,27.0,31.0,7.0,8.0,1.0,6.0,3.0,2.0,20.0,12.0,0.0,0.0
7709,Everton,Chelsea,2,0,33.1,66.9,4.0,4.0,9.0,14.0,485.0,757.0,281.0,570.0,21.0,10.0,39.0,22.0,2.0,4.0,6.0,1.0,0.0,3.0,16.0,13.0,0.0,0.0
7710,Fulham,Stoke,2,1,53.2,46.8,3.0,2.0,10.0,13.0,624.0,596.0,446.0,384.0,14.0,14.0,35.0,51.0,5.0,4.0,2.0,3.0,1.0,2.0,13.0,9.0,0.0,0.0
7712,Sunderland,Arsenal,1,2,30.6,69.4,3.0,4.0,10.0,14.0,485.0,873.0,290.0,679.0,21.0,24.0,34.0,15.0,7.0,3.0,2.0,1.0,2.0,1.0,9.0,8.0,0.0,0.0
7713,Swansea,Norwich,2,3,55.3,44.7,4.0,9.0,17.0,16.0,725.0,615.0,509.0,401.0,13.0,17.0,26.0,47.0,6.0,8.0,1.0,0.0,0.0,2.0,6.0,12.0,0.0,0.0
7714,Spurs,Newcastle,5,0,65.4,34.6,7.0,2.0,18.0,8.0,875.0,514.0,676.0,347.0,17.0,20.0,20.0,13.0,4.0,3.0,5.0,0.0,2.0,1.0,7.0,9.0,0.0,0.0
7706,Liverpool,Spurs,0,0,52.0,48.0,4.0,3.0,17.0,10.0,691.0,678.0,492.0,467.0,24.0,16.0,14.0,32.0,7.0,4.0,1.0,0.0,2.0,2.0,8.0,14.0,0.0,0.0
7705,Newcastle,Aston Villa,2,1,51.0,49.0,3.0,7.0,18.0,14.0,681.0,687.0,435.0,425.0,24.0,39.0,22.0,41.0,4.0,4.0,2.0,3.0,1.0,2.0,6.0,11.0,0.0,0.0
7704,Chelsea,Man Utd,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7697,Arsenal,Blackburn,7,1,68.4,31.6,7.0,2.0,19.0,5.0,742.0,434.0,590.0,264.0,14.0,16.0,7.0,37.0,11.0,1.0,3.0,1.0,2.0,3.0,11.0,16.0,0.0,1.0
7699,Norwich,Bolton,2,0,52.3,47.7,6.0,2.0,24.0,13.0,621.0,574.0,423.0,370.0,11.0,11.0,31.0,24.0,4.0,7.0,3.0,2.0,0.0,0.0,6.0,10.0,0.0,0.0
7700,QPR,Wolves,1,2,39.0,61.0,6.0,5.0,13.0,13.0,518.0,699.0,302.0,492.0,19.0,19.0,36.0,32.0,7.0,3.0,0.0,2.0,0.0,3.0,9.0,13.0,1.0,0.0
7701,Stoke,Sunderland,0,1,48.9,51.1,3.0,1.0,9.0,6.0,585.0,590.0,359.0,367.0,20.0,26.0,66.0,38.0,5.0,5.0,0.0,2.0,0.0,1.0,11.0,7.0,1.0,0.0
7702,West Brom,Swansea,1,2,36.6,63.4,7.0,2.0,21.0,16.0,573.0,843.0,348.0,634.0,17.0,23.0,22.0,39.0,8.0,6.0,2.0,2.0,2.0,1.0,12.0,5.0,0.0,0.0
7703,Wigan,Everton,1,1,52.3,47.7,2.0,4.0,10.0,10.0,629.0,603.0,447.0,404.0,17.0,15.0,18.0,33.0,4.0,3.0,2.0,7.0,2.0,0.0,15.0,12.0,0.0,0.0
7698,Man City,Fulham,3,0,46.9,53.1,4.0,5.0,16.0,13.0,696.0,738.0,507.0,572.0,18.0,20.0,18.0,16.0,4.0,6.0,1.0,1.0,1.0,3.0,10.0,7.0,0.0,0.0
7692,Aston Villa,QPR,2,2,68.5,31.5,12.0,3.0,26.0,4.0,861.0,498.0,637.0,283.0,12.0,13.0,24.0,56.0,9.0,3.0,4.0,3.0,0.0,1.0,3.0,13.0,0.0,0.0
7693,Blackburn,Newcastle,0,2,58.5,41.5,5.0,3.0,26.0,9.0,572.0,463.0,377.0,275.0,14.0,15.0,20.0,38.0,14.0,2.0,4.0,6.0,1.0,2.0,10.0,19.0,0.0,0.0
7694,Bolton,Arsenal,0,0,35.3,64.7,3.0,4.0,12.0,16.0,516.0,804.0,302.0,577.0,22.0,25.0,22.0,28.0,6.0,6.0,4.0,4.0,1.0,1.0,9.0,11.0,0.0,0.0
7695,Fulham,West Brom,1,1,62.3,37.7,4.0,5.0,15.0,14.0,865.0,598.0,653.0,385.0,17.0,18.0,24.0,46.0,8.0,7.0,1.0,2.0,1.0,0.0,6.0,8.0,0.0,0.0
7696,Sunderland,Norwich,3,0,49.1,50.9,5.0,2.0,12.0,14.0,602.0,638.0,395.0,412.0,26.0,19.0,35.0,47.0,3.0,6.0,3.0,1.0,1.0,1.0,6.0,14.0,0.0,0.0
7689,Swansea,Chelsea,1,1,46.2,53.8,5.0,4.0,8.0,19.0,647.0,700.0,443.0,491.0,28.0,24.0,34.0,9.0,1.0,11.0,3.0,0.0,2.0,2.0,10.0,22.0,0.0,1.0
7690,Spurs,Wigan,3,1,62.3,37.7,10.0,3.0,20.0,9.0,877.0,556.0,692.0,409.0,13.0,17.0,11.0,16.0,5.0,0.0,2.0,1.0,0.0,1.0,8.0,7.0,0.0,0.0
7691,Wolves,Liverpool,0,3,47.3,52.7,1.0,13.0,6.0,24.0,682.0,771.0,492.0,557.0,21.0,20.0,23.0,27.0,5.0,4.0,0.0,3.0,1.0,3.0,6.0,8.0,0.0,0.0
7687,Everton,Man City,1,0,32.4,67.6,3.0,3.0,11.0,21.0,515.0,849.0,282.0,608.0,26.0,29.0,38.0,17.0,3.0,9.0,2.0,5.0,1.0,2.0,12.0,9.0,0.0,0.0
7688,Man Utd,Stoke,2,0,75.0,25.0,2.0,2.0,12.0,9.0,1008.0,424.0,836.0,265.0,15.0,12.0,24.0,39.0,9.0,2.0,1.0,0.0,1.0,3.0,10.0,15.0,0.0,0.0
7686,Man City,Spurs,3,2,53.3,46.7,4.0,3.0,16.0,14.0,716.0,654.0,512.0,452.0,23.0,23.0,19.0,28.0,9.0,4.0,1.0,2.0,2.0,1.0,9.0,10.0,0.0,0.0
7685,Arsenal,Man Utd,1,2,48.6,51.4,3.0,6.0,14.0,9.0,635.0,669.0,420.0,437.0,30.0,24.0,24.0,32.0,0.0,5.0,0.0,4.0,5.0,2.0,15.0,6.0,0.0,0.0
7680,Norwich,Chelsea,0,0,41.8,58.2,2.0,6.0,6.0,20.0,596.0,768.0,399.0,558.0,18.0,18.0,44.0,16.0,1.0,11.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0
7678,Everton,Blackburn,1,1,46.1,53.9,6.0,4.0,16.0,16.0,543.0,604.0,347.0,418.0,10.0,12.0,34.0,36.0,5.0,8.0,1.0,1.0,2.0,2.0,15.0,14.0,0.0,0.0
7679,Fulham,Newcastle,5,2,44.3,55.7,9.0,8.0,12.0,17.0,565.0,658.0,361.0,443.0,24.0,22.0,34.0,14.0,2.0,6.0,8.0,4.0,0.0,4.0,11.0,13.0,0.0,0.0
7681,QPR,Wigan,3,1,40.3,59.7,7.0,2.0,19.0,9.0,488.0,619.0,288.0,433.0,21.0,23.0,24.0,26.0,7.0,1.0,1.0,1.0,2.0,2.0,11.0,19.0,0.0,0.0
7682,Stoke,West Brom,1,2,48.3,51.7,2.0,5.0,12.0,16.0,556.0,558.0,305.0,342.0,19.0,18.0,61.0,40.0,5.0,1.0,0.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0
7683,Sunderland,Swansea,2,0,30.9,69.1,3.0,3.0,15.0,16.0,489.0,885.0,288.0,677.0,28.0,15.0,22.0,23.0,2.0,4.0,1.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0
7684,Wolves,Aston Villa,2,3,49.7,50.3,6.0,4.0,14.0,13.0,617.0,642.0,392.0,413.0,8.0,24.0,30.0,66.0,13.0,3.0,0.0,1.0,1.0,0.0,12.0,10.0,1.0,0.0
7677,Bolton,Liverpool,3,1,38.9,61.1,5.0,5.0,16.0,11.0,529.0,708.0,319.0,503.0,18.0,21.0,34.0,16.0,5.0,5.0,0.0,5.0,0.0,2.0,10.0,15.0,0.0,0.0
7676,Wigan,Man City,0,1,46.0,54.0,2.0,6.0,7.0,14.0,630.0,727.0,425.0,504.0,23.0,25.0,18.0,30.0,4.0,5.0,3.0,5.0,3.0,3.0,17.0,15.0,0.0,0.0
7674,Newcastle,QPR,1,0,60.8,39.2,1.0,6.0,11.0,15.0,726.0,551.0,555.0,351.0,15.0,23.0,10.0,42.0,3.0,2.0,1.0,6.0,0.0,4.0,6.0,10.0,0.0,0.0
7675,Swansea,Arsenal,3,2,55.3,44.7,4.0,8.0,10.0,18.0,744.0,657.0,527.0,428.0,26.0,19.0,24.0,24.0,9.0,2.0,4.0,4.0,0.0,0.0,9.0,11.0,0.0,0.0
7667,Aston Villa,Everton,1,1,52.6,47.4,7.0,4.0,16.0,8.0,682.0,594.0,460.0,412.0,17.0,11.0,47.0,40.0,9.0,3.0,2.0,0.0,1.0,1.0,12.0,11.0,0.0,0.0
7668,Blackburn,Fulham,3,1,39.6,60.4,6.0,5.0,14.0,18.0,535.0,669.0,340.0,492.0,21.0,8.0,39.0,8.0,0.0,9.0,3.0,1.0,1.0,1.0,15.0,11.0,1.0,0.0
7669,Chelsea,Sunderland,1,0,60.2,39.8,7.0,3.0,25.0,9.0,757.0,538.0,550.0,350.0,17.0,21.0,28.0,20.0,8.0,2.0,2.0,0.0,3.0,1.0,11.0,9.0,0.0,0.0
7670,Liverpool,Stoke,0,0,68.7,31.3,1.0,1.0,15.0,3.0,822.0,499.0,623.0,283.0,16.0,22.0,15.0,71.0,11.0,1.0,3.0,0.0,0.0,3.0,6.0,11.0,0.0,0.0
7671,Man Utd,Bolton,3,0,62.8,37.2,8.0,1.0,23.0,10.0,746.0,515.0,536.0,317.0,25.0,21.0,28.0,29.0,11.0,3.0,2.0,0.0,0.0,1.0,8.0,7.0,0.0,0.0
7672,Spurs,Wolves,1,1,68.4,31.6,7.0,3.0,28.0,5.0,824.0,483.0,575.0,258.0,10.0,28.0,20.0,48.0,8.0,1.0,3.0,1.0,1.0,3.0,6.0,13.0,0.0,0.0
7673,West Brom,Norwich,1,2,54.7,45.3,7.0,3.0,19.0,8.0,708.0,609.0,481.0,417.0,16.0,24.0,20.0,42.0,10.0,5.0,1.0,0.0,0.0,1.0,6.0,15.0,0.0,0.0
7666,Spurs,Everton,2,0,62.1,37.9,4.0,0.0,16.0,13.0,835.0,568.0,620.0,361.0,11.0,18.0,51.0,35.0,6.0,4.0,1.0,0.0,1.0,3.0,6.0,16.0,0.0,0.0
7664,Everton,Bolton,1,2,48.8,51.2,3.0,7.0,10.0,15.0,561.0,579.0,331.0,360.0,17.0,16.0,39.0,47.0,6.0,9.0,3.0,1.0,1.0,3.0,8.0,11.0,0.0,0.0
7665,Newcastle,Man Utd,3,0,39.7,60.3,5.0,3.0,10.0,6.0,522.0,703.0,326.0,482.0,19.0,33.0,24.0,24.0,4.0,4.0,1.0,5.0,1.0,2.0,17.0,15.0,0.0,0.0
7662,Spurs,West Brom,1,0,68.2,31.8,5.0,1.0,20.0,8.0,850.0,482.0,632.0,296.0,14.0,20.0,22.0,40.0,14.0,7.0,6.0,3.0,0.0,5.0,4.0,15.0,0.0,0.0
7663,Wigan,Sunderland,1,4,63.4,36.6,5.0,6.0,23.0,11.0,738.0,485.0,567.0,312.0,12.0,15.0,9.0,21.0,9.0,6.0,0.0,2.0,1.0,0.0,10.0,7.0,0.0,0.0
7661,Man City,Liverpool,3,0,36.0,64.0,6.0,6.0,11.0,16.0,539.0,778.0,331.0,593.0,19.0,18.0,44.0,5.0,5.0,6.0,0.0,0.0,0.0,1.0,13.0,8.0,1.0,0.0
7656,Aston Villa,Swansea,0,2,50.4,49.6,1.0,5.0,11.0,9.0,661.0,690.0,438.0,468.0,24.0,15.0,19.0,65.0,14.0,0.0,1.0,1.0,2.0,4.0,10.0,6.0,0.0,0.0
7657,Blackburn,Stoke,1,2,56.4,43.6,6.0,3.0,17.0,9.0,632.0,563.0,421.0,320.0,17.0,18.0,29.0,81.0,8.0,3.0,1.0,1.0,2.0,1.0,9.0,7.0,0.0,0.0
7659,QPR,Norwich,1,2,39.4,60.6,3.0,5.0,8.0,15.0,482.0,661.0,302.0,470.0,12.0,8.0,35.0,47.0,2.0,5.0,1.0,1.0,2.0,1.0,12.0,13.0,1.0,0.0
7660,Wolves,Chelsea,1,2,35.3,64.7,4.0,7.0,9.0,17.0,482.0,778.0,315.0,589.0,15.0,18.0,19.0,24.0,0.0,5.0,1.0,2.0,3.0,2.0,11.0,9.0,0.0,0.0
7658,Fulham,Arsenal,2,1,52.8,47.2,5.0,9.0,22.0,19.0,734.0,680.0,519.0,457.0,20.0,25.0,33.0,33.0,4.0,3.0,4.0,4.0,0.0,0.0,7.0,13.0,0.0,1.0
7655,West Brom,Everton,0,1,51.0,49.0,0.0,4.0,13.0,15.0,640.0,621.0,454.0,416.0,12.0,15.0,32.0,27.0,2.0,7.0,3.0,2.0,0.0,2.0,11.0,8.0,0.0,0.0
7654,Sunderland,Man City,1,0,31.2,68.8,3.0,5.0,8.0,27.0,513.0,872.0,293.0,665.0,20.0,20.0,50.0,11.0,1.0,10.0,0.0,2.0,2.0,1.0,7.0,7.0,0.0,0.0
7650,Man Utd,Blackburn,2,3,62.9,37.1,5.0,3.0,27.0,11.0,755.0,579.0,490.0,310.0,33.0,34.0,15.0,74.0,17.0,3.0,0.0,0.0,2.0,2.0,7.0,10.0,0.0,0.0
7647,Arsenal,QPR,1,0,59.2,40.8,4.0,4.0,18.0,8.0,696.0,520.0,499.0,336.0,18.0,17.0,28.0,31.0,12.0,4.0,6.0,5.0,2.0,2.0,11.0,13.0,0.0,0.0
7648,Bolton,Wolves,1,1,51.4,48.6,8.0,2.0,13.0,9.0,582.0,552.0,349.0,327.0,21.0,7.0,52.0,50.0,3.0,6.0,1.0,7.0,0.0,0.0,12.0,10.0,0.0,0.0
7649,Chelsea,Aston Villa,1,3,62.0,38.0,2.0,7.0,18.0,10.0,724.0,535.0,515.0,317.0,12.0,21.0,12.0,55.0,9.0,2.0,0.0,1.0,1.0,1.0,7.0,13.0,0.0,0.0
7651,Norwich,Fulham,1,1,51.4,48.6,4.0,3.0,20.0,11.0,648.0,657.0,474.0,463.0,19.0,17.0,20.0,36.0,4.0,3.0,5.0,3.0,0.0,0.0,10.0,7.0,0.0,0.0
7652,Stoke,Wigan,2,2,49.0,51.0,2.0,6.0,13.0,11.0,523.0,557.0,311.0,351.0,20.0,21.0,29.0,53.0,8.0,5.0,3.0,2.0,2.0,3.0,14.0,10.0,0.0,1.0
7653,Swansea,Spurs,1,1,55.8,44.2,4.0,5.0,13.0,10.0,737.0,677.0,568.0,453.0,26.0,22.0,12.0,31.0,10.0,5.0,2.0,4.0,1.0,2.0,8.0,5.0,0.0,0.0
7646,Liverpool,Newcastle,3,1,51.4,48.6,4.0,1.0,16.0,4.0,671.0,648.0,484.0,485.0,19.0,16.0,8.0,27.0,7.0,0.0,4.0,2.0,0.0,2.0,7.0,11.0,0.0,0.0
7643,Arsenal,Wolves,1,1,73.3,26.7,11.0,1.0,27.0,6.0,856.0,437.0,657.0,246.0,12.0,17.0,12.0,50.0,13.0,3.0,2.0,2.0,2.0,3.0,5.0,12.0,0.0,1.0
7645,Swansea,QPR,1,1,55.8,44.2,3.0,4.0,8.0,14.0,702.0,580.0,494.0,380.0,14.0,27.0,35.0,25.0,5.0,11.0,3.0,1.0,1.0,3.0,9.0,12.0,0.0,0.0
7644,Norwich,Spurs,0,2,40.4,59.6,2.0,6.0,9.0,20.0,601.0,836.0,399.0,599.0,20.0,21.0,27.0,25.0,3.0,10.0,2.0,3.0,1.0,1.0,7.0,6.0,0.0,0.0
7637,Chelsea,Fulham,1,1,52.5,47.5,12.0,5.0,25.0,9.0,713.0,680.0,513.0,473.0,23.0,21.0,10.0,29.0,9.0,3.0,1.0,0.0,1.0,1.0,10.0,12.0,0.0,0.0
7636,Bolton,Newcastle,0,2,54.2,45.8,1.0,5.0,4.0,11.0,568.0,538.0,374.0,320.0,22.0,19.0,22.0,39.0,3.0,4.0,4.0,6.0,1.0,1.0,9.0,12.0,0.0,0.0
7638,Liverpool,Blackburn,1,1,64.6,35.4,7.0,1.0,27.0,6.0,776.0,536.0,549.0,309.0,17.0,16.0,5.0,54.0,9.0,2.0,5.0,0.0,1.0,0.0,7.0,16.0,0.0,0.0
7639,Man Utd,Wigan,5,0,59.5,40.5,8.0,2.0,20.0,9.0,687.0,524.0,499.0,353.0,24.0,19.0,13.0,26.0,10.0,2.0,0.0,0.0,2.0,1.0,13.0,11.0,0.0,1.0
7641,Sunderland,Everton,1,1,48.3,51.7,2.0,2.0,12.0,11.0,578.0,588.0,376.0,393.0,16.0,14.0,24.0,38.0,5.0,6.0,5.0,3.0,0.0,1.0,7.0,17.0,0.0,0.0
7642,West Brom,Man City,0,0,27.4,72.6,1.0,4.0,8.0,17.0,426.0,853.0,238.0,671.0,21.0,11.0,38.0,19.0,5.0,9.0,2.0,2.0,0.0,1.0,8.0,11.0,0.0,0.0
7640,Stoke,Aston Villa,0,0,39.1,60.9,1.0,2.0,10.0,10.0,451.0,630.0,239.0,404.0,17.0,23.0,41.0,57.0,7.0,7.0,1.0,1.0,3.0,0.0,13.0,11.0,0.0,0.0
7635,Spurs,Chelsea,1,1,54.8,45.2,4.0,7.0,16.0,22.0,692.0,582.0,457.0,386.0,13.0,27.0,25.0,39.0,7.0,4.0,3.0,4.0,2.0,2.0,15.0,8.0,0.0,0.0
7628,Aston Villa,Arsenal,1,2,38.2,61.8,3.0,5.0,9.0,11.0,530.0,724.0,303.0,510.0,31.0,22.0,26.0,25.0,7.0,15.0,3.0,0.0,1.0,3.0,12.0,9.0,1.0,0.0
7631,Man City,Stoke,3,0,76.0,24.0,11.0,0.0,22.0,3.0,1092.0,450.0,924.0,282.0,15.0,16.0,14.0,30.0,5.0,2.0,1.0,1.0,2.0,1.0,7.0,7.0,0.0,0.0
7632,Newcastle,West Brom,2,3,54.9,45.1,5.0,5.0,26.0,15.0,667.0,574.0,445.0,375.0,8.0,24.0,21.0,26.0,10.0,1.0,3.0,4.0,1.0,0.0,9.0,11.0,0.0,0.0
7629,Everton,Swansea,1,0,45.6,54.4,4.0,1.0,15.0,5.0,583.0,664.0,398.0,485.0,16.0,16.0,23.0,31.0,9.0,2.0,3.0,1.0,1.0,2.0,8.0,14.0,0.0,0.0
7630,Fulham,Man Utd,0,5,43.5,56.5,5.0,8.0,15.0,18.0,587.0,733.0,421.0,547.0,20.0,23.0,20.0,24.0,3.0,10.0,0.0,2.0,1.0,0.0,7.0,8.0,0.0,0.0
7633,QPR,Sunderland,2,3,57.2,42.8,6.0,6.0,21.0,19.0,653.0,572.0,398.0,294.0,21.0,27.0,54.0,43.0,8.0,11.0,1.0,4.0,2.0,2.0,10.0,12.0,0.0,0.0
7634,Wigan,Liverpool,0,0,44.7,55.3,6.0,9.0,19.0,21.0,588.0,662.0,359.0,442.0,31.0,20.0,37.0,20.0,7.0,14.0,0.0,1.0,1.0,2.0,17.0,12.0,0.0,0.0
7627,Wolves,Norwich,2,2,54.4,45.6,6.0,9.0,21.0,19.0,715.0,617.0,485.0,402.0,13.0,20.0,43.0,51.0,4.0,6.0,7.0,5.0,2.0,2.0,5.0,12.0,0.0,0.0
7626,Blackburn,Bolton,1,2,47.4,52.6,2.0,2.0,18.0,8.0,582.0,645.0,344.0,382.0,18.0,22.0,42.0,51.0,5.0,9.0,2.0,1.0,3.0,0.0,10.0,9.0,0.0,0.0
7624,QPR,Man Utd,0,2,47.3,52.7,2.0,8.0,11.0,22.0,613.0,682.0,377.0,432.0,24.0,23.0,30.0,54.0,5.0,10.0,2.0,3.0,1.0,2.0,5.0,9.0,0.0,0.0
7622,Aston Villa,Liverpool,0,2,47.9,52.1,4.0,7.0,16.0,17.0,651.0,706.0,472.0,514.0,21.0,19.0,16.0,15.0,4.0,11.0,1.0,7.0,1.0,2.0,5.0,15.0,0.0,0.0
7625,Spurs,Sunderland,1,0,60.3,39.7,4.0,4.0,19.0,8.0,800.0,581.0,562.0,367.0,22.0,33.0,27.0,19.0,6.0,0.0,6.0,3.0,1.0,2.0,9.0,8.0,0.0,0.0
7623,Man City,Arsenal,1,0,47.0,53.0,6.0,6.0,15.0,14.0,637.0,692.0,416.0,467.0,33.0,24.0,21.0,20.0,4.0,6.0,2.0,3.0,2.0,3.0,14.0,11.0,0.0,0.0
7616,Blackburn,West Brom,1,2,44.3,55.7,6.0,4.0,16.0,14.0,551.0,627.0,355.0,440.0,13.0,12.0,37.0,27.0,3.0,7.0,6.0,4.0,1.0,1.0,7.0,13.0,0.0,0.0
7617,Everton,Norwich,1,1,61.7,38.3,8.0,1.0,29.0,7.0,669.0,463.0,449.0,288.0,5.0,12.0,30.0,29.0,13.0,0.0,2.0,2.0,1.0,1.0,11.0,15.0,0.0,0.0
7618,Fulham,Bolton,2,0,51.2,48.8,5.0,6.0,23.0,16.0,656.0,667.0,440.0,418.0,24.0,22.0,24.0,40.0,8.0,4.0,7.0,3.0,1.0,3.0,8.0,13.0,0.0,0.0
7619,Newcastle,Swansea,0,0,49.3,50.7,3.0,0.0,22.0,3.0,629.0,668.0,429.0,467.0,26.0,29.0,7.0,42.0,9.0,1.0,1.0,3.0,1.0,1.0,12.0,11.0,0.0,0.0
7621,Wolves,Stoke,1,2,54.6,45.4,3.0,4.0,11.0,10.0,584.0,536.0,380.0,307.0,16.0,13.0,34.0,69.0,7.0,5.0,4.0,2.0,2.0,3.0,12.0,16.0,0.0,0.0
7620,Wigan,Chelsea,1,1,50.8,49.2,6.0,2.0,14.0,12.0,690.0,667.0,495.0,469.0,15.0,16.0,30.0,24.0,7.0,5.0,0.0,1.0,0.0,0.0,11.0,6.0,0.0,0.0
7615,Chelsea,Man City,2,1,49.7,50.3,4.0,2.0,16.0,7.0,640.0,667.0,463.0,481.0,16.0,17.0,5.0,28.0,5.0,1.0,0.0,3.0,4.0,1.0,11.0,20.0,0.0,1.0
7614,Sunderland,Blackburn,2,1,67.6,32.4,5.0,2.0,23.0,3.0,771.0,504.0,543.0,271.0,18.0,19.0,24.0,71.0,9.0,0.0,2.0,1.0,2.0,2.0,11.0,11.0,0.0,0.0
7613,Stoke,Spurs,2,1,35.9,64.1,6.0,9.0,13.0,19.0,474.0,691.0,254.0,471.0,13.0,12.0,48.0,40.0,7.0,12.0,0.0,3.0,2.0,1.0,9.0,8.0,0.0,1.0
7606,Arsenal,Everton,1,0,61.6,38.4,3.0,0.0,14.0,10.0,741.0,522.0,546.0,323.0,16.0,20.0,18.0,25.0,7.0,4.0,6.0,9.0,2.0,2.0,7.0,14.0,0.0,0.0
7607,Bolton,Aston Villa,1,2,54.4,45.6,7.0,5.0,17.0,15.0,615.0,544.0,367.0,299.0,22.0,27.0,47.0,40.0,6.0,10.0,2.0,6.0,1.0,2.0,11.0,9.0,0.0,0.0
7608,Liverpool,QPR,1,0,61.9,38.1,8.0,1.0,25.0,7.0,738.0,532.0,530.0,329.0,6.0,22.0,20.0,60.0,17.0,5.0,3.0,0.0,2.0,0.0,14.0,7.0,0.0,0.0
7609,Man Utd,Wolves,4,1,51.0,49.0,13.0,5.0,20.0,11.0,699.0,669.0,489.0,465.0,18.0,16.0,46.0,23.0,8.0,2.0,4.0,2.0,1.0,0.0,10.0,9.0,0.0,0.0
7610,Norwich,Newcastle,4,2,52.5,47.5,5.0,6.0,14.0,13.0,623.0,610.0,421.0,387.0,18.0,12.0,44.0,49.0,7.0,2.0,1.0,0.0,3.0,2.0,10.0,8.0,0.0,1.0
7611,Swansea,Fulham,2,0,56.6,43.4,5.0,7.0,17.0,13.0,724.0,575.0,544.0,415.0,16.0,17.0,16.0,14.0,6.0,5.0,2.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0
