MatchID,Home_team,Away_team,Score_home,Score_away,Possession_home,Possession_away,Shots_on_target_home,Shots_on_target_away,Shots_home,Shots_away,Touches_home,Touches_away,Passes_home,Passes_away,Tackles_home,Tackles_away,Clearances_home,Clearances_away,Corners_home,Corners_away,Offsides_home,Offsides_away,Yellow_cards_home,Yellow_cards_away,Fouls_conceded_home,Fouls_conceded_away,Red_cards_home,Red_cards_away
6209,Newcastle,Man Utd,1,5,49.4,50.6,4.0,8.0,11.0,17.0,635.0,662.0,384.0,411.0,26.0,33.0,39.0,69.0,7.0,4.0,2.0,2.0,4.0,0.0,13.0,13.0,0.0,0.0
6206,Birmingham,Arsenal,2,2,30.5,69.5,2.0,11.0,6.0,30.0,492.0,864.0,256.0,604.0,39.0,17.0,39.0,38.0,1.0,7.0,3.0,4.0,0.0,2.0,9.0,14.0,1.0,0.0
6205,Arsenal,Blackburn,2,0,54.9,45.1,7.0,1.0,15.0,8.0,831.0,723.0,596.0,487.0,27.0,24.0,44.0,61.0,7.0,5.0,2.0,5.0,1.0,0.0,12.0,7.0,0.0,0.0
6204,Man Utd,Man City,1,2,60.8,39.2,4.0,5.0,21.0,9.0,812.0,599.0,522.0,328.0,28.0,38.0,53.0,78.0,8.0,7.0,7.0,0.0,1.0,0.0,6.0,13.0,0.0,0.0
6203,Chelsea,Liverpool,0,0,52.9,47.1,1.0,1.0,9.0,10.0,702.0,667.0,432.0,389.0,29.0,40.0,55.0,62.0,6.0,4.0,3.0,1.0,3.0,2.0,17.0,25.0,0.0,0.0
6196,Aston Villa,Newcastle,4,1,44.5,55.5,7.0,3.0,18.0,6.0,546.0,582.0,290.0,378.0,17.0,20.0,81.0,40.0,7.0,5.0,2.0,0.0,2.0,1.0,21.0,12.0,0.0,0.0
6197,Bolton,Portsmouth,0,1,52.0,48.0,6.0,2.0,23.0,8.0,645.0,589.0,423.0,395.0,31.0,21.0,33.0,42.0,5.0,2.0,2.0,1.0,1.0,1.0,14.0,15.0,0.0,0.0
6198,Derby,Spurs,0,3,40.2,59.8,3.0,10.0,9.0,16.0,489.0,686.0,278.0,426.0,21.0,14.0,45.0,70.0,7.0,9.0,5.0,3.0,4.0,1.0,16.0,10.0,0.0,0.0
6199,Everton,Reading,1,0,50.2,49.8,4.0,1.0,11.0,16.0,517.0,486.0,267.0,272.0,14.0,18.0,60.0,45.0,8.0,8.0,0.0,1.0,0.0,0.0,13.0,13.0,0.0,0.0
6200,Middlesbrough,Fulham,1,0,35.6,64.4,6.0,4.0,11.0,10.0,443.0,648.0,225.0,441.0,10.0,20.0,64.0,49.0,7.0,3.0,5.0,3.0,1.0,2.0,13.0,10.0,0.0,0.0
6201,Sunderland,Wigan,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6202,West Ham,Birmingham,1,1,64.8,35.2,8.0,4.0,17.0,9.0,649.0,470.0,379.0,199.0,25.0,21.0,72.0,102.0,7.0,4.0,2.0,1.0,0.0,5.0,12.0,22.0,0.0,0.0
6195,Newcastle,Middlesbrough,1,1,60.9,39.1,4.0,6.0,9.0,21.0,680.0,555.0,436.0,279.0,29.0,37.0,37.0,82.0,11.0,6.0,4.0,7.0,1.0,4.0,13.0,11.0,0.0,0.0
6194,Fulham,Aston Villa,2,1,55.9,44.1,5.0,1.0,14.0,13.0,706.0,613.0,433.0,323.0,38.0,31.0,80.0,71.0,3.0,10.0,4.0,4.0,1.0,2.0,10.0,15.0,0.0,0.0
6189,Man City,Arsenal,1,3,38.6,61.4,2.0,4.0,5.0,16.0,578.0,832.0,358.0,582.0,34.0,20.0,50.0,57.0,1.0,9.0,2.0,6.0,2.0,0.0,10.0,8.0,0.0,0.0
6186,Birmingham,Derby,1,1,51.7,48.3,5.0,3.0,13.0,10.0,535.0,497.0,278.0,257.0,17.0,25.0,58.0,67.0,5.0,5.0,6.0,6.0,1.0,5.0,7.0,12.0,0.0,0.0
6187,Blackburn,Everton,0,0,55.3,44.7,3.0,4.0,14.0,10.0,562.0,466.0,367.0,270.0,25.0,15.0,53.0,23.0,4.0,9.0,1.0,3.0,4.0,2.0,20.0,16.0,0.0,0.0
6190,Portsmouth,Chelsea,1,1,41.1,58.9,4.0,9.0,17.0,23.0,507.0,645.0,267.0,368.0,35.0,35.0,44.0,43.0,4.0,8.0,3.0,6.0,2.0,0.0,13.0,14.0,0.0,0.0
6191,Reading,Bolton,0,2,53.0,47.0,5.0,4.0,12.0,12.0,523.0,552.0,285.0,275.0,21.0,16.0,42.0,103.0,13.0,3.0,3.0,5.0,3.0,1.0,14.0,19.0,0.0,0.0
6192,Spurs,Man Utd,1,1,39.4,60.6,3.0,5.0,10.0,19.0,578.0,782.0,316.0,499.0,38.0,26.0,67.0,66.0,8.0,9.0,0.0,1.0,3.0,7.0,18.0,12.0,0.0,0.0
6193,Wigan,West Ham,1,0,45.5,54.5,4.0,1.0,15.0,7.0,536.0,541.0,286.0,334.0,20.0,18.0,65.0,45.0,6.0,3.0,4.0,5.0,1.0,3.0,14.0,14.0,0.0,0.0
6188,Liverpool,Sunderland,3,0,61.4,38.6,6.0,2.0,16.0,7.0,774.0,569.0,542.0,348.0,14.0,29.0,49.0,51.0,4.0,1.0,0.0,1.0,1.0,2.0,8.0,10.0,0.0,0.0
6181,Chelsea,Reading,1,0,59.6,40.4,8.0,2.0,24.0,9.0,660.0,491.0,407.0,275.0,13.0,22.0,71.0,48.0,10.0,9.0,2.0,0.0,0.0,0.0,15.0,8.0,0.0,0.0
6182,Derby,Man City,1,1,48.1,51.9,4.0,1.0,13.0,10.0,599.0,631.0,339.0,364.0,21.0,18.0,62.0,73.0,6.0,5.0,4.0,5.0,1.0,1.0,13.0,12.0,0.0,0.0
6185,West Ham,Liverpool,1,0,47.8,52.2,1.0,0.0,10.0,15.0,561.0,622.0,322.0,354.0,16.0,27.0,66.0,68.0,4.0,6.0,2.0,2.0,0.0,3.0,13.0,22.0,0.0,0.0
6183,Everton,Spurs,0,0,46.1,53.9,2.0,3.0,11.0,4.0,634.0,708.0,364.0,440.0,22.0,32.0,34.0,94.0,7.0,2.0,0.0,2.0,1.0,1.0,14.0,13.0,0.0,0.0
6184,Man Utd,Portsmouth,2,0,64.1,35.9,11.0,0.0,25.0,3.0,903.0,592.0,622.0,335.0,39.0,39.0,53.0,58.0,5.0,3.0,3.0,0.0,0.0,1.0,9.0,13.0,0.0,0.0
6177,Arsenal,Newcastle,3,0,57.7,42.3,4.0,1.0,12.0,7.0,746.0,590.0,515.0,385.0,21.0,27.0,33.0,41.0,4.0,2.0,1.0,9.0,1.0,3.0,13.0,14.0,0.0,0.0
6178,Bolton,Fulham,0,0,43.2,56.8,4.0,2.0,15.0,10.0,567.0,725.0,337.0,462.0,23.0,24.0,37.0,79.0,4.0,2.0,1.0,5.0,0.0,0.0,12.0,15.0,0.0,0.0
6179,Middlesbrough,Wigan,1,0,50.2,49.8,2.0,4.0,7.0,11.0,544.0,544.0,308.0,304.0,25.0,17.0,77.0,66.0,4.0,9.0,5.0,1.0,0.0,1.0,14.0,14.0,0.0,0.0
6180,Sunderland,Birmingham,2,0,53.3,46.7,3.0,1.0,11.0,5.0,570.0,592.0,333.0,287.0,31.0,15.0,60.0,129.0,4.0,8.0,1.0,0.0,1.0,3.0,12.0,18.0,0.0,0.0
6176,Aston Villa,Blackburn,1,1,54.0,46.0,2.0,3.0,6.0,11.0,580.0,529.0,324.0,278.0,17.0,33.0,63.0,84.0,2.0,7.0,2.0,1.0,0.0,2.0,18.0,17.0,0.0,0.0
6175,Liverpool,Aston Villa,2,2,65.2,34.8,4.0,3.0,22.0,8.0,763.0,553.0,489.0,248.0,30.0,26.0,78.0,115.0,8.0,2.0,1.0,7.0,2.0,2.0,12.0,18.0,0.0,0.0
6174,Wigan,Everton,1,2,54.7,45.3,1.0,3.0,14.0,14.0,620.0,536.0,337.0,277.0,23.0,19.0,90.0,86.0,5.0,5.0,1.0,4.0,1.0,2.0,16.0,14.0,0.0,0.0
6173,Man City,West Ham,1,1,47.6,52.4,4.0,4.0,11.0,14.0,585.0,616.0,366.0,411.0,21.0,16.0,50.0,30.0,5.0,8.0,1.0,2.0,2.0,4.0,15.0,21.0,0.0,0.0
6166,Birmingham,Chelsea,0,1,30.4,69.6,3.0,6.0,15.0,13.0,486.0,778.0,218.0,513.0,42.0,36.0,53.0,43.0,6.0,10.0,1.0,4.0,1.0,1.0,10.0,7.0,0.0,0.0
6167,Blackburn,Middlesbrough,1,1,59.8,40.2,5.0,4.0,17.0,13.0,650.0,528.0,425.0,279.0,19.0,18.0,33.0,67.0,7.0,3.0,0.0,1.0,1.0,3.0,8.0,27.0,0.0,0.0
6168,Fulham,Arsenal,0,3,40.4,59.6,0.0,3.0,7.0,13.0,556.0,813.0,354.0,531.0,30.0,19.0,43.0,79.0,4.0,3.0,5.0,3.0,0.0,1.0,13.0,10.0,0.0,0.0
6170,Portsmouth,Derby,3,1,57.3,42.7,5.0,6.0,21.0,9.0,593.0,512.0,381.0,284.0,22.0,28.0,24.0,57.0,6.0,2.0,2.0,5.0,1.0,2.0,14.0,12.0,0.0,0.0
6171,Reading,Man Utd,0,2,44.2,55.8,5.0,7.0,17.0,24.0,487.0,615.0,272.0,366.0,18.0,23.0,26.0,66.0,8.0,6.0,2.0,4.0,1.0,1.0,13.0,9.0,0.0,0.0
6169,Newcastle,Bolton,0,0,58.3,41.7,0.0,4.0,17.0,8.0,680.0,569.0,430.0,321.0,16.0,17.0,50.0,92.0,9.0,6.0,1.0,3.0,1.0,2.0,16.0,16.0,0.0,0.0
6172,Spurs,Sunderland,2,0,50.1,49.9,6.0,5.0,16.0,14.0,596.0,557.0,380.0,372.0,22.0,19.0,45.0,18.0,6.0,7.0,2.0,2.0,2.0,2.0,15.0,13.0,0.0,0.0
6165,Sunderland,Portsmouth,2,0,45.4,54.6,4.0,2.0,13.0,11.0,660.0,683.0,351.0,430.0,39.0,25.0,107.0,56.0,7.0,5.0,3.0,1.0,3.0,1.0,15.0,6.0,0.0,0.0
6164,Bolton,Blackburn,1,2,45.4,54.6,4.0,6.0,8.0,15.0,514.0,607.0,305.0,359.0,28.0,21.0,45.0,65.0,2.0,6.0,4.0,3.0,2.0,1.0,19.0,19.0,0.0,0.0
6156,Arsenal,Birmingham,1,1,68.3,31.7,6.0,2.0,22.0,4.0,824.0,488.0,561.0,260.0,22.0,39.0,51.0,48.0,14.0,3.0,1.0,2.0,1.0,2.0,8.0,11.0,0.0,0.0
6157,Aston Villa,Reading,3,1,48.0,52.0,8.0,3.0,15.0,8.0,531.0,512.0,271.0,290.0,19.0,27.0,71.0,46.0,13.0,7.0,4.0,0.0,0.0,2.0,14.0,13.0,0.0,0.0
6158,Chelsea,Spurs,2,0,51.7,48.3,5.0,1.0,11.0,7.0,639.0,631.0,400.0,369.0,48.0,21.0,42.0,63.0,4.0,7.0,6.0,1.0,2.0,4.0,16.0,12.0,0.0,0.0
6159,Derby,Wigan,0,1,44.9,55.1,1.0,4.0,3.0,14.0,460.0,570.0,290.0,363.0,16.0,16.0,34.0,60.0,1.0,6.0,3.0,5.0,0.0,2.0,12.0,17.0,1.0,0.0
6160,Everton,Man City,1,0,43.7,56.3,3.0,2.0,13.0,8.0,527.0,599.0,313.0,400.0,25.0,16.0,48.0,34.0,4.0,5.0,3.0,1.0,2.0,1.0,15.0,13.0,0.0,0.0
6162,Middlesbrough,Liverpool,1,1,40.9,59.1,2.0,6.0,10.0,13.0,545.0,681.0,302.0,444.0,20.0,22.0,55.0,47.0,3.0,9.0,11.0,5.0,1.0,1.0,6.0,13.0,0.0,0.0
6163,West Ham,Fulham,2,1,55.1,44.9,7.0,2.0,16.0,14.0,566.0,502.0,373.0,314.0,20.0,16.0,18.0,42.0,8.0,6.0,4.0,2.0,0.0,1.0,20.0,16.0,0.0,0.0
6161,Man Utd,Newcastle,6,0,55.4,44.6,16.0,2.0,29.0,9.0,703.0,626.0,477.0,393.0,31.0,17.0,40.0,45.0,16.0,1.0,2.0,3.0,1.0,1.0,7.0,11.0,0.0,1.0
6155,Newcastle,Man City,0,2,52.8,47.2,10.0,5.0,19.0,10.0,642.0,592.0,404.0,358.0,21.0,31.0,42.0,41.0,8.0,7.0,2.0,6.0,0.0,3.0,8.0,13.0,0.0,0.0
6152,Blackburn,Sunderland,1,0,57.8,42.2,1.0,3.0,11.0,8.0,647.0,550.0,417.0,296.0,23.0,25.0,56.0,63.0,7.0,3.0,2.0,2.0,3.0,3.0,12.0,13.0,0.0,1.0
6153,Bolton,Derby,1,0,55.9,44.1,3.0,3.0,15.0,10.0,621.0,532.0,313.0,252.0,23.0,32.0,83.0,89.0,11.0,7.0,5.0,1.0,2.0,3.0,10.0,12.0,0.0,0.0
6154,Liverpool,Wigan,1,1,69.4,30.6,8.0,1.0,17.0,7.0,766.0,427.0,555.0,241.0,15.0,25.0,38.0,39.0,4.0,1.0,3.0,4.0,2.0,1.0,13.0,16.0,0.0,0.0
6148,Fulham,Chelsea,1,2,44.1,55.9,3.0,4.0,7.0,12.0,582.0,674.0,315.0,401.0,39.0,48.0,63.0,44.0,4.0,8.0,0.0,3.0,1.0,0.0,9.0,10.0,0.0,0.0
6146,Arsenal,West Ham,2,0,55.6,44.4,7.0,3.0,23.0,16.0,730.0,596.0,488.0,392.0,16.0,29.0,42.0,25.0,5.0,7.0,4.0,4.0,0.0,3.0,5.0,8.0,0.0,0.0
6149,Man Utd,Birmingham,1,0,59.9,40.1,7.0,4.0,21.0,14.0,734.0,549.0,437.0,296.0,34.0,30.0,83.0,58.0,2.0,0.0,2.0,1.0,1.0,4.0,11.0,9.0,0.0,0.0
6150,Middlesbrough,Everton,0,2,57.0,43.0,3.0,2.0,11.0,7.0,623.0,512.0,375.0,291.0,13.0,13.0,77.0,64.0,5.0,6.0,3.0,1.0,0.0,1.0,19.0,13.0,0.0,0.0
6151,Reading,Portsmouth,0,2,38.7,61.3,4.0,10.0,11.0,20.0,482.0,677.0,289.0,466.0,14.0,17.0,28.0,51.0,5.0,4.0,0.0,3.0,3.0,1.0,11.0,7.0,1.0,0.0
6147,Aston Villa,Spurs,2,1,38.6,61.4,3.0,2.0,15.0,9.0,506.0,624.0,238.0,405.0,23.0,31.0,76.0,52.0,8.0,2.0,3.0,1.0,0.0,3.0,16.0,16.0,0.0,0.0
6144,Derby,Blackburn,1,2,48.3,51.7,4.0,8.0,13.0,23.0,551.0,611.0,280.0,297.0,37.0,20.0,72.0,86.0,9.0,7.0,2.0,4.0,1.0,3.0,15.0,15.0,0.0,0.0
6145,Man City,Liverpool,0,0,40.3,59.7,0.0,6.0,5.0,22.0,604.0,782.0,353.0,525.0,31.0,26.0,71.0,49.0,2.0,9.0,2.0,7.0,0.0,1.0,7.0,9.0,0.0,0.0
6136,Birmingham,Fulham,1,1,50.0,50.0,5.0,6.0,17.0,11.0,579.0,601.0,302.0,310.0,33.0,25.0,66.0,85.0,8.0,6.0,3.0,2.0,0.0,2.0,14.0,16.0,0.0,1.0
6137,Chelsea,Newcastle,2,1,55.7,44.3,7.0,2.0,22.0,8.0,718.0,566.0,407.0,322.0,13.0,32.0,105.0,59.0,12.0,2.0,2.0,0.0,1.0,4.0,9.0,15.0,0.0,0.0
6139,Portsmouth,Middlesbrough,0,1,54.1,45.9,1.0,4.0,17.0,15.0,611.0,579.0,355.0,304.0,32.0,29.0,43.0,78.0,4.0,4.0,2.0,5.0,1.0,4.0,10.0,19.0,0.0,0.0
6140,Sunderland,Bolton,3,1,43.8,56.2,5.0,2.0,8.0,8.0,521.0,623.0,294.0,366.0,16.0,23.0,79.0,45.0,2.0,6.0,5.0,3.0,1.0,2.0,11.0,16.0,0.0,0.0
6141,Spurs,Reading,6,4,63.3,36.7,11.0,5.0,18.0,13.0,697.0,501.0,449.0,245.0,20.0,22.0,58.0,71.0,3.0,6.0,2.0,2.0,0.0,3.0,11.0,13.0,0.0,0.0
6142,West Ham,Man Utd,2,1,54.4,45.6,3.0,3.0,11.0,9.0,628.0,600.0,398.0,331.0,24.0,19.0,42.0,94.0,7.0,3.0,1.0,2.0,2.0,0.0,11.0,12.0,0.0,0.0
6143,Wigan,Aston Villa,1,2,53.4,46.6,2.0,3.0,8.0,10.0,570.0,542.0,345.0,299.0,33.0,16.0,50.0,71.0,7.0,5.0,4.0,3.0,1.0,1.0,16.0,11.0,0.0,0.0
6138,Everton,Arsenal,1,4,51.1,48.9,3.0,4.0,12.0,10.0,602.0,602.0,368.0,364.0,23.0,18.0,51.0,76.0,10.0,2.0,2.0,0.0,0.0,4.0,14.0,17.0,1.0,1.0
6135,Man City,Blackburn,2,2,53.5,46.5,1.0,5.0,7.0,11.0,660.0,640.0,405.0,345.0,30.0,23.0,70.0,90.0,3.0,3.0,4.0,5.0,1.0,1.0,11.0,17.0,0.0,0.0
6127,Chelsea,Aston Villa,4,4,73.2,26.8,8.0,7.0,17.0,13.0,732.0,363.0,530.0,173.0,20.0,28.0,33.0,31.0,3.0,7.0,2.0,5.0,2.0,2.0,10.0,11.0,2.0,1.0
6132,Spurs,Fulham,5,1,53.9,46.1,8.0,2.0,14.0,12.0,630.0,535.0,378.0,318.0,19.0,29.0,76.0,51.0,3.0,5.0,4.0,0.0,1.0,3.0,10.0,17.0,0.0,1.0
6126,Birmingham,Middlesbrough,3,0,41.6,58.4,3.0,8.0,19.0,20.0,505.0,632.0,269.0,386.0,21.0,19.0,55.0,57.0,13.0,9.0,3.0,1.0,1.0,2.0,13.0,7.0,0.0,0.0
6128,Derby,Liverpool,1,2,38.7,61.3,4.0,6.0,11.0,23.0,479.0,702.0,303.0,490.0,20.0,10.0,32.0,33.0,2.0,7.0,7.0,3.0,1.0,0.0,11.0,11.0,0.0,0.0
6129,Everton,Bolton,2,0,56.3,43.7,4.0,2.0,21.0,10.0,690.0,541.0,398.0,326.0,24.0,29.0,78.0,54.0,7.0,4.0,1.0,0.0,0.0,3.0,8.0,19.0,0.0,0.0
6131,Sunderland,Man Utd,0,4,42.3,57.7,2.0,10.0,12.0,19.0,568.0,709.0,319.0,459.0,31.0,29.0,55.0,80.0,4.0,3.0,0.0,4.0,2.0,1.0,15.0,12.0,0.0,0.0
6134,Wigan,Newcastle,1,0,54.0,46.0,2.0,1.0,8.0,8.0,590.0,563.0,360.0,300.0,23.0,20.0,67.0,84.0,3.0,2.0,3.0,3.0,1.0,4.0,14.0,22.0,0.0,0.0
6130,Portsmouth,Arsenal,0,0,38.6,61.4,4.0,2.0,11.0,15.0,579.0,757.0,299.0,477.0,40.0,23.0,79.0,43.0,4.0,7.0,6.0,7.0,2.0,1.0,18.0,11.0,0.0,0.0
6133,West Ham,Reading,1,1,62.0,38.0,6.0,5.0,20.0,13.0,672.0,503.0,418.0,249.0,22.0,19.0,64.0,71.0,10.0,6.0,6.0,0.0,2.0,2.0,8.0,7.0,0.0,1.0
6124,Man Utd,Everton,2,1,64.8,35.2,8.0,2.0,21.0,5.0,713.0,504.0,455.0,247.0,17.0,21.0,74.0,98.0,8.0,2.0,2.0,2.0,3.0,3.0,11.0,16.0,0.0,0.0
6125,Newcastle,Derby,2,2,58.8,41.2,7.0,2.0,23.0,9.0,604.0,532.0,363.0,256.0,12.0,30.0,45.0,113.0,9.0,2.0,1.0,2.0,2.0,2.0,13.0,21.0,0.0,0.0
6123,Blackburn,Chelsea,0,1,47.1,52.9,3.0,4.0,19.0,12.0,605.0,642.0,350.0,398.0,28.0,27.0,46.0,51.0,7.0,11.0,1.0,3.0,1.0,2.0,16.0,14.0,0.0,0.0
6116,Arsenal,Spurs,2,1,53.3,46.7,5.0,3.0,10.0,11.0,705.0,650.0,465.0,412.0,21.0,40.0,53.0,57.0,5.0,1.0,4.0,2.0,1.0,3.0,11.0,12.0,0.0,0.0
6117,Aston Villa,Man City,1,1,52.3,47.7,7.0,1.0,12.0,7.0,602.0,592.0,370.0,335.0,21.0,33.0,45.0,86.0,7.0,4.0,3.0,3.0,2.0,4.0,16.0,15.0,0.0,0.0
6118,Bolton,Birmingham,3,0,54.5,45.5,5.0,0.0,11.0,6.0,588.0,522.0,371.0,309.0,13.0,17.0,44.0,67.0,7.0,2.0,6.0,2.0,3.0,2.0,13.0,19.0,0.0,0.0
6119,Fulham,Wigan,1,1,55.5,44.5,5.0,1.0,14.0,8.0,539.0,489.0,335.0,274.0,20.0,30.0,37.0,57.0,7.0,4.0,3.0,6.0,0.0,0.0,16.0,17.0,0.0,0.0
6120,Liverpool,Portsmouth,4,1,59.8,40.2,5.0,2.0,14.0,9.0,665.0,476.0,454.0,296.0,21.0,24.0,36.0,35.0,3.0,1.0,5.0,2.0,1.0,2.0,14.0,14.0,0.0,0.0
6121,Middlesbrough,West Ham,1,2,45.7,54.3,1.0,3.0,9.0,11.0,523.0,595.0,275.0,347.0,25.0,24.0,64.0,72.0,7.0,4.0,2.0,7.0,2.0,2.0,17.0,12.0,0.0,0.0
6122,Reading,Sunderland,2,1,50.9,49.1,5.0,5.0,18.0,11.0,501.0,512.0,271.0,282.0,25.0,16.0,31.0,71.0,7.0,2.0,2.0,4.0,0.0,4.0,9.0,20.0,0.0,0.0
6115,Liverpool,Man Utd,0,1,56.6,43.4,4.0,2.0,22.0,6.0,643.0,574.0,390.0,289.0,24.0,30.0,46.0,101.0,3.0,3.0,1.0,1.0,2.0,3.0,14.0,15.0,0.0,0.0
6114,Arsenal,Chelsea,1,0,49.9,50.1,4.0,7.0,12.0,12.0,643.0,658.0,422.0,411.0,36.0,30.0,50.0,54.0,3.0,5.0,4.0,4.0,4.0,5.0,17.0,14.0,0.0,0.0
6106,Birmingham,Reading,1,1,55.4,44.6,7.0,3.0,17.0,12.0,511.0,478.0,304.0,231.0,20.0,17.0,49.0,54.0,6.0,6.0,2.0,1.0,2.0,1.0,15.0,19.0,0.0,0.0
6107,Derby,Middlesbrough,0,1,55.9,44.1,5.0,4.0,15.0,7.0,688.0,623.0,409.0,327.0,26.0,27.0,50.0,105.0,6.0,3.0,2.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0
6109,Man City,Bolton,4,2,53.7,46.3,8.0,3.0,17.0,10.0,586.0,526.0,354.0,303.0,15.0,21.0,64.0,55.0,6.0,4.0,6.0,2.0,1.0,1.0,14.0,14.0,0.0,0.0
6110,Portsmouth,Spurs,0,1,41.0,59.0,3.0,3.0,12.0,14.0,497.0,634.0,263.0,395.0,29.0,28.0,58.0,66.0,4.0,4.0,3.0,6.0,3.0,2.0,24.0,13.0,0.0,0.0
6111,Sunderland,Aston Villa,1,1,44.4,55.6,3.0,5.0,10.0,15.0,482.0,551.0,241.0,308.0,19.0,24.0,69.0,56.0,5.0,13.0,2.0,3.0,2.0,2.0,19.0,15.0,0.0,0.0
6112,West Ham,Everton,0,2,56.9,43.1,2.0,6.0,14.0,12.0,638.0,557.0,424.0,317.0,18.0,15.0,26.0,76.0,9.0,2.0,1.0,4.0,1.0,2.0,18.0,13.0,0.0,0.0
6113,Wigan,Blackburn,5,3,47.1,52.9,6.0,6.0,10.0,10.0,495.0,511.0,267.0,311.0,20.0,24.0,67.0,58.0,5.0,4.0,6.0,1.0,4.0,3.0,20.0,24.0,0.0,1.0
6108,Fulham,Newcastle,0,1,54.1,45.9,3.0,5.0,13.0,7.0,599.0,576.0,307.0,259.0,31.0,26.0,98.0,128.0,7.0,6.0,3.0,5.0,0.0,1.0,18.0,10.0,0.0,0.0
6104,Middlesbrough,Arsenal,2,1,40.0,60.0,4.0,2.0,17.0,9.0,536.0,654.0,271.0,428.0,20.0,26.0,81.0,40.0,5.0,4.0,3.0,6.0,2.0,2.0,15.0,12.0,0.0,0.0
6103,Bolton,Wigan,4,1,47.6,52.4,4.0,5.0,12.0,13.0,499.0,478.0,259.0,287.0,24.0,10.0,69.0,41.0,5.0,11.0,4.0,4.0,2.0,1.0,14.0,13.0,0.0,0.0
6105,Spurs,Man City,2,1,51.3,48.7,7.0,1.0,13.0,8.0,614.0,544.0,368.0,341.0,13.0,14.0,71.0,43.0,2.0,6.0,3.0,1.0,2.0,3.0,10.0,15.0,0.0,1.0
6102,Blackburn,West Ham,0,1,55.8,44.2,6.0,3.0,17.0,12.0,668.0,595.0,442.0,347.0,19.0,22.0,50.0,87.0,9.0,5.0,1.0,3.0,1.0,1.0,15.0,18.0,0.0,0.0
6096,Aston Villa,Portsmouth,1,3,50.8,49.2,6.0,3.0,19.0,15.0,570.0,584.0,330.0,327.0,34.0,20.0,45.0,87.0,8.0,5.0,3.0,1.0,2.0,4.0,19.0,27.0,0.0,0.0
6097,Chelsea,Sunderland,2,0,71.1,28.9,3.0,2.0,13.0,10.0,852.0,463.0,605.0,246.0,22.0,40.0,37.0,60.0,10.0,1.0,2.0,1.0,0.0,1.0,8.0,15.0,0.0,1.0
6098,Everton,Fulham,3,0,50.7,49.3,9.0,2.0,17.0,8.0,563.0,580.0,345.0,337.0,12.0,26.0,44.0,47.0,11.0,7.0,3.0,0.0,0.0,2.0,10.0,10.0,0.0,0.0
6099,Man Utd,Derby,4,1,61.6,38.4,8.0,5.0,25.0,11.0,735.0,524.0,499.0,314.0,12.0,28.0,43.0,53.0,10.0,3.0,2.0,0.0,0.0,2.0,13.0,13.0,0.0,0.0
6100,Newcastle,Birmingham,2,1,56.5,43.5,5.0,2.0,17.0,6.0,615.0,490.0,394.0,303.0,16.0,27.0,34.0,37.0,6.0,5.0,2.0,1.0,1.0,2.0,11.0,8.0,0.0,0.0
6101,Reading,Liverpool,3,1,35.8,64.2,4.0,5.0,14.0,19.0,486.0,695.0,225.0,424.0,26.0,28.0,81.0,58.0,7.0,7.0,3.0,4.0,0.0,1.0,11.0,12.0,0.0,0.0
6095,Newcastle,Arsenal,1,1,47.3,52.7,4.0,2.0,13.0,9.0,600.0,686.0,335.0,387.0,32.0,25.0,64.0,86.0,6.0,6.0,2.0,2.0,3.0,2.0,10.0,11.0,0.0,0.0
6094,Man Utd,Fulham,2,0,57.9,42.1,9.0,2.0,17.0,14.0,657.0,552.0,421.0,310.0,20.0,11.0,65.0,78.0,7.0,3.0,9.0,3.0,2.0,1.0,4.0,13.0,0.0,0.0
6092,Liverpool,Bolton,4,0,52.3,47.7,9.0,2.0,26.0,8.0,665.0,596.0,415.0,377.0,27.0,33.0,56.0,30.0,5.0,5.0,2.0,4.0,0.0,3.0,11.0,16.0,0.0,0.0
6093,Spurs,Birmingham,2,3,59.0,41.0,7.0,4.0,19.0,9.0,615.0,496.0,392.0,278.0,18.0,22.0,28.0,58.0,12.0,2.0,5.0,3.0,0.0,1.0,11.0,14.0,1.0,0.0
6086,Blackburn,Newcastle,3,1,52.4,47.6,5.0,4.0,14.0,21.0,589.0,531.0,345.0,304.0,22.0,20.0,62.0,26.0,1.0,1.0,1.0,4.0,2.0,3.0,21.0,18.0,0.0,0.0
6088,Portsmouth,Everton,0,0,55.8,44.2,3.0,2.0,21.0,5.0,575.0,424.0,316.0,239.0,19.0,24.0,62.0,43.0,9.0,0.0,2.0,4.0,1.0,2.0,12.0,16.0,0.0,0.0
6089,Reading,Middlesbrough,1,1,48.8,51.2,5.0,8.0,15.0,15.0,551.0,558.0,299.0,321.0,18.0,27.0,64.0,64.0,5.0,4.0,0.0,2.0,2.0,1.0,11.0,16.0,0.0,0.0
6090,Sunderland,Derby,1,0,47.3,52.7,5.0,6.0,22.0,12.0,523.0,582.0,319.0,355.0,13.0,18.0,43.0,72.0,4.0,3.0,1.0,2.0,1.0,1.0,12.0,17.0,0.0,0.0
