MatchID,Home_team,Away_team,Score_home,Score_away,Possession_home,Possession_away,Shots_on_target_home,Shots_on_target_away,Shots_home,Shots_away,Touches_home,Touches_away,Passes_home,Passes_away,Tackles_home,Tackles_away,Clearances_home,Clearances_away,Corners_home,Corners_away,Offsides_home,Offsides_away,Yellow_cards_home,Yellow_cards_away,Fouls_conceded_home,Fouls_conceded_away,Red_cards_home,Red_cards_away
7226,Sunderland,Everton,2,2,45.3,54.7,4.0,7.0,14.0,13.0,622.0,679.0,395.0,459.0,20.0,23.0,44.0,33.0,4.0,4.0,2.0,5.0,0.0,2.0,6.0,8.0,0.0,0.0
7224,Blackburn,Aston Villa,2,0,38.3,61.7,4.0,4.0,17.0,16.0,565.0,724.0,311.0,493.0,18.0,25.0,50.0,30.0,5.0,8.0,1.0,2.0,0.0,1.0,15.0,11.0,0.0,0.0
7225,Fulham,Man City,1,4,45.4,54.6,2.0,6.0,15.0,11.0,617.0,748.0,421.0,522.0,21.0,18.0,26.0,44.0,7.0,6.0,2.0,3.0,2.0,1.0,15.0,17.0,0.0,0.0
7217,Arsenal,Spurs,2,3,60.4,39.6,4.0,5.0,15.0,13.0,709.0,530.0,513.0,321.0,14.0,16.0,23.0,29.0,2.0,6.0,5.0,2.0,3.0,1.0,19.0,17.0,0.0,0.0
7218,Birmingham,Chelsea,1,0,38.2,61.8,1.0,9.0,3.0,32.0,515.0,713.0,310.0,502.0,16.0,10.0,45.0,13.0,4.0,16.0,0.0,0.0,2.0,0.0,10.0,3.0,0.0,0.0
7219,Blackpool,Wolves,2,1,44.2,55.8,4.0,9.0,13.0,24.0,624.0,691.0,367.0,440.0,25.0,26.0,61.0,23.0,4.0,11.0,4.0,2.0,0.0,2.0,7.0,11.0,0.0,0.0
7220,Bolton,Newcastle,5,1,49.3,50.7,8.0,2.0,21.0,7.0,569.0,582.0,355.0,364.0,31.0,11.0,32.0,33.0,2.0,3.0,4.0,2.0,1.0,2.0,13.0,12.0,0.0,1.0
7222,Man Utd,Wigan,2,0,67.4,32.6,7.0,4.0,16.0,11.0,774.0,514.0,566.0,287.0,21.0,24.0,11.0,46.0,11.0,1.0,1.0,0.0,0.0,1.0,11.0,16.0,0.0,2.0
7223,West Brom,Stoke,0,3,64.6,35.4,6.0,5.0,19.0,8.0,611.0,418.0,419.0,225.0,17.0,19.0,20.0,29.0,5.0,3.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0
7221,Liverpool,West Ham,3,0,53.7,46.3,9.0,1.0,23.0,8.0,735.0,649.0,512.0,440.0,26.0,29.0,15.0,21.0,10.0,2.0,2.0,1.0,0.0,1.0,7.0,11.0,0.0,0.0
7216,Everton,Arsenal,1,2,48.8,51.2,6.0,5.0,19.0,13.0,629.0,663.0,413.0,452.0,24.0,19.0,21.0,41.0,8.0,2.0,5.0,1.0,2.0,2.0,16.0,14.0,0.0,0.0
7215,Chelsea,Sunderland,0,3,58.3,41.7,3.0,9.0,14.0,21.0,679.0,559.0,441.0,326.0,16.0,32.0,19.0,38.0,6.0,3.0,3.0,2.0,1.0,2.0,12.0,14.0,0.0,0.0
7207,Aston Villa,Man Utd,2,2,40.7,59.3,5.0,4.0,17.0,16.0,515.0,726.0,304.0,481.0,27.0,7.0,34.0,40.0,9.0,7.0,0.0,6.0,3.0,4.0,11.0,9.0,0.0,0.0
7208,Man City,Birmingham,0,0,59.5,40.5,7.0,4.0,24.0,7.0,696.0,516.0,499.0,339.0,11.0,18.0,28.0,35.0,6.0,4.0,3.0,1.0,2.0,0.0,16.0,11.0,0.0,0.0
7209,Newcastle,Fulham,0,0,54.0,46.0,4.0,4.0,16.0,12.0,641.0,573.0,420.0,353.0,10.0,21.0,33.0,45.0,5.0,5.0,1.0,5.0,2.0,2.0,11.0,22.0,0.0,0.0
7211,Spurs,Blackburn,4,2,56.9,43.1,7.0,8.0,22.0,16.0,662.0,527.0,417.0,305.0,13.0,26.0,60.0,43.0,12.0,6.0,1.0,2.0,2.0,2.0,13.0,14.0,0.0,0.0
7212,West Ham,Blackpool,0,0,48.5,51.5,2.0,3.0,25.0,23.0,591.0,605.0,341.0,368.0,18.0,15.0,39.0,47.0,8.0,7.0,6.0,2.0,0.0,1.0,7.0,8.0,0.0,0.0
7213,Wigan,West Brom,1,0,60.7,39.3,3.0,3.0,13.0,11.0,700.0,515.0,444.0,275.0,29.0,41.0,29.0,20.0,5.0,5.0,1.0,2.0,1.0,1.0,15.0,14.0,0.0,0.0
7214,Wolves,Bolton,2,3,55.5,44.5,5.0,5.0,15.0,17.0,653.0,610.0,414.0,352.0,14.0,21.0,30.0,67.0,11.0,2.0,2.0,2.0,1.0,0.0,13.0,11.0,0.0,0.0
7210,Stoke,Liverpool,2,0,40.0,60.0,4.0,3.0,18.0,12.0,485.0,646.0,286.0,429.0,19.0,13.0,36.0,39.0,4.0,2.0,1.0,0.0,2.0,2.0,14.0,11.0,0.0,1.0
7199,Aston Villa,Blackpool,3,2,40.6,59.4,8.0,3.0,21.0,14.0,525.0,720.0,331.0,511.0,17.0,12.0,27.0,35.0,10.0,8.0,2.0,4.0,2.0,3.0,10.0,10.0,0.0,0.0
7200,Chelsea,Fulham,1,0,57.3,42.7,9.0,3.0,21.0,8.0,754.0,598.0,535.0,388.0,18.0,25.0,22.0,29.0,4.0,4.0,2.0,2.0,2.0,0.0,14.0,15.0,1.0,0.0
7203,Newcastle,Blackburn,1,2,64.3,35.7,1.0,3.0,8.0,7.0,668.0,471.0,488.0,266.0,12.0,21.0,20.0,46.0,4.0,1.0,2.0,6.0,3.0,4.0,16.0,21.0,0.0,0.0
7204,West Ham,West Brom,2,2,50.4,49.6,5.0,5.0,10.0,20.0,588.0,572.0,371.0,365.0,28.0,22.0,22.0,22.0,6.0,7.0,6.0,1.0,3.0,0.0,14.0,6.0,0.0,0.0
7205,Wigan,Liverpool,1,1,53.3,46.7,6.0,2.0,13.0,10.0,742.0,664.0,517.0,454.0,28.0,40.0,16.0,29.0,5.0,4.0,2.0,1.0,0.0,2.0,10.0,11.0,0.0,0.0
7206,Wolves,Arsenal,0,2,52.0,48.0,3.0,5.0,18.0,14.0,679.0,672.0,466.0,440.0,12.0,25.0,25.0,47.0,5.0,3.0,1.0,2.0,1.0,2.0,7.0,14.0,0.0,0.0
7201,Everton,Bolton,1,1,64.3,35.7,7.0,3.0,27.0,12.0,671.0,477.0,429.0,234.0,15.0,27.0,36.0,62.0,15.0,9.0,2.0,2.0,0.0,2.0,10.0,12.0,1.0,0.0
7202,Man City,Man Utd,0,0,46.6,53.4,2.0,3.0,9.0,10.0,674.0,762.0,477.0,561.0,22.0,24.0,27.0,22.0,8.0,5.0,0.0,1.0,0.0,2.0,11.0,12.0,0.0,0.0
7197,Stoke,Birmingham,3,2,47.0,53.0,6.0,9.0,22.0,17.0,552.0,582.0,307.0,364.0,11.0,20.0,29.0,48.0,10.0,4.0,0.0,3.0,0.0,0.0,8.0,9.0,0.0,0.0
7198,Spurs,Sunderland,1,1,57.0,43.0,7.0,2.0,24.0,8.0,657.0,578.0,426.0,348.0,18.0,22.0,17.0,58.0,17.0,3.0,2.0,5.0,2.0,1.0,7.0,16.0,0.0,0.0
7194,Arsenal,Newcastle,0,1,57.6,42.4,3.0,2.0,11.0,7.0,734.0,617.0,512.0,389.0,32.0,18.0,8.0,51.0,12.0,2.0,4.0,2.0,2.0,2.0,16.0,13.0,1.0,0.0
7196,West Brom,Man City,0,2,39.7,60.3,1.0,3.0,13.0,11.0,549.0,744.0,347.0,557.0,17.0,18.0,25.0,29.0,6.0,1.0,3.0,3.0,2.0,4.0,15.0,18.0,1.0,1.0
7195,Liverpool,Chelsea,2,0,35.3,64.7,6.0,5.0,12.0,13.0,516.0,787.0,306.0,567.0,26.0,19.0,43.0,17.0,2.0,5.0,3.0,3.0,0.0,2.0,16.0,18.0,0.0,0.0
7190,Bolton,Spurs,4,2,43.4,56.6,6.0,4.0,20.0,13.0,569.0,689.0,326.0,422.0,36.0,25.0,42.0,48.0,7.0,6.0,2.0,4.0,1.0,0.0,14.0,10.0,0.0,0.0
7187,Birmingham,West Ham,2,2,54.0,46.0,5.0,9.0,12.0,22.0,638.0,586.0,451.0,382.0,15.0,20.0,12.0,36.0,3.0,4.0,2.0,1.0,0.0,1.0,14.0,15.0,0.0,0.0
7188,Blackburn,Wigan,2,1,35.8,64.2,4.0,5.0,10.0,18.0,481.0,689.0,252.0,474.0,23.0,25.0,46.0,25.0,3.0,6.0,4.0,1.0,0.0,2.0,17.0,15.0,0.0,0.0
7189,Blackpool,Everton,2,2,48.2,51.8,4.0,6.0,15.0,21.0,631.0,650.0,395.0,412.0,25.0,31.0,55.0,27.0,3.0,7.0,3.0,3.0,2.0,1.0,14.0,15.0,0.0,0.0
7191,Fulham,Aston Villa,1,1,57.1,42.9,5.0,6.0,15.0,15.0,758.0,616.0,531.0,395.0,22.0,25.0,37.0,32.0,3.0,3.0,1.0,2.0,1.0,0.0,14.0,6.0,0.0,0.0
7192,Man Utd,Wolves,2,1,51.8,48.2,5.0,3.0,17.0,9.0,661.0,613.0,475.0,449.0,13.0,18.0,24.0,25.0,3.0,2.0,4.0,0.0,1.0,0.0,7.0,11.0,0.0,0.0
7193,Sunderland,Stoke,2,0,55.8,44.2,5.0,4.0,17.0,14.0,638.0,511.0,377.0,287.0,25.0,23.0,69.0,38.0,6.0,9.0,2.0,1.0,0.0,4.0,10.0,16.0,0.0,1.0
7186,Blackpool,West Brom,2,1,65.4,34.6,5.0,4.0,26.0,14.0,740.0,472.0,550.0,280.0,19.0,15.0,15.0,25.0,8.0,2.0,2.0,3.0,2.0,3.0,16.0,13.0,0.0,2.0
7183,Aston Villa,Birmingham,0,0,48.3,51.7,4.0,4.0,9.0,14.0,574.0,586.0,385.0,415.0,16.0,19.0,39.0,22.0,1.0,4.0,3.0,0.0,2.0,3.0,15.0,11.0,0.0,0.0
7185,Newcastle,Sunderland,5,1,54.4,45.6,8.0,5.0,25.0,14.0,623.0,527.0,396.0,337.0,19.0,34.0,22.0,25.0,8.0,6.0,1.0,5.0,3.0,6.0,10.0,19.0,0.0,1.0
7184,Bolton,Liverpool,0,1,41.2,58.8,4.0,2.0,15.0,11.0,550.0,690.0,324.0,475.0,24.0,15.0,41.0,42.0,2.0,4.0,1.0,2.0,2.0,2.0,16.0,13.0,0.0,0.0
7177,Arsenal,West Ham,1,0,65.7,34.3,10.0,2.0,23.0,5.0,775.0,500.0,546.0,278.0,26.0,26.0,24.0,32.0,7.0,4.0,3.0,5.0,2.0,2.0,15.0,20.0,0.0,0.0
7178,Blackburn,Chelsea,1,2,33.9,66.1,4.0,3.0,14.0,16.0,476.0,753.0,268.0,546.0,18.0,15.0,36.0,27.0,3.0,5.0,2.0,2.0,2.0,2.0,13.0,14.0,0.0,0.0
7179,Everton,Stoke,1,0,64.4,35.6,7.0,0.0,19.0,11.0,673.0,433.0,475.0,254.0,20.0,19.0,32.0,34.0,6.0,2.0,2.0,1.0,1.0,1.0,16.0,14.0,0.0,0.0
7180,Fulham,Wigan,2,0,59.1,40.9,5.0,3.0,16.0,9.0,799.0,617.0,560.0,388.0,33.0,27.0,19.0,34.0,7.0,1.0,5.0,2.0,0.0,0.0,8.0,13.0,0.0,0.0
7182,Wolves,Man City,2,1,52.3,47.7,4.0,2.0,10.0,19.0,676.0,649.0,462.0,431.0,19.0,22.0,37.0,42.0,5.0,7.0,4.0,4.0,1.0,2.0,5.0,14.0,0.0,0.0
7181,Man Utd,Spurs,2,0,51.3,48.7,10.0,2.0,19.0,13.0,682.0,654.0,509.0,459.0,20.0,15.0,27.0,13.0,1.0,4.0,3.0,2.0,0.0,3.0,12.0,11.0,0.0,0.0
7176,Stoke,Man Utd,1,2,37.7,62.3,1.0,3.0,11.0,14.0,481.0,708.0,285.0,511.0,16.0,9.0,17.0,52.0,5.0,6.0,3.0,1.0,2.0,2.0,7.0,14.0,0.0,0.0
7174,Liverpool,Blackburn,2,1,57.3,42.7,8.0,1.0,20.0,7.0,645.0,541.0,411.0,311.0,29.0,21.0,31.0,54.0,15.0,4.0,0.0,1.0,2.0,3.0,18.0,13.0,0.0,0.0
7175,Man City,Arsenal,0,3,34.7,65.3,4.0,7.0,10.0,14.0,552.0,855.0,356.0,664.0,25.0,24.0,17.0,17.0,6.0,7.0,3.0,2.0,2.0,4.0,11.0,12.0,1.0,0.0
7170,Spurs,Everton,1,1,53.4,46.6,4.0,2.0,14.0,7.0,641.0,566.0,403.0,355.0,27.0,25.0,38.0,32.0,4.0,4.0,0.0,2.0,3.0,1.0,15.0,14.0,0.0,0.0
7167,Birmingham,Blackpool,2,0,54.2,45.8,4.0,6.0,23.0,19.0,681.0,591.0,458.0,363.0,14.0,17.0,37.0,36.0,9.0,10.0,4.0,0.0,1.0,1.0,8.0,16.0,0.0,0.0
7168,Chelsea,Wolves,2,0,48.5,51.5,5.0,10.0,19.0,14.0,674.0,688.0,473.0,497.0,15.0,17.0,20.0,26.0,8.0,8.0,2.0,1.0,1.0,2.0,10.0,9.0,0.0,0.0
7169,Sunderland,Aston Villa,1,0,47.7,52.3,1.0,3.0,14.0,12.0,552.0,562.0,336.0,350.0,19.0,18.0,42.0,20.0,4.0,11.0,5.0,2.0,1.0,2.0,12.0,13.0,0.0,0.0
7171,West Brom,Fulham,2,1,49.9,50.1,6.0,1.0,16.0,9.0,648.0,629.0,440.0,433.0,26.0,16.0,36.0,23.0,6.0,5.0,4.0,1.0,0.0,0.0,4.0,11.0,0.0,0.0
7173,Wigan,Bolton,1,1,50.8,49.2,6.0,2.0,17.0,11.0,622.0,596.0,372.0,356.0,29.0,38.0,23.0,30.0,6.0,0.0,1.0,3.0,0.0,2.0,8.0,14.0,0.0,0.0
7172,West Ham,Newcastle,1,2,40.7,59.3,1.0,5.0,11.0,15.0,566.0,731.0,360.0,523.0,33.0,21.0,31.0,22.0,2.0,6.0,2.0,0.0,0.0,0.0,13.0,6.0,0.0,0.0
7166,Blackburn,Sunderland,0,0,43.0,57.0,2.0,4.0,9.0,17.0,517.0,635.0,312.0,428.0,15.0,10.0,30.0,44.0,5.0,3.0,6.0,2.0,2.0,1.0,12.0,14.0,1.0,0.0
7165,Everton,Liverpool,2,0,34.1,65.9,4.0,6.0,13.0,20.0,509.0,795.0,277.0,568.0,27.0,25.0,40.0,27.0,8.0,7.0,0.0,0.0,2.0,3.0,10.0,10.0,0.0,0.0
7164,Blackpool,Man City,2,3,56.3,43.7,4.0,7.0,16.0,13.0,707.0,586.0,491.0,357.0,14.0,22.0,26.0,29.0,3.0,9.0,4.0,8.0,0.0,2.0,9.0,12.0,0.0,0.0
7157,Arsenal,Birmingham,2,1,58.1,41.9,8.0,4.0,20.0,9.0,787.0,586.0,570.0,412.0,13.0,23.0,25.0,23.0,7.0,3.0,3.0,1.0,2.0,2.0,17.0,11.0,1.0,0.0
7159,Bolton,Stoke,2,1,59.4,40.6,6.0,3.0,12.0,9.0,660.0,524.0,440.0,300.0,23.0,14.0,45.0,48.0,5.0,6.0,1.0,5.0,1.0,2.0,13.0,7.0,1.0,0.0
7160,Fulham,Spurs,1,2,49.4,50.6,5.0,5.0,18.0,18.0,690.0,703.0,454.0,458.0,32.0,25.0,32.0,24.0,4.0,11.0,4.0,2.0,1.0,1.0,9.0,13.0,0.0,0.0
7161,Man Utd,West Brom,2,2,56.0,44.0,6.0,2.0,20.0,9.0,649.0,546.0,422.0,331.0,17.0,28.0,24.0,16.0,3.0,2.0,3.0,2.0,1.0,2.0,10.0,10.0,0.0,0.0
7162,Newcastle,Wigan,2,2,57.5,42.5,4.0,3.0,14.0,8.0,649.0,542.0,449.0,341.0,23.0,35.0,13.0,30.0,6.0,3.0,1.0,6.0,2.0,1.0,16.0,17.0,0.0,0.0
7163,Wolves,West Ham,1,1,49.0,51.0,2.0,4.0,13.0,14.0,654.0,669.0,435.0,453.0,17.0,28.0,22.0,30.0,8.0,3.0,0.0,6.0,0.0,1.0,12.0,10.0,0.0,0.0
7158,Aston Villa,Chelsea,0,0,40.0,60.0,2.0,4.0,12.0,15.0,573.0,750.0,355.0,556.0,24.0,23.0,25.0,18.0,9.0,5.0,2.0,3.0,4.0,3.0,11.0,12.0,0.0,0.0
7156,Man City,Newcastle,2,1,51.9,48.1,5.0,3.0,11.0,9.0,656.0,646.0,453.0,414.0,32.0,18.0,28.0,29.0,4.0,4.0,6.0,0.0,3.0,2.0,13.0,13.0,0.0,0.0
7155,Liverpool,Blackpool,1,2,56.8,43.2,8.0,7.0,23.0,15.0,725.0,618.0,498.0,391.0,22.0,21.0,22.0,45.0,5.0,2.0,4.0,1.0,2.0,1.0,11.0,11.0,0.0,0.0
7154,Chelsea,Arsenal,2,0,47.0,53.0,7.0,4.0,17.0,16.0,625.0,658.0,405.0,441.0,21.0,22.0,26.0,22.0,10.0,10.0,8.0,2.0,1.0,1.0,6.0,12.0,0.0,0.0
7153,Wigan,Wolves,2,0,60.9,39.1,10.0,0.0,26.0,3.0,740.0,526.0,536.0,335.0,21.0,22.0,23.0,19.0,3.0,3.0,3.0,2.0,1.0,2.0,9.0,14.0,0.0,1.0
7147,Birmingham,Everton,0,2,49.0,51.0,0.0,3.0,6.0,12.0,557.0,581.0,368.0,373.0,13.0,9.0,34.0,28.0,6.0,5.0,4.0,2.0,0.0,0.0,5.0,11.0,0.0,0.0
7148,Stoke,Blackburn,1,0,44.5,55.5,7.0,1.0,21.0,9.0,476.0,532.0,257.0,327.0,5.0,17.0,60.0,49.0,8.0,6.0,1.0,1.0,2.0,3.0,8.0,13.0,0.0,0.0
7149,Sunderland,Man Utd,0,0,48.0,52.0,3.0,1.0,20.0,12.0,571.0,653.0,366.0,408.0,25.0,17.0,27.0,50.0,10.0,4.0,0.0,3.0,1.0,2.0,11.0,7.0,0.0,0.0
7150,Spurs,Aston Villa,2,1,53.1,46.9,4.0,3.0,27.0,13.0,591.0,565.0,394.0,357.0,14.0,18.0,15.0,25.0,10.0,4.0,2.0,6.0,1.0,3.0,12.0,19.0,0.0,0.0
7151,West Brom,Bolton,1,1,56.5,43.5,5.0,5.0,20.0,11.0,667.0,553.0,399.0,315.0,15.0,37.0,38.0,45.0,8.0,4.0,0.0,3.0,3.0,2.0,9.0,12.0,0.0,0.0
7152,West Ham,Fulham,1,1,45.6,54.4,3.0,5.0,12.0,18.0,630.0,718.0,404.0,497.0,17.0,17.0,35.0,52.0,2.0,3.0,2.0,0.0,3.0,1.0,24.0,8.0,0.0,0.0
7144,Bolton,Man Utd,2,2,34.2,65.8,4.0,6.0,15.0,13.0,478.0,740.0,267.0,502.0,19.0,14.0,56.0,41.0,7.0,12.0,0.0,4.0,1.0,2.0,16.0,18.0,0.0,0.0
7146,Wolves,Aston Villa,1,2,57.7,42.3,7.0,8.0,16.0,10.0,672.0,558.0,463.0,324.0,9.0,25.0,21.0,62.0,5.0,4.0,1.0,3.0,1.0,2.0,14.0,20.0,0.0,0.0
7145,Newcastle,Stoke,1,2,63.0,37.0,3.0,1.0,14.0,8.0,686.0,473.0,472.0,275.0,16.0,26.0,28.0,39.0,3.0,5.0,2.0,1.0,0.0,1.0,8.0,11.0,0.0,0.0
7142,Man City,Chelsea,1,0,43.0,57.0,4.0,4.0,10.0,18.0,606.0,734.0,375.0,503.0,37.0,20.0,33.0,17.0,3.0,4.0,2.0,1.0,2.0,3.0,11.0,13.0,0.0,0.0
7137,Arsenal,West Brom,2,3,64.3,35.7,6.0,5.0,28.0,8.0,754.0,538.0,522.0,303.0,21.0,23.0,15.0,58.0,16.0,5.0,1.0,7.0,4.0,3.0,16.0,15.0,0.0,0.0
7138,Birmingham,Wigan,0,0,56.1,43.9,3.0,5.0,11.0,16.0,654.0,575.0,441.0,342.0,39.0,18.0,25.0,45.0,4.0,7.0,4.0,3.0,2.0,3.0,14.0,18.0,1.0,0.0
7139,Blackpool,Blackburn,1,2,58.2,41.8,3.0,5.0,15.0,16.0,645.0,521.0,393.0,284.0,24.0,15.0,54.0,48.0,8.0,8.0,1.0,3.0,2.0,1.0,13.0,13.0,0.0,0.0
7140,Fulham,Everton,0,0,45.8,54.2,2.0,5.0,11.0,16.0,637.0,699.0,406.0,484.0,23.0,23.0,44.0,24.0,4.0,5.0,3.0,5.0,2.0,1.0,14.0,13.0,0.0,0.0
7141,Liverpool,Sunderland,2,2,54.9,45.1,5.0,3.0,14.0,10.0,634.0,551.0,412.0,347.0,26.0,21.0,33.0,33.0,3.0,3.0,1.0,1.0,3.0,1.0,19.0,8.0,0.0,0.0
7143,West Ham,Spurs,1,0,36.1,63.9,7.0,5.0,25.0,20.0,517.0,753.0,269.0,521.0,16.0,20.0,36.0,37.0,14.0,7.0,3.0,0.0,2.0,0.0,10.0,12.0,0.0,0.0
7135,Man Utd,Liverpool,3,2,49.5,50.5,5.0,2.0,19.0,8.0,664.0,689.0,470.0,511.0,14.0,19.0,25.0,37.0,6.0,1.0,2.0,1.0,4.0,1.0,15.0,11.0,0.0,0.0
7136,Wigan,Man City,0,2,46.0,54.0,0.0,3.0,9.0,10.0,589.0,670.0,401.0,490.0,20.0,20.0,16.0,17.0,3.0,0.0,1.0,8.0,1.0,2.0,10.0,16.0,0.0,0.0
7134,Chelsea,Blackpool,4,0,56.5,43.5,8.0,3.0,28.0,11.0,752.0,590.0,534.0,403.0,13.0,19.0,13.0,32.0,9.0,6.0,3.0,1.0,1.0,2.0,8.0,6.0,0.0,0.0
7130,Stoke,West Ham,1,1,42.5,57.5,3.0,6.0,14.0,13.0,501.0,612.0,271.0,395.0,16.0,23.0,35.0,50.0,6.0,3.0,3.0,2.0,3.0,2.0,14.0,12.0,0.0,0.0
7127,Aston Villa,Bolton,1,1,56.7,43.3,2.0,5.0,17.0,14.0,629.0,504.0,399.0,307.0,11.0,19.0,32.0,43.0,8.0,4.0,3.0,1.0,1.0,2.0,16.0,6.0,0.0,0.0
7128,Blackburn,Fulham,1,1,38.9,61.1,4.0,2.0,11.0,9.0,520.0,727.0,303.0,494.0,24.0,16.0,30.0,50.0,3.0,3.0,4.0,1.0,0.0,1.0,19.0,10.0,0.0,0.0
7129,Everton,Newcastle,0,1,51.7,48.3,3.0,4.0,12.0,10.0,595.0,596.0,387.0,366.0,24.0,20.0,21.0,28.0,3.0,6.0,3.0,1.0,2.0,3.0,15.0,22.0,0.0,0.0
7132,Spurs,Wolves,3,1,57.7,42.3,8.0,1.0,26.0,6.0,658.0,517.0,452.0,326.0,16.0,19.0,23.0,30.0,5.0,5.0,4.0,3.0,3.0,3.0,9.0,12.0,0.0,0.0
7133,West Brom,Birmingham,3,1,51.4,48.6,5.0,3.0,19.0,5.0,584.0,549.0,404.0,388.0,11.0,21.0,22.0,27.0,4.0,0.0,3.0,2.0,1.0,1.0,12.0,10.0,0.0,0.0
7131,Sunderland,Arsenal,1,1,53.5,46.5,4.0,4.0,19.0,16.0,651.0,628.0,407.0,373.0,28.0,17.0,18.0,60.0,11.0,3.0,2.0,0.0,3.0,1.0,12.0,14.0,0.0,1.0
7126,Stoke,Aston Villa,2,1,43.3,56.7,9.0,5.0,21.0,11.0,495.0,599.0,277.0,382.0,16.0,20.0,26.0,49.0,8.0,7.0,2.0,1.0,1.0,2.0,12.0,14.0,0.0,0.0
7125,Birmingham,Liverpool,0,0,43.8,56.2,2.0,3.0,17.0,17.0,576.0,695.0,360.0,455.0,22.0,12.0,39.0,36.0,4.0,3.0,2.0,1.0,1.0,0.0,8.0,9.0,0.0,0.0
7118,Everton,Man Utd,3,3,52.3,47.7,6.0,6.0,26.0,13.0,638.0,606.0,441.0,406.0,16.0,20.0,20.0,47.0,7.0,5.0,2.0,5.0,1.0,1.0,12.0,19.0,0.0,0.0
7117,Arsenal,Bolton,4,1,64.3,35.7,11.0,4.0,22.0,9.0,803.0,491.0,571.0,299.0,18.0,39.0,34.0,15.0,9.0,7.0,5.0,1.0,2.0,2.0,11.0,11.0,0.0,1.0
7119,Fulham,Wolves,2,1,61.3,38.7,3.0,2.0,17.0,7.0,780.0,561.0,570.0,348.0,17.0,17.0,43.0,51.0,6.0,6.0,6.0,2.0,3.0,5.0,9.0,19.0,0.0,1.0
7120,Man City,Blackburn,1,1,64.9,35.1,10.0,3.0,21.0,9.0,768.0,493.0,512.0,282.0,12.0,33.0,38.0,39.0,13.0,1.0,2.0,0.0,2.0,1.0,15.0,12.0,0.0,0.0
7121,Newcastle,Blackpool,0,2,56.5,43.5,7.0,5.0,21.0,8.0,597.0,511.0,396.0,311.0,8.0,11.0,17.0,52.0,3.0,2.0,4.0,11.0,2.0,3.0,16.0,17.0,0.0,0.0
7122,West Brom,Spurs,1,1,40.3,59.7,7.0,6.0,18.0,17.0,485.0,657.0,291.0,459.0,24.0,18.0,15.0,26.0,9.0,4.0,3.0,1.0,2.0,1.0,12.0,11.0,0.0,0.0
7123,West Ham,Chelsea,1,3,42.6,57.4,4.0,7.0,15.0,18.0,571.0,751.0,384.0,537.0,21.0,18.0,28.0,28.0,1.0,5.0,3.0,0.0,2.0,2.0,15.0,11.0,0.0,0.0
7124,Wigan,Sunderland,1,1,64.0,36.0,3.0,1.0,19.0,6.0,685.0,462.0,495.0,275.0,16.0,21.0,21.0,29.0,5.0,1.0,5.0,0.0,4.0,1.0,20.0,11.0,0.0,1.0
7114,Bolton,Birmingham,2,2,50.8,49.2,5.0,4.0,15.0,9.0,547.0,514.0,325.0,318.0,24.0,17.0,55.0,33.0,6.0,1.0,0.0,2.0,2.0,3.0,20.0,18.0,1.0,0.0
7115,Liverpool,West Brom,1,0,51.0,49.0,4.0,3.0,11.0,16.0,625.0,636.0,414.0,402.0,26.0,24.0,30.0,38.0,7.0,6.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,1.0
7116,Sunderland,Man City,1,0,41.7,58.3,3.0,2.0,18.0,10.0,644.0,805.0,392.0,558.0,33.0,29.0,26.0,34.0,3.0,7.0,2.0,1.0,0.0,3.0,5.0,10.0,0.0,0.0
7113,Aston Villa,Everton,1,0,31.7,68.3,5.0,5.0,15.0,23.0,467.0,734.0,243.0,517.0,22.0,11.0,50.0,23.0,4.0,18.0,1.0,0.0,4.0,0.0,20.0,10.0,0.0,0.0
7107,Blackburn,Arsenal,1,2,35.3,64.7,3.0,5.0,15.0,14.0,501.0,781.0,281.0,527.0,26.0,27.0,32.0,52.0,4.0,8.0,5.0,2.0,1.0,0.0,9.0,6.0,0.0,0.0
7108,Blackpool,Fulham,2,2,54.0,46.0,5.0,5.0,17.0,13.0,696.0,629.0,477.0,402.0,28.0,17.0,43.0,50.0,4.0,5.0,6.0,7.0,1.0,0.0,13.0,16.0,0.0,0.0
7109,Chelsea,Stoke,2,0,73.0,27.0,7.0,1.0,21.0,10.0,828.0,395.0,641.0,224.0,13.0,19.0,24.0,30.0,6.0,1.0,2.0,1.0,0.0,2.0,6.0,10.0,0.0,0.0
7111,Spurs,Wigan,0,1,63.4,36.6,3.0,3.0,15.0,17.0,739.0,526.0,511.0,304.0,16.0,23.0,23.0,49.0,16.0,7.0,2.0,1.0,3.0,2.0,12.0,11.0,0.0,0.0
7112,Wolves,Newcastle,1,1,44.9,55.1,1.0,4.0,6.0,11.0,461.0,560.0,286.0,350.0,23.0,13.0,35.0,46.0,5.0,3.0,3.0,3.0,7.0,5.0,20.0,21.0,0.0,0.0
7110,Man Utd,West Ham,3,0,60.3,39.7,7.0,1.0,21.0,8.0,784.0,600.0,580.0,382.0,31.0,24.0,18.0,28.0,9.0,3.0,1.0,3.0,1.0,2.0,6.0,10.0,0.0,0.0
7106,Man City,Liverpool,3,0,54.4,45.6,3.0,5.0,12.0,17.0,690.0,603.0,492.0,400.0,30.0,16.0,24.0,24.0,5.0,4.0,1.0,3.0,1.0,1.0,13.0,13.0,0.0,0.0
