MatchID,Possession_home,Possession_away,Shots_on_target_home,Shots_on_target_away,Shots_home,Shots_away,Touches_home,Touches_away,Passes_home,Passes_away,Tackles_home,Tackles_away,Clearances_home,Clearances_away,Corners_home,Corners_away,Offsides_home,Offsides_away,Yellow_cards_home,Yellow_cards_away,Fouls_conceded_home,Fouls_conceded_away,Red_cards_home,Red_cards_away
9354,53.1,46.9,6,1,14,14,644,628,447,397,23,18,22,43,3,3,4,0,1,2,15,15,,
9350,51.4,48.6,4,7,11,15,675,609,439,420,10,20,56,33,4,2,6,5,1,2,9,14,,
9349,46.9,53.1,10,5,15,13,661,685,457,510,26,23,32,12,4,7,1,5,1,3,7,11,,
9348,49.9,50.1,4,5,14,16,598,619,383,391,20,22,25,46,2,8,0,3,4,2,15,14,,
9342,50.7,49.3,12,5,18,11,639,613,384,378,24,29,31,39,6,7,1,4,4,3,16,15,,
9341,49.3,50.7,4,4,9,10,724,699,478,492,21,34,35,26,5,6,11,7,0,3,10,14,,
9343,36.7,63.3,3,5,9,21,575,853,365,643,15,19,39,21,8,8,2,0,3,1,11,9,,
9344,62.3,37.7,2,2,15,9,717,566,506,315,18,13,17,69,11,4,2,2,2,1,8,11,0,1
9345,48.8,51.2,5,2,21,10,677,657,457,476,18,19,38,25,6,5,2,1,0,1,8,7,,
9346,49.9,50.1,5,3,17,11,626,644,455,459,15,6,19,24,3,7,2,2,2,1,11,5,0,1
9347,44.9,55.1,1,8,8,20,617,695,388,490,18,21,41,39,8,4,3,2,,,12,10,,
9340,65.3,34.7,14,4,31,8,733,509,472,256,20,29,31,47,11,4,2,8,1,2,5,15,,
9338,36.9,63.1,2,4,5,24,567,836,378,635,18,11,37,11,0,14,0,2,0,1,6,13,,
9337,40.5,59.5,2,2,5,10,606,783,354,539,29,29,49,37,5,6,2,2,2,3,12,11,,
9339,65.1,34.9,6,3,17,6,767,493,538,292,18,28,8,35,14,3,3,0,5,3,12,15,,
9331,43.1,56.9,6,2,17,8,543,695,341,461,22,15,24,37,5,3,5,7,1,1,10,3,,
9332,67.8,32.2,7,3,17,11,844,518,630,294,22,22,18,48,9,4,3,0,3,7,11,15,,
9333,27.2,72.8,2,2,9,15,423,837,222,622,21,15,29,24,4,7,4,1,1,0,16,8,,
9334,67.3,32.7,10,1,32,4,934,567,722,334,25,20,18,27,9,3,4,2,0,1,13,9,,
9336,60.5,39.5,7,2,15,10,770,539,561,356,12,22,38,15,6,5,3,6,1,2,10,15,,
9335,46.9,53.1,6,4,15,12,594,654,405,457,20,16,34,33,4,2,0,6,1,1,12,11,,
9330,52.2,47.8,1,6,8,16,634,597,408,374,18,17,27,30,7,4,2,0,4,1,11,9,,
9329,45.3,54.7,3,3,9,10,615,706,429,520,18,15,26,19,6,3,3,5,1,1,11,7,0,1
9325,39.1,60.9,8,2,15,13,563,741,344,535,10,18,48,32,3,8,3,4,2,2,13,11,,
9322,47,53,6,4,15,10,675,743,451,517,25,25,24,40,4,4,2,1,2,1,6,12,,
9323,70,30,2,1,25,9,770,435,574,245,11,18,9,42,4,2,3,0,2,0,17,11,0,2
9324,68.3,31.7,9,1,27,7,953,522,769,352,12,14,16,17,10,3,1,0,1,1,6,9,,
9326,39.2,60.8,3,2,9,10,548,747,325,508,23,14,23,28,5,5,0,2,3,1,13,13,,
9327,49.8,50.2,4,4,9,12,628,660,415,437,17,23,24,37,10,3,2,0,0,1,11,9,,
9328,59.4,40.6,4,2,17,8,761,561,536,375,6,24,30,45,5,1,0,1,0,2,8,15,,
9321,54.4,45.6,7,4,12,12,837,746,614,510,34,27,17,28,3,5,1,4,2,1,11,7,,
9318,48.3,51.7,4,4,8,16,542,591,341,375,16,8,42,34,5,3,4,2,1,1,13,14,,
9317,45.5,54.5,4,6,12,15,623,670,396,480,26,22,31,20,3,6,4,2,2,3,11,15,,
9319,67,33,5,4,10,15,797,481,578,275,17,12,32,33,9,6,2,2,1,3,12,14,,
9320,66.2,33.8,6,4,15,10,768,462,542,268,19,27,28,23,6,4,1,1,3,3,13,10,,
9312,37.5,62.5,4,4,13,10,601,880,386,665,25,26,24,21,4,3,2,2,,,12,8,0,1
9311,46.9,53.1,3,4,14,15,596,675,383,447,15,26,17,39,8,6,2,3,0,2,14,8,,
9313,54.8,45.2,7,3,18,15,737,608,514,416,21,18,26,18,3,9,1,0,0,2,14,11,,
9314,66.7,33.3,5,5,19,10,800,475,565,282,11,18,22,39,12,2,2,0,2,6,8,18,,
9315,60.5,39.5,10,4,31,6,746,565,518,338,9,17,16,56,13,2,2,3,1,1,8,10,,
9316,66.2,33.8,6,0,20,1,840,532,634,312,28,16,21,30,10,3,4,3,0,2,12,8,,
9310,45.9,54.1,4,6,14,9,581,664,374,453,22,27,11,31,5,7,2,1,0,1,10,13,,
9309,37.1,62.9,2,6,15,13,537,746,310,531,17,18,29,22,4,7,2,1,3,4,13,12,,
9305,37.7,62.3,4,7,14,23,536,777,327,555,21,17,38,31,3,13,0,2,2,3,8,10,1,0
9301,56.3,43.7,11,6,20,12,828,695,637,503,21,13,12,28,10,1,1,2,,,8,7,,
9302,64.9,35.1,7,3,20,13,753,476,554,280,15,14,33,31,6,9,3,1,1,2,12,5,,
9303,66.9,33.1,6,1,14,9,848,496,633,304,19,24,28,25,5,7,1,1,3,1,7,17,,
9304,46.4,53.6,5,7,12,18,656,664,393,454,18,27,48,23,4,4,8,2,2,3,10,19,,
9306,49.7,50.3,3,5,9,12,607,639,401,399,20,14,25,30,6,6,2,2,1,0,12,10,,
9307,63.9,36.1,6,1,14,6,792,511,628,347,10,20,12,16,7,2,2,5,1,2,12,13,,
9308,37.9,62.1,2,9,11,16,544,804,344,604,18,22,19,37,5,5,1,1,1,2,7,12,,
9297,44.8,55.2,3,8,14,22,581,691,405,506,14,16,23,22,4,6,1,2,1,1,12,9,,
9298,42.6,57.4,4,7,12,17,572,713,367,497,23,14,23,18,7,4,5,1,3,1,13,8,,
9299,60.8,39.2,4,5,14,16,709,530,502,321,19,27,16,25,6,7,3,3,,,5,9,,
9300,44.1,55.9,4,5,12,14,622,728,410,539,15,22,23,29,6,2,4,2,1,2,6,11,,
9295,53.9,46.1,6,4,12,6,671,630,491,417,20,22,14,31,8,1,3,4,5,4,15,10,,
9291,57.3,42.7,2,10,8,20,707,589,477,360,20,19,22,39,3,3,1,1,1,0,11,8,,
9292,44.2,55.8,2,3,9,16,624,707,394,500,18,16,35,14,7,5,6,5,3,2,11,13,,
9293,45.7,54.3,1,4,6,18,559,677,367,461,14,20,28,48,7,7,1,2,2,1,7,11,,
9294,61,39,7,2,13,11,847,612,614,394,20,29,33,32,11,3,5,1,2,1,11,6,,
9296,37.5,62.5,2,6,6,13,545,831,338,571,22,20,27,52,4,4,1,3,2,4,15,13,,
9290,49.9,50.1,8,6,19,15,718,706,512,508,20,21,25,18,1,1,3,4,3,1,7,16,,
9288,55.8,44.2,1,3,8,8,687,604,463,366,22,35,29,31,7,3,4,2,2,1,14,12,,
9289,46.3,53.7,5,6,23,15,571,664,348,419,23,19,26,54,10,8,4,1,2,1,9,11,,
9287,53.5,46.5,3,5,12,11,616,548,409,343,14,21,28,24,4,5,2,10,5,1,16,14,0,1
9281,33.3,66.7,4,7,8,21,451,757,273,554,18,14,29,19,2,13,0,5,1,1,13,9,,
9282,48.6,51.4,5,5,9,22,603,645,388,430,10,16,32,35,11,10,1,0,1,1,14,14,,
9283,41.1,58.9,4,6,11,18,520,668,312,450,18,16,44,29,6,6,2,0,1,2,11,13,,
9284,59.1,40.9,6,4,14,12,756,568,527,368,21,13,32,35,5,8,4,1,3,2,10,14,,
9285,60.8,39.2,4,0,12,8,765,550,537,338,15,22,35,27,8,2,1,2,1,2,11,15,,
9286,58.5,41.5,3,4,10,10,812,622,624,437,16,18,7,16,4,3,3,4,3,2,6,11,,
9277,,,,,,,,,,,,,,,,,,,,,,,,
9279,43.4,56.6,1,7,9,15,617,787,413,550,20,16,20,49,6,8,1,4,2,2,13,11,,
9278,36.3,63.7,0,12,6,29,510,720,288,513,23,15,51,16,2,12,6,1,1,4,7,8,,
9280,41.6,58.4,5,3,18,14,524,697,334,478,22,14,28,38,8,4,1,4,1,2,8,12,,
9274,64.2,35.8,2,4,13,16,683,493,464,264,14,25,10,45,7,4,2,2,1,0,15,12,,
9272,55.2,44.8,5,7,10,12,707,598,465,373,20,38,27,29,6,6,3,5,0,1,6,9,,
9273,61.3,38.7,2,5,15,12,755,569,552,340,17,28,23,37,3,3,0,5,1,1,11,8,,
9275,54.1,45.9,4,0,13,7,702,572,479,400,14,23,41,23,5,6,4,0,0,2,9,12,,
9276,37.7,62.3,2,4,10,10,510,748,319,526,26,17,29,41,5,5,0,2,2,1,17,12,1,0
9271,64.4,35.6,9,1,24,4,793,552,604,332,27,16,15,35,13,3,1,1,,,11,9,,
9270,58.9,41.1,9,5,18,12,836,637,628,432,18,16,35,43,3,7,1,2,2,3,8,10,,
9269,58.7,41.3,5,1,15,6,666,517,413,282,26,19,44,31,10,5,0,2,1,3,12,12,,
9265,60.4,39.6,8,0,20,4,783,570,556,377,13,24,22,33,10,1,5,0,1,2,10,12,0,1
9261,54.7,45.3,1,8,10,17,665,613,469,392,24,14,20,32,4,2,1,3,1,4,10,12,,
9263,56.6,43.4,2,4,12,12,715,584,522,387,14,15,29,38,4,5,3,4,0,1,11,12,,
9264,46,54,5,2,18,10,627,705,428,505,13,10,34,39,6,2,2,1,1,2,7,9,,
9266,42.1,57.9,3,3,11,10,567,722,356,509,23,21,15,35,2,4,1,0,1,1,13,11,,
9267,30.6,69.4,3,6,18,14,474,855,273,656,25,16,22,18,6,6,4,0,1,2,13,11,,
9268,69,31,7,1,23,5,894,472,653,289,15,29,23,26,8,1,1,4,1,3,4,12,,
9262,43.5,56.5,5,6,11,22,603,699,373,491,23,19,35,11,5,7,2,0,0,4,10,14,,
9259,43,57,5,4,11,10,589,715,379,478,31,17,33,32,2,7,1,0,2,4,15,15,,
9260,42,58,1,4,10,12,641,837,457,637,14,18,29,29,2,5,3,3,4,3,10,14,,
9258,43.4,56.6,5,5,12,14,606,725,394,509,29,14,34,19,3,6,1,0,2,2,15,14,,
9254,58.2,41.8,6,2,12,7,725,568,529,376,18,19,27,23,7,4,1,1,2,3,15,14,,
9252,37,63,1,3,4,13,501,724,302,514,23,15,38,26,4,5,4,4,1,1,11,7,,
9255,53.8,46.2,9,2,24,3,681,615,466,417,20,13,22,38,13,2,0,3,2,2,13,10,,
9256,42.2,57.8,4,2,14,11,568,687,341,480,30,19,29,16,5,4,1,6,,,11,15,,
9257,44.9,55.1,0,5,9,15,517,581,321,405,12,17,29,27,3,4,1,1,2,1,10,12,,
9253,50,50,7,2,18,10,658,628,419,407,28,24,51,33,6,6,2,1,1,0,6,7,0,1
9251,55.2,44.8,3,4,12,8,756,635,550,448,22,15,35,26,4,1,3,1,0,2,9,10,,
9249,30,70,6,5,9,16,450,804,264,637,16,12,36,17,3,8,4,2,,,2,11,,
9250,47.6,52.4,7,5,21,7,672,719,454,511,22,14,30,43,8,3,0,3,1,4,10,15,,
9244,46.2,53.8,7,9,16,19,664,737,479,556,18,10,25,19,1,8,3,0,2,2,10,9,,
9243,62.3,37.7,8,2,22,7,720,500,478,298,20,23,36,45,11,1,5,1,1,1,15,17,,
9245,38.7,61.3,2,4,7,13,567,765,360,582,19,13,28,14,1,5,1,0,1,1,15,19,1,0
9246,55.2,44.8,0,1,16,6,637,522,417,323,17,24,25,33,5,4,1,3,0,1,12,15,,
9247,66.6,33.4,6,3,17,8,760,454,540,260,12,21,38,34,5,2,1,1,2,2,11,13,,
9248,49.6,50.4,4,5,14,14,640,669,409,437,20,31,23,37,7,0,1,0,3,0,14,6,,
9242,47.4,52.6,3,1,17,5,704,756,481,546,31,23,18,35,8,2,2,2,3,3,10,8,,
9241,69.2,30.8,3,3,15,7,856,459,677,286,16,13,29,26,1,2,5,5,1,4,13,16,,
9240,63.5,36.5,11,1,20,6,855,572,665,377,29,14,17,21,8,1,3,2,2,3,9,8,0,1
9239,41.8,58.2,3,3,5,18,551,744,362,510,21,24,27,37,3,7,4,0,1,0,9,8,,
9238,51.4,48.6,6,2,23,7,738,710,551,502,14,16,27,18,5,1,1,2,0,1,8,16,,
9232,55.3,44.7,11,6,25,12,765,669,520,416,34,34,18,31,12,6,2,1,1,1,11,12,,
9231,63.8,36.2,4,5,15,10,729,481,522,297,10,21,16,31,4,3,3,1,4,5,15,19,1,0
9233,33,67,2,7,8,20,459,786,258,564,22,20,27,27,6,8,1,3,2,0,14,10,,
9234,57.8,42.2,3,1,21,5,644,533,460,326,24,13,13,31,6,1,3,0,0,3,15,14,,
9236,46.7,53.3,1,3,11,8,568,620,363,400,16,11,38,39,4,8,1,2,4,0,15,25,,
9237,43.6,56.4,4,1,18,12,488,561,294,385,11,11,40,29,4,3,5,0,0,1,10,7,,
9235,53.7,46.3,6,8,17,14,738,662,534,471,14,9,27,42,7,4,2,5,1,3,13,10,,
,,,,,,,,,,,,,,,,,,,,,,,,
