MatchID,Home_team,Away_team,Score_home,Score_away,Possession_home,Possession_away,Shots_on_target_home,Shots_on_target_away,Shots_home,Shots_away,Touches_home,Touches_away,Passes_home,Passes_away,Tackles_home,Tackles_away,Clearances_home,Clearances_away,Corners_home,Corners_away,Offsides_home,Offsides_away,Yellow_cards_home,Yellow_cards_away,Fouls_conceded_home,Fouls_conceded_away,Red_cards_home,Red_cards_away
9362,Arsenal,Hull,2,0,66.6,33.4,7.0,2.0,20.0,7.0,1001.0,566.0,803.0,389.0,11.0,21.0,25.0,17.0,11.0,1.0,1.0,2.0,0.0,0.0,9.0,6.0,0.0,0.0
9364,Liverpool,Norwich,5,1,61.8,38.2,12.0,5.0,28.0,14.0,822.0,561.0,603.0,356.0,23.0,18.0,25.0,18.0,4.0,0.0,2.0,0.0,3.0,1.0,10.0,6.0,0.0,0.0
9365,Man Utd,Everton,0,1,52.0,48.0,6.0,4.0,18.0,15.0,707.0,669.0,460.0,437.0,17.0,23.0,29.0,49.0,7.0,4.0,1.0,2.0,2.0,0.0,12.0,12.0,0.0,0.0
9366,Southampton,Aston Villa,2,3,78.1,21.9,9.0,3.0,21.0,6.0,930.0,397.0,710.0,196.0,16.0,24.0,11.0,35.0,8.0,2.0,3.0,6.0,3.0,2.0,9.0,13.0,0.0,0.0
9367,Stoke,Cardiff,0,0,59.2,40.8,2.0,3.0,17.0,14.0,720.0,556.0,478.0,320.0,15.0,16.0,19.0,47.0,2.0,5.0,6.0,3.0,2.0,2.0,11.0,12.0,0.0,0.0
9368,Sunderland,Chelsea,3,4,45.0,55.0,3.0,5.0,12.0,19.0,579.0,713.0,391.0,500.0,17.0,17.0,20.0,36.0,6.0,5.0,0.0,0.0,4.0,3.0,15.0,14.0,0.0,0.0
9369,Swansea,Newcastle,3,0,65.4,34.6,5.0,3.0,13.0,14.0,957.0,600.0,744.0,384.0,17.0,27.0,25.0,22.0,5.0,1.0,1.0,0.0,0.0,2.0,4.0,8.0,0.0,0.0
9363,Fulham,Spurs,1,2,39.4,60.6,6.0,5.0,16.0,18.0,578.0,755.0,321.0,533.0,23.0,15.0,36.0,34.0,9.0,7.0,4.0,0.0,2.0,1.0,7.0,16.0,0.0,0.0
9370,West Brom,Man City,2,3,41.9,58.1,1.0,5.0,12.0,15.0,604.0,773.0,408.0,571.0,26.0,22.0,19.0,28.0,3.0,3.0,2.0,1.0,1.0,1.0,8.0,10.0,0.0,0.0
9361,Crystal Palace,West Ham,1,0,37.0,63.0,5.0,2.0,10.0,11.0,498.0,705.0,265.0,457.0,21.0,24.0,61.0,43.0,3.0,4.0,2.0,6.0,1.0,2.0,10.0,9.0,0.0,0.0
9360,Spurs,Man Utd,2,2,40.0,60.0,4.0,3.0,10.0,8.0,525.0,686.0,304.0,463.0,24.0,22.0,20.0,40.0,7.0,7.0,2.0,1.0,1.0,3.0,9.0,15.0,0.0,0.0
9358,Hull,Liverpool,3,1,38.5,61.5,4.0,4.0,12.0,9.0,564.0,786.0,355.0,576.0,25.0,14.0,30.0,41.0,2.0,6.0,3.0,0.0,2.0,0.0,10.0,16.0,0.0,0.0
9357,Chelsea,Southampton,3,1,51.0,49.0,7.0,1.0,16.0,9.0,647.0,616.0,367.0,358.0,34.0,29.0,31.0,47.0,8.0,4.0,7.0,1.0,1.0,4.0,15.0,14.0,0.0,0.0
9359,Man City,Swansea,3,0,45.5,54.5,7.0,4.0,22.0,9.0,681.0,762.0,495.0,596.0,14.0,19.0,17.0,17.0,5.0,4.0,3.0,2.0,1.0,0.0,7.0,8.0,0.0,0.0
9351,Aston Villa,Sunderland,0,0,50.9,49.1,4.0,1.0,13.0,7.0,627.0,601.0,432.0,419.0,10.0,15.0,16.0,23.0,7.0,6.0,2.0,5.0,2.0,1.0,14.0,12.0,0.0,0.0
9352,Cardiff,Arsenal,0,3,43.5,56.5,4.0,6.0,10.0,15.0,600.0,761.0,422.0,561.0,11.0,17.0,18.0,38.0,3.0,3.0,2.0,1.0,0.0,3.0,6.0,8.0,0.0,0.0
9353,Everton,Stoke,4,0,54.0,46.0,12.0,3.0,22.0,4.0,716.0,619.0,479.0,409.0,18.0,30.0,25.0,25.0,9.0,3.0,3.0,4.0,0.0,3.0,9.0,16.0,0.0,0.0
9355,Norwich,Crystal Palace,1,0,60.0,40.0,3.0,3.0,10.0,13.0,724.0,544.0,511.0,336.0,13.0,18.0,33.0,35.0,5.0,4.0,1.0,2.0,1.0,2.0,12.0,14.0,0.0,0.0
9356,West Ham,Fulham,3,0,48.3,51.7,12.0,0.0,23.0,10.0,598.0,627.0,365.0,411.0,23.0,11.0,41.0,43.0,6.0,3.0,3.0,1.0,3.0,2.0,11.0,8.0,0.0,0.0
9354,Newcastle,West Brom,2,1,53.1,46.9,6.0,1.0,14.0,14.0,644.0,628.0,447.0,397.0,23.0,18.0,22.0,43.0,3.0,3.0,4.0,0.0,1.0,2.0,15.0,15.0,0.0,0.0
9350,West Brom,Aston Villa,2,2,51.4,48.6,4.0,7.0,11.0,15.0,675.0,609.0,439.0,420.0,10.0,20.0,56.0,33.0,4.0,2.0,6.0,5.0,1.0,2.0,9.0,14.0,0.0,0.0
9349,Man City,Spurs,6,0,46.9,53.1,10.0,5.0,15.0,13.0,661.0,685.0,457.0,510.0,26.0,23.0,32.0,12.0,4.0,7.0,1.0,5.0,1.0,3.0,7.0,11.0,0.0,0.0
9348,Cardiff,Man Utd,2,2,49.9,50.1,4.0,5.0,14.0,16.0,598.0,619.0,383.0,391.0,20.0,22.0,25.0,46.0,2.0,8.0,0.0,3.0,4.0,2.0,15.0,14.0,0.0,0.0
9342,Everton,Liverpool,3,3,50.7,49.3,12.0,5.0,18.0,11.0,639.0,613.0,384.0,378.0,24.0,29.0,31.0,39.0,6.0,7.0,1.0,4.0,4.0,3.0,16.0,15.0,0.0,0.0
9341,Arsenal,Southampton,2,0,49.3,50.7,4.0,4.0,9.0,10.0,724.0,699.0,478.0,492.0,21.0,34.0,35.0,26.0,5.0,6.0,11.0,7.0,0.0,3.0,10.0,14.0,0.0,0.0
9343,Fulham,Swansea,1,2,36.7,63.3,3.0,5.0,9.0,21.0,575.0,853.0,365.0,643.0,15.0,19.0,39.0,21.0,8.0,8.0,2.0,0.0,3.0,1.0,11.0,9.0,0.0,0.0
9344,Hull,Crystal Palace,0,1,62.3,37.7,2.0,2.0,15.0,9.0,717.0,566.0,506.0,315.0,18.0,13.0,17.0,69.0,11.0,4.0,2.0,2.0,2.0,1.0,8.0,11.0,0.0,1.0
9345,Newcastle,Norwich,2,1,48.8,51.2,5.0,2.0,21.0,10.0,677.0,657.0,457.0,476.0,18.0,19.0,38.0,25.0,6.0,5.0,2.0,1.0,0.0,1.0,8.0,7.0,0.0,0.0
9346,Stoke,Sunderland,2,0,49.9,50.1,5.0,3.0,17.0,11.0,626.0,644.0,455.0,459.0,15.0,6.0,19.0,24.0,3.0,7.0,2.0,2.0,2.0,1.0,11.0,5.0,0.0,1.0
9347,West Ham,Chelsea,0,3,44.9,55.1,1.0,8.0,8.0,20.0,617.0,695.0,388.0,490.0,18.0,21.0,41.0,39.0,8.0,4.0,3.0,2.0,0.0,0.0,12.0,10.0,0.0,0.0
9340,Spurs,Newcastle,0,1,65.3,34.7,14.0,4.0,31.0,8.0,733.0,509.0,472.0,256.0,20.0,29.0,31.0,47.0,11.0,4.0,2.0,8.0,1.0,2.0,5.0,15.0,0.0,0.0
9338,Sunderland,Man City,1,0,36.9,63.1,2.0,4.0,5.0,24.0,567.0,836.0,378.0,635.0,18.0,11.0,37.0,11.0,0.0,14.0,0.0,2.0,0.0,1.0,6.0,13.0,0.0,0.0
9337,Man Utd,Arsenal,1,0,40.5,59.5,2.0,2.0,5.0,10.0,606.0,783.0,354.0,539.0,29.0,29.0,49.0,37.0,5.0,6.0,2.0,2.0,2.0,3.0,12.0,11.0,0.0,0.0
9339,Swansea,Stoke,3,3,65.1,34.9,6.0,3.0,17.0,6.0,767.0,493.0,538.0,292.0,18.0,28.0,8.0,35.0,14.0,3.0,3.0,0.0,5.0,3.0,12.0,15.0,0.0,0.0
9331,Aston Villa,Cardiff,2,0,43.1,56.9,6.0,2.0,17.0,8.0,543.0,695.0,341.0,461.0,22.0,15.0,24.0,37.0,5.0,3.0,5.0,7.0,1.0,1.0,10.0,3.0,0.0,0.0
9332,Chelsea,West Brom,2,2,67.8,32.2,7.0,3.0,17.0,11.0,844.0,518.0,630.0,294.0,22.0,22.0,18.0,48.0,9.0,4.0,3.0,0.0,3.0,7.0,11.0,15.0,0.0,0.0
9333,Crystal Palace,Everton,0,0,27.2,72.8,2.0,2.0,9.0,15.0,423.0,837.0,222.0,622.0,21.0,15.0,29.0,24.0,4.0,7.0,4.0,1.0,1.0,0.0,16.0,8.0,0.0,0.0
9334,Liverpool,Fulham,4,0,67.3,32.7,10.0,1.0,32.0,4.0,934.0,567.0,722.0,334.0,25.0,20.0,18.0,27.0,9.0,3.0,4.0,2.0,0.0,1.0,13.0,9.0,0.0,0.0
9336,Southampton,Hull,4,1,60.5,39.5,7.0,2.0,15.0,10.0,770.0,539.0,561.0,356.0,12.0,22.0,38.0,15.0,6.0,5.0,3.0,6.0,1.0,2.0,10.0,15.0,0.0,0.0
9335,Norwich,West Ham,3,1,46.9,53.1,6.0,4.0,15.0,12.0,594.0,654.0,405.0,457.0,20.0,16.0,34.0,33.0,4.0,2.0,0.0,6.0,1.0,1.0,12.0,11.0,0.0,0.0
9330,Everton,Spurs,0,0,52.2,47.8,1.0,6.0,8.0,16.0,634.0,597.0,408.0,374.0,18.0,17.0,27.0,30.0,7.0,4.0,2.0,0.0,4.0,1.0,11.0,9.0,0.0,0.0
9329,Cardiff,Swansea,1,0,45.3,54.7,3.0,3.0,9.0,10.0,615.0,706.0,429.0,520.0,18.0,15.0,26.0,19.0,6.0,3.0,3.0,5.0,1.0,1.0,11.0,7.0,0.0,1.0
9325,Newcastle,Chelsea,2,0,39.1,60.9,8.0,2.0,15.0,13.0,563.0,741.0,344.0,535.0,10.0,18.0,48.0,32.0,3.0,8.0,3.0,4.0,2.0,2.0,13.0,11.0,0.0,0.0
9322,Fulham,Man Utd,1,3,47.0,53.0,6.0,4.0,15.0,10.0,675.0,743.0,451.0,517.0,25.0,25.0,24.0,40.0,4.0,4.0,2.0,1.0,2.0,1.0,6.0,12.0,0.0,0.0
9323,Hull,Sunderland,1,0,70.0,30.0,2.0,1.0,25.0,9.0,770.0,435.0,574.0,245.0,11.0,18.0,9.0,42.0,4.0,2.0,3.0,0.0,2.0,0.0,17.0,11.0,0.0,2.0
9324,Man City,Norwich,7,0,68.3,31.7,9.0,1.0,27.0,7.0,953.0,522.0,769.0,352.0,12.0,14.0,16.0,17.0,10.0,3.0,1.0,0.0,1.0,1.0,6.0,9.0,0.0,0.0
9326,Stoke,Southampton,1,1,39.2,60.8,3.0,2.0,9.0,10.0,548.0,747.0,325.0,508.0,23.0,14.0,23.0,28.0,5.0,5.0,0.0,2.0,3.0,1.0,13.0,13.0,0.0,0.0
9327,West Brom,Crystal Palace,2,0,49.8,50.2,4.0,4.0,9.0,12.0,628.0,660.0,415.0,437.0,17.0,23.0,24.0,37.0,10.0,3.0,2.0,0.0,0.0,1.0,11.0,9.0,0.0,0.0
9328,West Ham,Aston Villa,0,0,59.4,40.6,4.0,2.0,17.0,8.0,761.0,561.0,536.0,375.0,6.0,24.0,30.0,45.0,5.0,1.0,0.0,1.0,0.0,2.0,8.0,15.0,0.0,0.0
9321,Arsenal,Liverpool,2,0,54.4,45.6,7.0,4.0,12.0,12.0,837.0,746.0,614.0,510.0,34.0,27.0,17.0,28.0,3.0,5.0,1.0,4.0,2.0,1.0,11.0,7.0,0.0,0.0
9318,Sunderland,Newcastle,2,1,48.3,51.7,4.0,4.0,8.0,16.0,542.0,591.0,341.0,375.0,16.0,8.0,42.0,34.0,5.0,3.0,4.0,2.0,1.0,1.0,13.0,14.0,0.0,0.0
9317,Chelsea,Man City,2,1,45.5,54.5,4.0,6.0,12.0,15.0,623.0,670.0,396.0,480.0,26.0,22.0,31.0,20.0,3.0,6.0,4.0,2.0,2.0,3.0,11.0,15.0,0.0,0.0
9319,Swansea,West Ham,0,0,67.0,33.0,5.0,4.0,10.0,15.0,797.0,481.0,578.0,275.0,17.0,12.0,32.0,33.0,9.0,6.0,2.0,2.0,1.0,3.0,12.0,14.0,0.0,0.0
9320,Spurs,Hull,1,0,66.2,33.8,6.0,4.0,15.0,10.0,768.0,462.0,542.0,268.0,19.0,27.0,28.0,23.0,6.0,4.0,1.0,1.0,3.0,3.0,13.0,10.0,0.0,0.0
9312,Crystal Palace,Arsenal,0,2,37.5,62.5,4.0,4.0,13.0,10.0,601.0,880.0,386.0,665.0,25.0,26.0,24.0,21.0,4.0,3.0,2.0,2.0,0.0,0.0,12.0,8.0,0.0,1.0
9311,Aston Villa,Everton,0,2,46.9,53.1,3.0,4.0,14.0,15.0,596.0,675.0,383.0,447.0,15.0,26.0,17.0,39.0,8.0,6.0,2.0,3.0,0.0,2.0,14.0,8.0,0.0,0.0
9313,Liverpool,West Brom,4,1,54.8,45.2,7.0,3.0,18.0,15.0,737.0,608.0,514.0,416.0,21.0,18.0,26.0,18.0,3.0,9.0,1.0,0.0,0.0,2.0,14.0,11.0,0.0,0.0
9314,Man Utd,Stoke,3,2,66.7,33.3,5.0,5.0,19.0,10.0,800.0,475.0,565.0,282.0,11.0,18.0,22.0,39.0,12.0,2.0,2.0,0.0,2.0,6.0,8.0,18.0,0.0,0.0
9315,Norwich,Cardiff,0,0,60.5,39.5,10.0,4.0,31.0,6.0,746.0,565.0,518.0,338.0,9.0,17.0,16.0,56.0,13.0,2.0,2.0,3.0,1.0,1.0,8.0,10.0,0.0,0.0
9316,Southampton,Fulham,2,0,66.2,33.8,6.0,0.0,20.0,1.0,840.0,532.0,634.0,312.0,28.0,16.0,21.0,30.0,10.0,3.0,4.0,3.0,0.0,2.0,12.0,8.0,0.0,0.0
9310,Crystal Palace,Fulham,1,4,45.9,54.1,4.0,6.0,14.0,9.0,581.0,664.0,374.0,453.0,22.0,27.0,11.0,31.0,5.0,7.0,2.0,1.0,0.0,1.0,10.0,13.0,0.0,0.0
9309,Aston Villa,Spurs,0,2,37.1,62.9,2.0,6.0,15.0,13.0,537.0,746.0,310.0,531.0,17.0,18.0,29.0,22.0,4.0,7.0,2.0,1.0,3.0,4.0,13.0,12.0,0.0,0.0
9305,Newcastle,Liverpool,2,2,37.7,62.3,4.0,7.0,14.0,23.0,536.0,777.0,327.0,555.0,21.0,17.0,38.0,31.0,3.0,13.0,0.0,2.0,2.0,3.0,8.0,10.0,1.0,0.0
9301,Arsenal,Norwich,4,1,56.3,43.7,11.0,6.0,20.0,12.0,828.0,695.0,637.0,503.0,21.0,13.0,12.0,28.0,10.0,1.0,1.0,2.0,0.0,0.0,8.0,7.0,0.0,0.0
9302,Chelsea,Cardiff,4,1,64.9,35.1,7.0,3.0,20.0,13.0,753.0,476.0,554.0,280.0,15.0,14.0,33.0,31.0,6.0,9.0,3.0,1.0,1.0,2.0,12.0,5.0,0.0,0.0
9303,Everton,Hull,2,1,66.9,33.1,6.0,1.0,14.0,9.0,848.0,496.0,633.0,304.0,19.0,24.0,28.0,25.0,5.0,7.0,1.0,1.0,3.0,1.0,7.0,17.0,0.0,0.0
9304,Man Utd,Southampton,1,1,46.4,53.6,5.0,7.0,12.0,18.0,656.0,664.0,393.0,454.0,18.0,27.0,48.0,23.0,4.0,4.0,8.0,2.0,2.0,3.0,10.0,19.0,0.0,0.0
9306,Stoke,West Brom,0,0,49.7,50.3,3.0,5.0,9.0,12.0,607.0,639.0,401.0,399.0,20.0,14.0,25.0,30.0,6.0,6.0,2.0,2.0,1.0,0.0,12.0,10.0,0.0,0.0
9307,Swansea,Sunderland,4,0,63.9,36.1,6.0,1.0,14.0,6.0,792.0,511.0,628.0,347.0,10.0,20.0,12.0,16.0,7.0,2.0,2.0,5.0,1.0,2.0,12.0,13.0,0.0,0.0
9308,West Ham,Man City,1,3,37.9,62.1,2.0,9.0,11.0,16.0,544.0,804.0,344.0,604.0,18.0,22.0,19.0,37.0,5.0,5.0,1.0,1.0,1.0,2.0,7.0,12.0,0.0,0.0
9297,Norwich,Chelsea,1,3,44.8,55.2,3.0,8.0,14.0,22.0,581.0,691.0,405.0,506.0,14.0,16.0,23.0,22.0,4.0,6.0,1.0,2.0,1.0,1.0,12.0,9.0,0.0,0.0
9298,Southampton,Swansea,2,0,42.6,57.4,4.0,7.0,12.0,17.0,572.0,713.0,367.0,497.0,23.0,14.0,23.0,18.0,7.0,4.0,5.0,1.0,3.0,1.0,13.0,8.0,0.0,0.0
9299,Spurs,West Ham,0,3,60.8,39.2,4.0,5.0,14.0,16.0,709.0,530.0,502.0,321.0,19.0,27.0,16.0,25.0,6.0,7.0,3.0,3.0,0.0,0.0,5.0,9.0,0.0,0.0
9300,West Brom,Arsenal,1,1,44.1,55.9,4.0,5.0,12.0,14.0,622.0,728.0,410.0,539.0,15.0,22.0,23.0,29.0,6.0,2.0,4.0,2.0,1.0,2.0,6.0,11.0,0.0,0.0
9295,Man City,Everton,3,1,53.9,46.1,6.0,4.0,12.0,6.0,671.0,630.0,491.0,417.0,20.0,22.0,14.0,31.0,8.0,1.0,3.0,4.0,5.0,4.0,15.0,10.0,0.0,0.0
9291,Cardiff,Newcastle,1,2,57.3,42.7,2.0,10.0,8.0,20.0,707.0,589.0,477.0,360.0,20.0,19.0,22.0,39.0,3.0,3.0,1.0,1.0,1.0,0.0,11.0,8.0,0.0,0.0
9292,Fulham,Stoke,1,0,44.2,55.8,2.0,3.0,9.0,16.0,624.0,707.0,394.0,500.0,18.0,16.0,35.0,14.0,7.0,5.0,6.0,5.0,3.0,2.0,11.0,13.0,0.0,0.0
9293,Hull,Aston Villa,0,0,45.7,54.3,1.0,4.0,6.0,18.0,559.0,677.0,367.0,461.0,14.0,20.0,28.0,48.0,7.0,7.0,1.0,2.0,2.0,1.0,7.0,11.0,0.0,0.0
9294,Liverpool,Crystal Palace,3,1,61.0,39.0,7.0,2.0,13.0,11.0,847.0,612.0,614.0,394.0,20.0,29.0,33.0,32.0,11.0,3.0,5.0,1.0,2.0,1.0,11.0,6.0,0.0,0.0
9296,Sunderland,Man Utd,1,2,37.5,62.5,2.0,6.0,6.0,13.0,545.0,831.0,338.0,571.0,22.0,20.0,27.0,52.0,4.0,4.0,1.0,3.0,2.0,4.0,15.0,13.0,0.0,0.0
9290,Everton,Newcastle,3,2,49.9,50.1,8.0,6.0,19.0,15.0,718.0,706.0,512.0,508.0,20.0,21.0,25.0,18.0,1.0,1.0,3.0,4.0,3.0,1.0,7.0,16.0,0.0,0.0
9288,Stoke,Norwich,0,1,55.8,44.2,1.0,3.0,8.0,8.0,687.0,604.0,463.0,366.0,22.0,35.0,29.0,31.0,7.0,3.0,4.0,2.0,2.0,1.0,14.0,12.0,0.0,0.0
9289,Sunderland,Liverpool,1,3,46.3,53.7,5.0,6.0,23.0,15.0,571.0,664.0,348.0,419.0,23.0,19.0,26.0,54.0,10.0,8.0,4.0,1.0,2.0,1.0,9.0,11.0,0.0,0.0
9287,Spurs,Chelsea,1,1,53.5,46.5,3.0,5.0,12.0,11.0,616.0,548.0,409.0,343.0,14.0,21.0,28.0,24.0,4.0,5.0,2.0,10.0,5.0,1.0,16.0,14.0,0.0,1.0
9281,Aston Villa,Man City,3,2,33.3,66.7,4.0,7.0,8.0,21.0,451.0,757.0,273.0,554.0,18.0,14.0,29.0,19.0,2.0,13.0,0.0,5.0,1.0,1.0,13.0,9.0,0.0,0.0
9282,Fulham,Cardiff,1,2,48.6,51.4,5.0,5.0,9.0,22.0,603.0,645.0,388.0,430.0,10.0,16.0,32.0,35.0,11.0,10.0,1.0,0.0,1.0,1.0,14.0,14.0,0.0,0.0
9283,Hull,West Ham,1,0,41.1,58.9,4.0,6.0,11.0,18.0,520.0,668.0,312.0,450.0,18.0,16.0,44.0,29.0,6.0,6.0,2.0,0.0,1.0,2.0,11.0,13.0,0.0,0.0
9284,Man Utd,West Brom,1,2,59.1,40.9,6.0,4.0,14.0,12.0,756.0,568.0,527.0,368.0,21.0,13.0,32.0,35.0,5.0,8.0,4.0,1.0,3.0,2.0,10.0,14.0,0.0,0.0
9285,Southampton,Crystal Palace,2,0,60.8,39.2,4.0,0.0,12.0,8.0,765.0,550.0,537.0,338.0,15.0,22.0,35.0,27.0,8.0,2.0,1.0,2.0,1.0,2.0,11.0,15.0,0.0,0.0
9286,Swansea,Arsenal,1,2,58.5,41.5,3.0,4.0,10.0,10.0,812.0,622.0,624.0,437.0,16.0,18.0,7.0,16.0,4.0,3.0,3.0,4.0,3.0,2.0,6.0,11.0,0.0,0.0
9277,Arsenal,Stoke,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9279,Crystal Palace,Swansea,0,2,43.4,56.6,1.0,7.0,9.0,15.0,617.0,787.0,413.0,550.0,20.0,16.0,20.0,49.0,6.0,8.0,1.0,4.0,2.0,2.0,13.0,11.0,0.0,0.0
9278,Cardiff,Spurs,0,1,36.3,63.7,0.0,12.0,6.0,29.0,510.0,720.0,288.0,513.0,23.0,15.0,51.0,16.0,2.0,12.0,6.0,1.0,1.0,4.0,7.0,8.0,0.0,0.0
9280,Man City,Man Utd,4,1,41.6,58.4,5.0,3.0,18.0,14.0,524.0,697.0,334.0,478.0,22.0,14.0,28.0,38.0,8.0,4.0,1.0,4.0,1.0,2.0,8.0,12.0,0.0,0.0
9274,Norwich,Aston Villa,0,1,64.2,35.8,2.0,4.0,13.0,16.0,683.0,493.0,464.0,264.0,14.0,25.0,10.0,45.0,7.0,4.0,2.0,2.0,1.0,0.0,15.0,12.0,0.0,0.0
9272,Liverpool,Southampton,0,1,55.2,44.8,5.0,7.0,10.0,12.0,707.0,598.0,465.0,373.0,20.0,38.0,27.0,29.0,6.0,6.0,3.0,5.0,0.0,1.0,6.0,9.0,0.0,0.0
9273,Newcastle,Hull,2,3,61.3,38.7,2.0,5.0,15.0,12.0,755.0,569.0,552.0,340.0,17.0,28.0,23.0,37.0,3.0,3.0,0.0,5.0,1.0,1.0,11.0,8.0,0.0,0.0
9275,West Brom,Sunderland,3,0,54.1,45.9,4.0,0.0,13.0,7.0,702.0,572.0,479.0,400.0,14.0,23.0,41.0,23.0,5.0,6.0,4.0,0.0,0.0,2.0,9.0,12.0,0.0,0.0
9276,West Ham,Everton,2,3,37.7,62.3,2.0,4.0,10.0,10.0,510.0,748.0,319.0,526.0,26.0,17.0,29.0,41.0,5.0,5.0,0.0,2.0,2.0,1.0,17.0,12.0,1.0,0.0
9271,Chelsea,Fulham,2,0,64.4,35.6,9.0,1.0,24.0,4.0,793.0,552.0,604.0,332.0,27.0,16.0,15.0,35.0,13.0,3.0,1.0,1.0,0.0,0.0,11.0,9.0,0.0,0.0
9270,Swansea,Liverpool,2,2,58.9,41.1,9.0,5.0,18.0,12.0,836.0,637.0,628.0,432.0,18.0,16.0,35.0,43.0,3.0,7.0,1.0,2.0,2.0,3.0,8.0,10.0,0.0,0.0
9269,Southampton,West Ham,0,0,58.7,41.3,5.0,1.0,15.0,6.0,666.0,517.0,413.0,282.0,26.0,19.0,44.0,31.0,10.0,5.0,0.0,2.0,1.0,3.0,12.0,12.0,0.0,0.0
9265,Man Utd,Crystal Palace,2,0,60.4,39.6,8.0,0.0,20.0,4.0,783.0,570.0,556.0,377.0,13.0,24.0,22.0,33.0,10.0,1.0,5.0,0.0,1.0,2.0,10.0,12.0,0.0,1.0
9261,Aston Villa,Newcastle,1,2,54.7,45.3,1.0,8.0,10.0,17.0,665.0,613.0,469.0,392.0,24.0,14.0,20.0,32.0,4.0,2.0,1.0,3.0,1.0,4.0,10.0,12.0,0.0,0.0
9263,Fulham,West Brom,1,1,56.6,43.4,2.0,4.0,12.0,12.0,715.0,584.0,522.0,387.0,14.0,15.0,29.0,38.0,4.0,5.0,3.0,4.0,0.0,1.0,11.0,12.0,0.0,0.0
9264,Hull,Cardiff,1,1,46.0,54.0,5.0,2.0,18.0,10.0,627.0,705.0,428.0,505.0,13.0,10.0,34.0,39.0,6.0,2.0,2.0,1.0,1.0,2.0,7.0,9.0,0.0,0.0
9266,Stoke,Man City,0,0,42.1,57.9,3.0,3.0,11.0,10.0,567.0,722.0,356.0,509.0,23.0,21.0,15.0,35.0,2.0,4.0,1.0,0.0,1.0,1.0,13.0,11.0,0.0,0.0
9267,Sunderland,Arsenal,1,3,30.6,69.4,3.0,6.0,18.0,14.0,474.0,855.0,273.0,656.0,25.0,16.0,22.0,18.0,6.0,6.0,4.0,0.0,1.0,2.0,13.0,11.0,0.0,0.0
9268,Spurs,Norwich,2,0,69.0,31.0,7.0,1.0,23.0,5.0,894.0,472.0,653.0,289.0,15.0,29.0,23.0,26.0,8.0,1.0,1.0,4.0,1.0,3.0,4.0,12.0,0.0,0.0
9262,Everton,Chelsea,1,0,43.5,56.5,5.0,6.0,11.0,22.0,603.0,699.0,373.0,491.0,23.0,19.0,35.0,11.0,5.0,7.0,2.0,0.0,0.0,4.0,10.0,14.0,0.0,0.0
9259,Liverpool,Man Utd,1,0,43.0,57.0,5.0,4.0,11.0,10.0,589.0,715.0,379.0,478.0,31.0,17.0,33.0,32.0,2.0,7.0,1.0,0.0,2.0,4.0,15.0,15.0,0.0,0.0
9260,West Brom,Swansea,0,2,42.0,58.0,1.0,4.0,10.0,12.0,641.0,837.0,457.0,637.0,14.0,18.0,29.0,29.0,2.0,5.0,3.0,3.0,4.0,3.0,10.0,14.0,0.0,0.0
9258,Arsenal,Spurs,1,0,43.4,56.6,5.0,5.0,12.0,14.0,606.0,725.0,394.0,509.0,29.0,14.0,34.0,19.0,3.0,6.0,1.0,0.0,2.0,2.0,15.0,14.0,0.0,0.0
9254,Man City,Hull,2,0,58.2,41.8,6.0,2.0,12.0,7.0,725.0,568.0,529.0,376.0,18.0,19.0,27.0,23.0,7.0,4.0,1.0,1.0,2.0,3.0,15.0,14.0,0.0,0.0
9252,Cardiff,Everton,0,0,37.0,63.0,1.0,3.0,4.0,13.0,501.0,724.0,302.0,514.0,23.0,15.0,38.0,26.0,4.0,5.0,4.0,4.0,1.0,1.0,11.0,7.0,0.0,0.0
9255,Newcastle,Fulham,1,0,53.8,46.2,9.0,2.0,24.0,3.0,681.0,615.0,466.0,417.0,20.0,13.0,22.0,38.0,13.0,2.0,0.0,3.0,2.0,2.0,13.0,10.0,0.0,0.0
9256,Norwich,Southampton,1,0,42.2,57.8,4.0,2.0,14.0,11.0,568.0,687.0,341.0,480.0,30.0,19.0,29.0,16.0,5.0,4.0,1.0,6.0,0.0,0.0,11.0,15.0,0.0,0.0
9257,West Ham,Stoke,0,1,44.9,55.1,0.0,5.0,9.0,15.0,517.0,581.0,321.0,405.0,12.0,17.0,29.0,27.0,3.0,4.0,1.0,1.0,2.0,1.0,10.0,12.0,0.0,0.0
9253,Crystal Palace,Sunderland,3,1,50.0,50.0,7.0,2.0,18.0,10.0,658.0,628.0,419.0,407.0,28.0,24.0,51.0,33.0,6.0,6.0,2.0,1.0,1.0,0.0,6.0,7.0,0.0,1.0
9251,Man Utd,Chelsea,0,0,55.2,44.8,3.0,4.0,12.0,8.0,756.0,635.0,550.0,448.0,22.0,15.0,35.0,26.0,4.0,1.0,3.0,1.0,0.0,2.0,9.0,10.0,0.0,0.0
9249,Cardiff,Man City,3,2,30.0,70.0,6.0,5.0,9.0,16.0,450.0,804.0,264.0,637.0,16.0,12.0,36.0,17.0,3.0,8.0,4.0,2.0,0.0,0.0,2.0,11.0,0.0,0.0
