MatchID,Home_team,Away_team,Score_home,Score_away,Possession_home,Possession_away,Shots_on_target_home,Shots_on_target_away,Shots_home,Shots_away,Touches_home,Touches_away,Passes_home,Passes_away,Tackles_home,Tackles_away,Clearances_home,Clearances_away,Corners_home,Corners_away,Offsides_home,Offsides_away,Yellow_cards_home,Yellow_cards_away,Fouls_conceded_home,Fouls_conceded_away,Red_cards_home,Red_cards_away
5827,Newcastle,Liverpool,2,1,52.3,47.7,2.0,8.0,8.0,13.0,519.0,521.0,410.0,362.0,14.0,22.0,20.0,26.0,3.0,4.0,3.0,4.0,1.0,1.0,10.0,15.0,0.0,0.0
5828,Portsmouth,Man City,2,1,50.2,49.8,7.0,2.0,19.0,7.0,498.0,470.0,305.0,316.0,25.0,15.0,43.0,28.0,13.0,8.0,4.0,7.0,3.0,3.0,14.0,13.0,0.0,0.0
5829,Reading,Aston Villa,2,0,50.1,49.9,6.0,5.0,12.0,20.0,550.0,582.0,335.0,344.0,35.0,29.0,37.0,75.0,12.0,8.0,3.0,3.0,2.0,1.0,15.0,12.0,0.0,0.0
5830,Sheffield Utd,Spurs,2,1,48.3,51.7,7.0,1.0,16.0,9.0,535.0,573.0,304.0,339.0,20.0,35.0,46.0,39.0,13.0,3.0,1.0,1.0,3.0,5.0,14.0,13.0,0.0,0.0
5831,West Ham,Watford,0,1,61.3,38.7,2.0,4.0,24.0,11.0,536.0,384.0,349.0,219.0,16.0,23.0,35.0,42.0,10.0,4.0,2.0,7.0,4.0,2.0,19.0,24.0,0.0,0.0
5823,Spurs,Man Utd,0,4,46.6,53.4,4.0,8.0,11.0,16.0,562.0,620.0,368.0,427.0,32.0,24.0,28.0,52.0,5.0,7.0,2.0,0.0,2.0,3.0,9.0,17.0,0.0,0.0
5818,Liverpool,Everton,0,0,62.8,37.2,6.0,3.0,27.0,9.0,628.0,425.0,464.0,271.0,10.0,16.0,19.0,27.0,6.0,4.0,2.0,2.0,0.0,3.0,14.0,18.0,0.0,0.0
5814,Aston Villa,West Ham,1,0,52.3,47.7,4.0,2.0,15.0,11.0,470.0,472.0,311.0,267.0,25.0,16.0,28.0,53.0,9.0,6.0,4.0,0.0,0.0,1.0,13.0,22.0,0.0,0.0
5815,Blackburn,Sheffield Utd,2,1,70.3,29.7,6.0,2.0,14.0,12.0,593.0,300.0,407.0,156.0,10.0,16.0,39.0,39.0,7.0,6.0,2.0,0.0,0.0,4.0,18.0,20.0,1.0,0.0
5816,Charlton,Chelsea,0,1,41.6,58.4,6.0,7.0,13.0,22.0,463.0,701.0,311.0,439.0,27.0,41.0,18.0,64.0,6.0,5.0,1.0,6.0,0.0,1.0,7.0,9.0,0.0,0.0
5817,Fulham,Newcastle,2,1,50.7,49.3,6.0,2.0,15.0,8.0,524.0,494.0,343.0,334.0,18.0,23.0,30.0,16.0,8.0,6.0,3.0,3.0,1.0,3.0,12.0,15.0,0.0,0.0
5819,Man City,Reading,0,2,61.2,38.8,5.0,3.0,16.0,7.0,527.0,375.0,367.0,237.0,29.0,21.0,18.0,32.0,5.0,6.0,3.0,1.0,0.0,0.0,14.0,14.0,0.0,0.0
5821,Watford,Bolton,0,1,50.6,49.4,0.0,2.0,10.0,8.0,475.0,511.0,320.0,308.0,12.0,19.0,17.0,56.0,5.0,4.0,1.0,0.0,0.0,3.0,8.0,12.0,0.0,0.0
5822,Wigan,Portsmouth,1,0,53.3,46.7,4.0,3.0,13.0,5.0,511.0,444.0,319.0,282.0,30.0,31.0,20.0,17.0,6.0,6.0,3.0,4.0,1.0,0.0,14.0,11.0,0.0,0.0
5820,Middlesbrough,Arsenal,1,1,44.3,55.7,2.0,5.0,5.0,13.0,570.0,705.0,413.0,529.0,30.0,28.0,19.0,23.0,3.0,6.0,2.0,3.0,2.0,1.0,16.0,7.0,0.0,1.0
5811,Chelsea,Blackburn,3,0,48.7,51.3,12.0,3.0,16.0,10.0,549.0,533.0,370.0,380.0,30.0,25.0,17.0,9.0,3.0,10.0,4.0,3.0,0.0,1.0,16.0,13.0,0.0,0.0
5810,Bolton,Charlton,1,1,63.8,36.2,4.0,2.0,13.0,3.0,530.0,447.0,368.0,220.0,9.0,16.0,19.0,93.0,10.0,0.0,2.0,2.0,0.0,1.0,8.0,14.0,0.0,0.0
5812,Man Utd,Watford,4,0,67.2,32.8,6.0,1.0,25.0,4.0,705.0,403.0,541.0,259.0,21.0,27.0,9.0,26.0,7.0,2.0,1.0,0.0,2.0,2.0,11.0,11.0,0.0,0.0
5813,Newcastle,Aston Villa,3,1,49.4,50.6,4.0,5.0,11.0,21.0,524.0,552.0,357.0,343.0,20.0,23.0,33.0,34.0,3.0,7.0,1.0,7.0,1.0,1.0,16.0,14.0,0.0,0.0
5806,Portsmouth,Middlesbrough,0,0,59.0,41.0,4.0,5.0,22.0,8.0,604.0,479.0,414.0,275.0,28.0,25.0,21.0,49.0,10.0,5.0,5.0,8.0,0.0,1.0,10.0,11.0,0.0,0.0
5808,Sheffield Utd,Fulham,2,0,49.2,50.8,7.0,0.0,17.0,8.0,495.0,510.0,320.0,336.0,23.0,9.0,31.0,33.0,5.0,4.0,4.0,2.0,1.0,1.0,15.0,12.0,0.0,0.0
5809,West Ham,Liverpool,1,2,48.5,51.5,5.0,5.0,11.0,16.0,597.0,610.0,418.0,438.0,24.0,26.0,29.0,37.0,4.0,9.0,1.0,3.0,1.0,1.0,12.0,11.0,0.0,0.0
5807,Reading,Wigan,3,2,38.4,61.6,8.0,10.0,19.0,17.0,459.0,661.0,273.0,461.0,15.0,22.0,43.0,35.0,4.0,3.0,4.0,0.0,1.0,1.0,12.0,13.0,0.0,0.0
5805,Watford,Blackburn,2,1,49.3,50.7,6.0,1.0,20.0,23.0,542.0,541.0,327.0,339.0,13.0,13.0,55.0,38.0,9.0,6.0,1.0,2.0,2.0,0.0,14.0,7.0,0.0,0.0
5804,Wigan,Everton,0,2,51.7,48.3,4.0,5.0,15.0,8.0,544.0,507.0,384.0,342.0,15.0,21.0,34.0,31.0,6.0,6.0,1.0,0.0,0.0,1.0,14.0,17.0,0.0,0.0
5803,Arsenal,Man Utd,2,1,50.2,49.8,8.0,4.0,21.0,12.0,639.0,633.0,432.0,438.0,29.0,24.0,45.0,44.0,8.0,6.0,1.0,2.0,1.0,3.0,14.0,12.0,0.0,0.0
5797,Liverpool,Chelsea,2,0,45.5,54.5,7.0,2.0,20.0,13.0,527.0,613.0,333.0,412.0,40.0,29.0,40.0,33.0,3.0,7.0,1.0,2.0,0.0,1.0,10.0,18.0,0.0,0.0
5795,Aston Villa,Watford,2,0,56.6,43.4,5.0,3.0,17.0,14.0,564.0,411.0,349.0,257.0,21.0,28.0,58.0,17.0,7.0,6.0,4.0,2.0,2.0,0.0,15.0,21.0,0.0,0.0
5796,Fulham,Spurs,1,1,40.8,59.2,5.0,3.0,14.0,11.0,441.0,584.0,269.0,399.0,25.0,25.0,34.0,34.0,5.0,6.0,2.0,6.0,2.0,3.0,18.0,18.0,1.0,0.0
5799,Middlesbrough,Bolton,5,1,44.6,55.4,4.0,5.0,10.0,14.0,548.0,567.0,338.0,411.0,23.0,26.0,53.0,12.0,1.0,8.0,3.0,4.0,1.0,3.0,13.0,15.0,0.0,1.0
5800,Newcastle,West Ham,2,2,61.3,38.7,6.0,6.0,16.0,13.0,534.0,426.0,393.0,252.0,19.0,22.0,19.0,30.0,10.0,2.0,0.0,0.0,3.0,4.0,18.0,29.0,0.0,0.0
5801,Portsmouth,Charlton,0,1,52.4,47.6,5.0,5.0,16.0,9.0,505.0,489.0,298.0,297.0,17.0,22.0,40.0,55.0,10.0,7.0,8.0,4.0,0.0,2.0,8.0,11.0,0.0,0.0
5802,Reading,Sheffield Utd,3,1,64.2,35.8,6.0,1.0,18.0,9.0,550.0,320.0,338.0,185.0,27.0,28.0,42.0,30.0,7.0,2.0,1.0,2.0,1.0,1.0,12.0,9.0,0.0,1.0
5798,Man City,Blackburn,0,3,50.2,49.8,6.0,4.0,16.0,10.0,611.0,621.0,384.0,407.0,47.0,38.0,39.0,51.0,6.0,3.0,4.0,4.0,1.0,3.0,14.0,11.0,0.0,0.0
5793,Everton,Reading,1,1,54.4,45.6,5.0,1.0,17.0,8.0,548.0,494.0,338.0,280.0,32.0,19.0,34.0,53.0,8.0,5.0,5.0,4.0,2.0,2.0,13.0,20.0,0.0,0.0
5794,Spurs,Newcastle,2,3,50.7,49.3,11.0,5.0,26.0,13.0,663.0,628.0,455.0,447.0,29.0,21.0,31.0,35.0,5.0,3.0,2.0,4.0,1.0,4.0,7.0,10.0,0.0,0.0
5786,Bolton,Man City,0,0,63.8,36.2,1.0,0.0,8.0,7.0,541.0,331.0,356.0,203.0,22.0,17.0,27.0,35.0,6.0,2.0,4.0,4.0,2.0,2.0,16.0,15.0,0.0,0.0
5787,Charlton,Middlesbrough,1,3,58.0,42.0,6.0,4.0,18.0,12.0,564.0,430.0,402.0,295.0,19.0,11.0,30.0,33.0,5.0,3.0,1.0,5.0,3.0,1.0,12.0,16.0,0.0,0.0
5788,Chelsea,Wigan,4,0,56.1,43.9,6.0,0.0,15.0,2.0,563.0,446.0,370.0,290.0,33.0,28.0,37.0,29.0,7.0,3.0,5.0,5.0,1.0,3.0,15.0,18.0,0.0,0.0
5789,Man Utd,Aston Villa,3,1,66.9,33.1,9.0,3.0,26.0,6.0,837.0,438.0,650.0,316.0,20.0,27.0,27.0,10.0,8.0,4.0,1.0,0.0,1.0,1.0,8.0,15.0,0.0,0.0
5790,Sheffield Utd,Portsmouth,1,1,42.0,58.0,4.0,5.0,8.0,14.0,479.0,589.0,310.0,437.0,23.0,20.0,32.0,12.0,2.0,10.0,3.0,1.0,0.0,2.0,16.0,19.0,0.0,0.0
5785,Blackburn,Arsenal,0,2,58.3,41.7,1.0,3.0,14.0,6.0,632.0,522.0,455.0,336.0,24.0,30.0,12.0,46.0,8.0,2.0,4.0,3.0,4.0,0.0,16.0,6.0,0.0,1.0
5791,Watford,Liverpool,0,3,39.5,60.5,3.0,10.0,8.0,23.0,466.0,623.0,274.0,420.0,25.0,23.0,47.0,52.0,3.0,12.0,4.0,4.0,0.0,0.0,10.0,10.0,0.0,0.0
5792,West Ham,Fulham,3,3,50.2,49.8,4.0,6.0,11.0,14.0,464.0,464.0,281.0,272.0,42.0,31.0,26.0,32.0,8.0,5.0,5.0,0.0,2.0,6.0,23.0,22.0,1.0,0.0
5783,Arsenal,Charlton,4,0,66.8,33.2,13.0,1.0,21.0,5.0,777.0,469.0,611.0,312.0,16.0,21.0,24.0,33.0,8.0,2.0,6.0,0.0,0.0,1.0,12.0,11.0,0.0,1.0
5784,Aston Villa,Chelsea,0,0,43.7,56.3,0.0,2.0,4.0,23.0,532.0,633.0,316.0,435.0,44.0,31.0,35.0,24.0,5.0,8.0,1.0,3.0,1.0,3.0,8.0,13.0,0.0,0.0
5776,Liverpool,Bolton,3,0,58.2,41.8,8.0,0.0,21.0,1.0,674.0,502.0,498.0,349.0,19.0,16.0,32.0,22.0,8.0,8.0,1.0,2.0,0.0,3.0,19.0,14.0,0.0,0.0
5775,Fulham,Watford,0,0,47.3,52.7,4.0,4.0,17.0,16.0,426.0,427.0,247.0,257.0,19.0,15.0,45.0,24.0,6.0,7.0,5.0,9.0,1.0,1.0,6.0,18.0,0.0,1.0
5777,Man City,Everton,2,1,47.8,52.2,6.0,4.0,12.0,16.0,512.0,528.0,352.0,365.0,21.0,19.0,35.0,22.0,4.0,6.0,7.0,1.0,2.0,3.0,15.0,14.0,0.0,0.0
5778,Middlesbrough,Sheffield Utd,3,1,46.3,53.7,4.0,3.0,14.0,8.0,523.0,557.0,342.0,402.0,17.0,26.0,42.0,23.0,7.0,3.0,3.0,3.0,2.0,1.0,13.0,11.0,0.0,0.0
5780,Portsmouth,Spurs,1,1,51.5,48.5,2.0,6.0,18.0,16.0,558.0,561.0,356.0,323.0,30.0,28.0,27.0,50.0,10.0,6.0,4.0,5.0,1.0,4.0,12.0,15.0,0.0,0.0
5781,Reading,West Ham,6,0,51.1,48.9,8.0,4.0,19.0,9.0,528.0,495.0,318.0,312.0,24.0,31.0,35.0,26.0,3.0,3.0,2.0,5.0,1.0,0.0,7.0,13.0,0.0,0.0
5782,Wigan,Blackburn,0,3,48.3,51.7,2.0,2.0,15.0,11.0,484.0,503.0,319.0,344.0,16.0,22.0,26.0,32.0,5.0,5.0,1.0,4.0,0.0,5.0,13.0,19.0,0.0,0.0
5779,Newcastle,Man Utd,2,2,43.8,56.2,7.0,5.0,8.0,23.0,532.0,675.0,383.0,482.0,32.0,23.0,20.0,18.0,1.0,10.0,2.0,0.0,1.0,3.0,11.0,10.0,0.0,0.0
5768,Charlton,Aston Villa,2,1,54.6,45.4,6.0,2.0,17.0,10.0,626.0,513.0,412.0,349.0,25.0,23.0,63.0,36.0,7.0,4.0,1.0,4.0,2.0,1.0,10.0,12.0,0.0,1.0
5766,Blackburn,Middlesbrough,2,1,53.3,46.7,5.0,4.0,14.0,9.0,600.0,512.0,406.0,348.0,23.0,23.0,26.0,22.0,6.0,3.0,4.0,1.0,1.0,3.0,16.0,22.0,0.0,0.0
5767,Bolton,Portsmouth,3,2,50.4,49.6,5.0,5.0,11.0,15.0,484.0,494.0,307.0,299.0,26.0,21.0,19.0,59.0,8.0,7.0,3.0,1.0,0.0,1.0,13.0,17.0,0.0,0.0
5769,Chelsea,Fulham,2,2,57.2,42.8,3.0,5.0,16.0,13.0,614.0,471.0,393.0,275.0,33.0,23.0,42.0,30.0,5.0,5.0,5.0,1.0,1.0,1.0,15.0,13.0,0.0,0.0
5770,Everton,Newcastle,3,0,38.5,61.5,9.0,3.0,16.0,9.0,511.0,702.0,311.0,510.0,25.0,21.0,26.0,45.0,7.0,12.0,4.0,1.0,2.0,3.0,10.0,10.0,0.0,0.0
5771,Man Utd,Reading,3,2,66.4,33.6,11.0,2.0,30.0,10.0,708.0,432.0,524.0,252.0,18.0,20.0,21.0,36.0,13.0,4.0,1.0,0.0,1.0,1.0,9.0,12.0,0.0,1.0
5773,Spurs,Liverpool,0,1,48.8,51.2,1.0,4.0,11.0,12.0,592.0,626.0,403.0,430.0,26.0,35.0,26.0,39.0,2.0,3.0,8.0,2.0,0.0,0.0,5.0,21.0,0.0,0.0
5774,West Ham,Man City,0,1,65.6,34.4,2.0,2.0,18.0,7.0,634.0,419.0,453.0,244.0,19.0,24.0,22.0,42.0,6.0,2.0,1.0,5.0,1.0,2.0,15.0,17.0,0.0,0.0
5772,Sheffield Utd,Arsenal,1,0,35.9,64.1,5.0,3.0,13.0,15.0,495.0,671.0,242.0,433.0,34.0,23.0,90.0,41.0,5.0,9.0,7.0,1.0,2.0,3.0,11.0,6.0,0.0,0.0
5765,Charlton,Fulham,2,2,48.7,51.3,6.0,5.0,13.0,17.0,580.0,579.0,341.0,354.0,40.0,26.0,59.0,38.0,4.0,9.0,6.0,2.0,0.0,0.0,15.0,15.0,0.0,0.0
5758,Chelsea,Reading,2,2,63.4,36.6,5.0,1.0,18.0,8.0,677.0,428.0,498.0,270.0,16.0,29.0,39.0,24.0,6.0,7.0,2.0,3.0,1.0,1.0,18.0,9.0,0.0,0.0
5762,Spurs,Aston Villa,2,1,55.3,44.7,6.0,3.0,15.0,10.0,646.0,524.0,423.0,340.0,31.0,34.0,35.0,39.0,4.0,4.0,2.0,1.0,1.0,2.0,12.0,13.0,0.0,0.0
5764,West Ham,Portsmouth,1,2,58.6,41.4,3.0,6.0,15.0,14.0,645.0,515.0,455.0,330.0,27.0,27.0,16.0,31.0,6.0,4.0,4.0,3.0,2.0,1.0,15.0,13.0,0.0,0.0
5756,Blackburn,Liverpool,1,0,48.0,52.0,3.0,9.0,10.0,20.0,621.0,659.0,437.0,477.0,19.0,17.0,33.0,40.0,3.0,5.0,4.0,2.0,3.0,2.0,13.0,11.0,0.0,0.0
5757,Bolton,Newcastle,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5759,Everton,Middlesbrough,0,0,57.5,42.5,1.0,2.0,12.0,8.0,596.0,476.0,438.0,333.0,23.0,18.0,16.0,32.0,12.0,2.0,0.0,2.0,2.0,1.0,12.0,18.0,0.0,0.0
5760,Man Utd,Wigan,3,1,66.3,33.7,8.0,2.0,18.0,7.0,671.0,403.0,500.0,252.0,17.0,32.0,34.0,34.0,8.0,1.0,4.0,2.0,0.0,0.0,12.0,17.0,0.0,0.0
5761,Sheffield Utd,Man City,0,1,54.1,45.9,4.0,5.0,19.0,11.0,575.0,534.0,352.0,292.0,32.0,42.0,34.0,34.0,8.0,5.0,1.0,3.0,2.0,1.0,10.0,11.0,0.0,0.0
5763,Watford,Arsenal,1,2,44.1,55.9,4.0,7.0,10.0,17.0,478.0,575.0,279.0,378.0,18.0,23.0,30.0,56.0,7.0,5.0,3.0,5.0,1.0,0.0,12.0,9.0,0.0,0.0
5746,Arsenal,Blackburn,6,2,53.9,46.1,12.0,7.0,20.0,11.0,634.0,538.0,460.0,386.0,18.0,19.0,16.0,24.0,8.0,6.0,3.0,6.0,3.0,3.0,17.0,15.0,0.0,0.0
5747,Aston Villa,Man Utd,0,3,37.2,62.8,1.0,6.0,11.0,16.0,451.0,702.0,321.0,531.0,17.0,12.0,21.0,27.0,6.0,8.0,2.0,3.0,2.0,2.0,13.0,12.0,0.0,0.0
5749,Liverpool,Watford,2,0,57.7,42.3,7.0,2.0,18.0,9.0,607.0,436.0,381.0,272.0,28.0,19.0,61.0,19.0,7.0,6.0,4.0,4.0,0.0,0.0,12.0,17.0,0.0,0.0
5750,Man City,Bolton,0,2,48.4,51.6,2.0,2.0,6.0,11.0,441.0,483.0,271.0,304.0,16.0,22.0,43.0,41.0,8.0,2.0,5.0,3.0,1.0,3.0,25.0,17.0,1.0,0.0
5751,Middlesbrough,Charlton,2,0,54.1,45.9,5.0,4.0,17.0,9.0,547.0,501.0,362.0,322.0,9.0,15.0,48.0,51.0,10.0,5.0,8.0,1.0,0.0,1.0,1.0,8.0,0.0,0.0
5752,Newcastle,Spurs,3,1,45.3,54.7,8.0,3.0,11.0,19.0,490.0,606.0,337.0,406.0,41.0,27.0,17.0,29.0,5.0,5.0,4.0,5.0,1.0,1.0,14.0,17.0,0.0,0.0
5753,Portsmouth,Sheffield Utd,3,1,47.3,52.7,5.0,6.0,13.0,14.0,406.0,490.0,305.0,330.0,7.0,27.0,16.0,24.0,6.0,3.0,3.0,3.0,0.0,2.0,15.0,8.0,0.0,0.0
5754,Reading,Everton,0,2,50.3,49.7,6.0,7.0,16.0,14.0,545.0,582.0,339.0,352.0,17.0,27.0,29.0,63.0,12.0,4.0,0.0,4.0,0.0,0.0,13.0,8.0,0.0,0.0
5755,Wigan,Chelsea,2,3,46.2,53.8,5.0,6.0,15.0,9.0,527.0,624.0,369.0,425.0,30.0,21.0,23.0,55.0,3.0,6.0,1.0,3.0,2.0,4.0,14.0,11.0,0.0,0.0
5748,Fulham,West Ham,0,0,47.4,52.6,6.0,5.0,14.0,18.0,508.0,552.0,302.0,345.0,26.0,23.0,55.0,53.0,2.0,7.0,0.0,5.0,1.0,2.0,18.0,18.0,0.0,1.0
5745,Fulham,Middlesbrough,2,1,48.6,51.4,6.0,6.0,14.0,17.0,563.0,583.0,344.0,367.0,28.0,27.0,66.0,29.0,5.0,6.0,3.0,0.0,0.0,0.0,21.0,17.0,0.0,0.0
5742,Everton,Chelsea,2,3,40.0,60.0,2.0,5.0,5.0,22.0,447.0,598.0,277.0,424.0,22.0,17.0,31.0,26.0,5.0,6.0,0.0,0.0,1.0,1.0,17.0,10.0,0.0,0.0
5743,Man City,Spurs,1,2,56.7,43.3,2.0,6.0,9.0,12.0,606.0,541.0,462.0,358.0,19.0,24.0,10.0,39.0,6.0,3.0,6.0,7.0,1.0,0.0,14.0,13.0,0.0,0.0
5744,West Ham,Man Utd,1,0,39.2,60.8,2.0,9.0,10.0,24.0,467.0,669.0,308.0,476.0,19.0,19.0,29.0,33.0,1.0,11.0,0.0,1.0,3.0,2.0,25.0,10.0,0.0,0.0
5738,Charlton,Liverpool,0,3,49.7,50.3,1.0,9.0,8.0,24.0,563.0,581.0,422.0,420.0,23.0,19.0,18.0,27.0,2.0,8.0,3.0,5.0,1.0,1.0,9.0,5.0,0.0,0.0
5736,Arsenal,Portsmouth,2,2,56.8,43.2,9.0,6.0,15.0,13.0,614.0,505.0,442.0,342.0,30.0,32.0,18.0,30.0,7.0,4.0,3.0,3.0,0.0,2.0,15.0,13.0,0.0,0.0
5739,Newcastle,Watford,2,1,59.9,40.1,3.0,8.0,14.0,12.0,620.0,464.0,438.0,276.0,19.0,20.0,23.0,25.0,4.0,8.0,2.0,2.0,0.0,0.0,6.0,18.0,0.0,0.0
5740,Reading,Blackburn,1,2,48.8,51.2,4.0,5.0,9.0,10.0,465.0,463.0,319.0,343.0,15.0,33.0,19.0,20.0,9.0,3.0,0.0,7.0,1.0,2.0,21.0,10.0,0.0,0.0
5741,Wigan,Sheffield Utd,0,1,53.3,46.7,5.0,4.0,16.0,13.0,534.0,508.0,350.0,322.0,18.0,20.0,18.0,37.0,6.0,2.0,2.0,5.0,0.0,2.0,11.0,13.0,0.0,0.0
5737,Aston Villa,Bolton,0,1,58.0,42.0,7.0,2.0,20.0,8.0,626.0,486.0,437.0,324.0,23.0,25.0,33.0,28.0,8.0,2.0,0.0,1.0,0.0,4.0,17.0,21.0,0.0,0.0
5734,Chelsea,Newcastle,1,0,59.5,40.5,7.0,1.0,20.0,7.0,644.0,473.0,459.0,307.0,23.0,27.0,17.0,34.0,7.0,2.0,4.0,2.0,2.0,2.0,18.0,15.0,0.0,0.0
5735,Wigan,Arsenal,0,1,44.7,55.3,5.0,2.0,18.0,7.0,547.0,650.0,366.0,445.0,20.0,27.0,34.0,50.0,4.0,7.0,1.0,3.0,1.0,0.0,10.0,7.0,0.0,0.0
5733,Sheffield Utd,Aston Villa,2,2,54.0,46.0,8.0,4.0,24.0,11.0,522.0,453.0,315.0,269.0,23.0,22.0,34.0,44.0,10.0,4.0,2.0,2.0,2.0,1.0,14.0,19.0,0.0,0.0
5732,Chelsea,Arsenal,1,1,52.8,47.2,9.0,3.0,26.0,13.0,597.0,558.0,402.0,341.0,25.0,25.0,25.0,37.0,4.0,5.0,4.0,1.0,2.0,2.0,19.0,17.0,0.0,0.0
5727,Man Utd,Man City,3,1,53.5,46.5,10.0,3.0,22.0,17.0,672.0,595.0,466.0,393.0,30.0,41.0,60.0,29.0,7.0,4.0,2.0,1.0,1.0,2.0,15.0,22.0,0.0,1.0
5724,Blackburn,Newcastle,1,3,49.2,50.8,4.0,7.0,12.0,16.0,581.0,594.0,385.0,404.0,29.0,17.0,32.0,45.0,7.0,4.0,7.0,1.0,1.0,2.0,10.0,5.0,1.0,0.0
5726,Liverpool,Fulham,4,0,60.0,40.0,10.0,2.0,35.0,6.0,676.0,484.0,466.0,323.0,25.0,28.0,13.0,28.0,14.0,1.0,6.0,3.0,1.0,1.0,8.0,12.0,0.0,0.0
5728,Middlesbrough,Wigan,1,1,59.7,40.3,7.0,4.0,14.0,10.0,574.0,445.0,390.0,266.0,14.0,23.0,25.0,56.0,7.0,4.0,7.0,1.0,2.0,1.0,13.0,9.0,0.0,0.0
5729,Portsmouth,Everton,2,0,55.3,44.7,7.0,3.0,17.0,10.0,604.0,496.0,376.0,301.0,17.0,30.0,75.0,41.0,6.0,4.0,4.0,2.0,2.0,4.0,20.0,13.0,0.0,0.0
5730,Spurs,Charlton,5,1,49.6,50.4,7.0,1.0,14.0,12.0,563.0,616.0,390.0,415.0,20.0,32.0,24.0,40.0,5.0,9.0,3.0,4.0,2.0,4.0,8.0,14.0,0.0,0.0
5731,Watford,Reading,0,0,54.1,45.9,4.0,1.0,7.0,6.0,500.0,393.0,304.0,259.0,15.0,13.0,63.0,12.0,2.0,5.0,4.0,5.0,0.0,1.0,16.0,14.0,0.0,0.0
5725,Bolton,West Ham,4,0,45.1,54.9,5.0,0.0,14.0,4.0,535.0,580.0,365.0,450.0,26.0,12.0,24.0,23.0,4.0,3.0,2.0,2.0,2.0,2.0,13.0,13.0,0.0,0.0
5722,Newcastle,Reading,3,2,55.3,44.7,8.0,3.0,17.0,13.0,597.0,494.0,429.0,320.0,17.0,22.0,27.0,16.0,1.0,8.0,1.0,5.0,1.0,1.0,13.0,14.0,0.0,0.0
5723,West Ham,Wigan,0,2,56.0,44.0,1.0,5.0,14.0,13.0,473.0,374.0,286.0,216.0,10.0,11.0,44.0,31.0,6.0,9.0,3.0,3.0,0.0,3.0,13.0,16.0,0.0,0.0
5720,Charlton,Blackburn,1,0,46.1,53.9,8.0,1.0,16.0,6.0,561.0,592.0,364.0,427.0,24.0,33.0,22.0,23.0,5.0,4.0,2.0,6.0,1.0,2.0,13.0,15.0,0.0,0.0
5721,Spurs,Middlesbrough,2,1,51.6,48.4,6.0,3.0,23.0,9.0,581.0,544.0,400.0,384.0,22.0,23.0,21.0,34.0,7.0,5.0,2.0,1.0,0.0,3.0,11.0,17.0,1.0,1.0
5719,Man City,Watford,0,0,51.4,48.6,8.0,2.0,13.0,6.0,498.0,494.0,288.0,271.0,25.0,21.0,74.0,54.0,9.0,8.0,1.0,2.0,1.0,3.0,12.0,17.0,0.0,0.0
5718,Everton,West Ham,2,0,43.2,56.8,5.0,7.0,11.0,18.0,495.0,583.0,306.0,403.0,20.0,17.0,58.0,22.0,3.0,14.0,0.0,2.0,2.0,2.0,16.0,10.0,0.0,0.0
5711,Arsenal,Spurs,3,0,56.3,43.7,6.0,1.0,9.0,6.0,694.0,575.0,523.0,398.0,45.0,44.0,25.0,30.0,3.0,2.0,3.0,3.0,1.0,2.0,15.0,15.0,0.0,0.0
5712,Blackburn,Fulham,2,0,52.3,47.7,6.0,1.0,13.0,6.0,543.0,468.0,341.0,290.0,20.0,22.0,52.0,37.0,3.0,3.0,1.0,2.0,2.0,2.0,19.0,14.0,0.0,0.0
5714,Portsmouth,Aston Villa,2,2,54.0,46.0,5.0,5.0,20.0,12.0,507.0,454.0,331.0,281.0,22.0,30.0,31.0,32.0,6.0,7.0,1.0,3.0,1.0,4.0,14.0,24.0,1.0,0.0
5715,Reading,Bolton,1,0,51.9,48.1,3.0,4.0,12.0,11.0,557.0,488.0,341.0,324.0,15.0,16.0,35.0,25.0,5.0,4.0,0.0,4.0,0.0,3.0,12.0,16.0,0.0,0.0
5716,Sheffield Utd,Charlton,2,1,54.0,46.0,7.0,5.0,27.0,10.0,535.0,499.0,346.0,306.0,15.0,28.0,28.0,46.0,12.0,3.0,3.0,1.0,1.0,1.0,16.0,17.0,0.0,0.0
5717,Wigan,Liverpool,0,4,39.6,60.4,4.0,4.0,15.0,8.0,335.0,527.0,219.0,325.0,16.0,19.0,10.0,62.0,8.0,2.0,5.0,8.0,2.0,2.0,9.0,18.0,0.0,0.0
5713,Middlesbrough,Man Utd,1,2,43.7,56.3,2.0,6.0,14.0,13.0,495.0,632.0,340.0,457.0,21.0,22.0,15.0,40.0,6.0,9.0,2.0,1.0,2.0,3.0,12.0,17.0,0.0,0.0
5706,Aston Villa,Man City,1,3,50.6,49.4,4.0,8.0,10.0,14.0,563.0,570.0,406.0,394.0,27.0,37.0,20.0,20.0,1.0,5.0,2.0,3.0,1.0,0.0,16.0,14.0,0.0,0.0
5707,Bolton,Chelsea,0,1,46.0,54.0,2.0,9.0,6.0,17.0,515.0,641.0,357.0,423.0,29.0,23.0,12.0,51.0,3.0,5.0,3.0,0.0,3.0,1.0,13.0,14.0,0.0,0.0
