MatchID,Home_team,Away_team,Score_home,Score_away,Possession_home,Possession_away,Shots_on_target_home,Shots_on_target_away,Shots_home,Shots_away,Touches_home,Touches_away,Passes_home,Passes_away,Tackles_home,Tackles_away,Clearances_home,Clearances_away,Corners_home,Corners_away,Offsides_home,Offsides_away,Yellow_cards_home,Yellow_cards_away,Fouls_conceded_home,Fouls_conceded_away,Red_cards_home,Red_cards_away
6470,Wigan,West Brom,2,1,40.6,59.4,4.0,5.0,15.0,20.0,527.0,678.0,251.0,380.0,35.0,16.0,45.0,25.0,5.0,8.0,4.0,1.0,0.0,2.0,11.0,9.0,0.0,0.0
6465,Wigan,Everton,1,0,45.6,54.4,6.0,1.0,13.0,8.0,702.0,756.0,346.0,424.0,28.0,38.0,60.0,49.0,3.0,3.0,0.0,2.0,0.0,0.0,9.0,8.0,0.0,0.0
6464,Spurs,Blackburn,1,0,60.8,39.2,3.0,2.0,19.0,11.0,732.0,555.0,436.0,275.0,21.0,28.0,30.0,51.0,6.0,6.0,1.0,3.0,2.0,2.0,16.0,15.0,0.0,1.0
6463,Sunderland,West Ham,0,1,58.4,41.6,2.0,1.0,18.0,11.0,840.0,673.0,499.0,371.0,24.0,26.0,21.0,76.0,4.0,2.0,1.0,0.0,2.0,1.0,13.0,16.0,0.0,0.0
6457,Chelsea,Newcastle,0,0,69.4,30.6,9.0,0.0,33.0,2.0,891.0,543.0,586.0,251.0,30.0,23.0,14.0,66.0,8.0,1.0,3.0,0.0,0.0,2.0,13.0,14.0,0.0,0.0
6458,Liverpool,Fulham,0,0,56.9,43.1,6.0,5.0,22.0,6.0,839.0,686.0,510.0,378.0,28.0,28.0,41.0,53.0,9.0,3.0,0.0,1.0,0.0,0.0,7.0,8.0,0.0,0.0
6459,Man City,Arsenal,3,0,34.7,65.3,7.0,4.0,14.0,13.0,569.0,900.0,297.0,575.0,41.0,19.0,32.0,14.0,3.0,3.0,7.0,1.0,0.0,1.0,18.0,14.0,0.0,0.0
6460,Middlesbrough,Bolton,1,3,69.2,30.8,6.0,5.0,25.0,13.0,833.0,492.0,551.0,237.0,8.0,23.0,19.0,63.0,7.0,0.0,5.0,3.0,2.0,5.0,11.0,17.0,0.0,0.0
6461,Portsmouth,Hull,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6462,Stoke,West Brom,1,0,44.0,56.0,7.0,1.0,10.0,9.0,493.0,592.0,252.0,343.0,15.0,24.0,26.0,54.0,4.0,0.0,5.0,2.0,1.0,0.0,11.0,9.0,0.0,0.0
6456,Aston Villa,Man Utd,0,0,38.1,61.9,4.0,2.0,10.0,12.0,561.0,753.0,272.0,454.0,38.0,16.0,43.0,31.0,3.0,6.0,2.0,2.0,1.0,0.0,12.0,16.0,0.0,0.0
6454,Everton,Middlesbrough,1,1,65.0,35.0,4.0,2.0,13.0,11.0,858.0,587.0,534.0,282.0,31.0,26.0,36.0,50.0,11.0,1.0,3.0,2.0,0.0,2.0,10.0,14.0,0.0,0.0
6455,Hull,Man City,2,2,51.3,48.7,4.0,3.0,10.0,14.0,682.0,641.0,387.0,365.0,20.0,17.0,35.0,52.0,3.0,6.0,2.0,4.0,2.0,3.0,15.0,19.0,0.0,0.0
6448,Bolton,Liverpool,0,2,41.7,58.3,6.0,4.0,17.0,18.0,654.0,816.0,365.0,510.0,17.0,18.0,28.0,59.0,7.0,3.0,1.0,5.0,1.0,1.0,7.0,8.0,0.0,0.0
6446,Arsenal,Aston Villa,0,2,67.5,32.5,5.0,6.0,15.0,10.0,763.0,474.0,532.0,253.0,22.0,31.0,22.0,40.0,8.0,4.0,1.0,2.0,2.0,4.0,10.0,23.0,0.0,0.0
6447,Blackburn,Sunderland,1,2,53.3,46.7,8.0,5.0,19.0,16.0,686.0,639.0,389.0,329.0,17.0,21.0,56.0,53.0,11.0,9.0,0.0,3.0,3.0,4.0,11.0,11.0,0.0,0.0
6449,Fulham,Spurs,2,1,49.6,50.4,13.0,2.0,22.0,11.0,682.0,704.0,417.0,431.0,21.0,18.0,29.0,34.0,10.0,3.0,1.0,4.0,1.0,0.0,8.0,10.0,0.0,0.0
6450,Man Utd,Stoke,5,0,67.0,33.0,12.0,0.0,22.0,2.0,856.0,511.0,602.0,288.0,23.0,16.0,26.0,22.0,3.0,0.0,2.0,2.0,1.0,2.0,6.0,16.0,0.0,0.0
6451,Newcastle,Wigan,2,2,63.2,36.8,7.0,7.0,19.0,13.0,688.0,527.0,387.0,207.0,23.0,29.0,36.0,63.0,3.0,10.0,0.0,7.0,1.0,2.0,9.0,15.0,0.0,1.0
6453,West Ham,Portsmouth,0,0,53.3,46.7,5.0,6.0,16.0,15.0,707.0,674.0,426.0,370.0,34.0,27.0,31.0,32.0,8.0,8.0,1.0,2.0,0.0,1.0,8.0,13.0,0.0,0.0
6452,West Brom,Chelsea,0,3,38.1,61.9,2.0,6.0,15.0,19.0,594.0,830.0,347.0,568.0,14.0,25.0,28.0,21.0,3.0,10.0,0.0,5.0,0.0,3.0,9.0,9.0,0.0,0.0
6443,Blackburn,Chelsea,0,2,47.1,52.9,2.0,10.0,8.0,20.0,698.0,748.0,413.0,449.0,24.0,13.0,46.0,39.0,5.0,9.0,0.0,1.0,2.0,1.0,14.0,11.0,0.0,0.0
6442,Aston Villa,Middlesbrough,1,2,49.7,50.3,8.0,6.0,17.0,16.0,626.0,662.0,334.0,361.0,22.0,22.0,53.0,49.0,8.0,4.0,1.0,2.0,2.0,2.0,12.0,8.0,0.0,0.0
6445,Man City,Spurs,1,2,40.3,59.7,7.0,6.0,9.0,15.0,590.0,774.0,338.0,520.0,22.0,13.0,32.0,24.0,4.0,5.0,1.0,3.0,0.0,1.0,13.0,13.0,2.0,1.0
6444,Fulham,Newcastle,2,1,46.5,53.5,4.0,4.0,12.0,16.0,607.0,708.0,347.0,417.0,28.0,9.0,43.0,28.0,6.0,1.0,3.0,3.0,2.0,2.0,16.0,13.0,0.0,0.0
6436,Arsenal,Man Utd,2,1,45.9,54.1,5.0,6.0,15.0,23.0,711.0,769.0,393.0,459.0,27.0,32.0,33.0,29.0,4.0,6.0,1.0,2.0,3.0,2.0,18.0,8.0,0.0,0.0
6441,Wigan,Stoke,0,0,64.6,35.4,7.0,1.0,25.0,2.0,700.0,483.0,399.0,217.0,25.0,18.0,46.0,61.0,6.0,3.0,1.0,3.0,1.0,3.0,10.0,13.0,0.0,0.0
6437,Hull,Bolton,0,1,53.3,46.7,6.0,2.0,20.0,13.0,698.0,621.0,336.0,307.0,20.0,24.0,43.0,76.0,6.0,7.0,4.0,1.0,1.0,2.0,16.0,13.0,0.0,0.0
6439,Sunderland,Portsmouth,1,2,51.9,48.1,5.0,3.0,9.0,11.0,752.0,726.0,472.0,443.0,42.0,23.0,26.0,30.0,8.0,3.0,7.0,2.0,2.0,1.0,10.0,10.0,0.0,0.0
6440,West Ham,Everton,1,3,57.2,42.8,5.0,6.0,17.0,17.0,678.0,565.0,395.0,287.0,21.0,19.0,42.0,38.0,9.0,4.0,1.0,0.0,1.0,1.0,10.0,10.0,0.0,0.0
6438,Liverpool,West Brom,3,0,51.5,48.5,9.0,2.0,14.0,6.0,698.0,655.0,425.0,397.0,33.0,22.0,33.0,41.0,3.0,7.0,7.0,3.0,2.0,1.0,10.0,8.0,0.0,0.0
6435,Newcastle,Aston Villa,2,0,54.7,45.3,4.0,1.0,13.0,8.0,741.0,650.0,434.0,338.0,31.0,38.0,36.0,47.0,2.0,6.0,1.0,3.0,4.0,3.0,14.0,22.0,0.0,0.0
6434,Bolton,Man City,2,0,44.9,55.1,4.0,5.0,22.0,13.0,593.0,680.0,314.0,414.0,33.0,27.0,45.0,59.0,6.0,1.0,4.0,3.0,1.0,1.0,17.0,22.0,0.0,0.0
6426,Chelsea,Sunderland,5,0,69.8,30.2,9.0,0.0,23.0,1.0,1102.0,580.0,847.0,349.0,27.0,24.0,25.0,24.0,4.0,0.0,4.0,1.0,0.0,1.0,6.0,11.0,0.0,0.0
6428,Man Utd,Hull,4,3,53.3,46.7,9.0,7.0,22.0,12.0,704.0,613.0,439.0,389.0,14.0,29.0,32.0,26.0,8.0,1.0,3.0,1.0,2.0,2.0,13.0,13.0,0.0,0.0
6429,Middlesbrough,West Ham,1,1,50.3,49.7,5.0,5.0,14.0,14.0,677.0,678.0,398.0,410.0,17.0,18.0,37.0,38.0,5.0,4.0,5.0,3.0,3.0,4.0,11.0,17.0,0.0,0.0
6430,Portsmouth,Wigan,1,2,56.2,43.8,7.0,6.0,20.0,18.0,707.0,605.0,404.0,299.0,26.0,44.0,28.0,56.0,9.0,5.0,1.0,5.0,0.0,3.0,12.0,12.0,0.0,0.0
6431,Stoke,Arsenal,2,1,28.1,71.9,4.0,4.0,9.0,14.0,462.0,850.0,210.0,546.0,32.0,20.0,45.0,30.0,3.0,5.0,3.0,0.0,4.0,2.0,11.0,8.0,0.0,1.0
6433,West Brom,Blackburn,2,2,65.0,35.0,7.0,6.0,20.0,11.0,801.0,551.0,507.0,267.0,18.0,31.0,24.0,64.0,2.0,3.0,4.0,4.0,3.0,1.0,13.0,20.0,0.0,1.0
6432,Spurs,Liverpool,2,1,44.5,55.5,3.0,4.0,10.0,16.0,587.0,725.0,383.0,492.0,15.0,17.0,30.0,40.0,4.0,5.0,1.0,4.0,1.0,2.0,18.0,14.0,0.0,0.0
6427,Everton,Fulham,1,0,55.0,45.0,2.0,3.0,13.0,16.0,727.0,629.0,415.0,345.0,18.0,27.0,51.0,53.0,6.0,4.0,4.0,2.0,0.0,0.0,12.0,14.0,0.0,0.0
6418,Aston Villa,Blackburn,3,2,42.9,57.1,4.0,4.0,10.0,15.0,559.0,667.0,289.0,403.0,26.0,32.0,34.0,47.0,3.0,5.0,7.0,3.0,0.0,1.0,7.0,20.0,0.0,0.0
6420,Fulham,Wigan,2,0,47.8,52.2,2.0,2.0,13.0,8.0,696.0,753.0,423.0,454.0,28.0,18.0,40.0,35.0,2.0,2.0,3.0,6.0,0.0,2.0,11.0,16.0,0.0,0.0
6421,Hull,Chelsea,0,3,42.5,57.5,4.0,6.0,11.0,27.0,577.0,766.0,370.0,496.0,13.0,14.0,28.0,36.0,5.0,5.0,3.0,1.0,0.0,2.0,12.0,15.0,0.0,0.0
6425,Stoke,Sunderland,1,0,47.9,52.1,4.0,2.0,11.0,10.0,529.0,597.0,294.0,324.0,18.0,17.0,34.0,61.0,5.0,3.0,0.0,1.0,2.0,1.0,12.0,8.0,0.0,0.0
6417,Arsenal,Spurs,4,4,63.5,36.5,9.0,7.0,22.0,12.0,898.0,611.0,608.0,334.0,35.0,26.0,28.0,37.0,9.0,1.0,1.0,3.0,1.0,4.0,10.0,17.0,0.0,0.0
6419,Bolton,Everton,0,1,45.2,54.8,8.0,5.0,18.0,11.0,629.0,682.0,323.0,386.0,19.0,23.0,51.0,54.0,5.0,3.0,1.0,1.0,2.0,2.0,17.0,13.0,0.0,0.0
6422,Liverpool,Portsmouth,1,0,57.1,42.9,5.0,1.0,19.0,5.0,805.0,664.0,540.0,406.0,30.0,31.0,25.0,30.0,6.0,1.0,4.0,5.0,0.0,2.0,13.0,13.0,0.0,0.0
6423,Man Utd,West Ham,2,0,56.6,43.4,9.0,2.0,22.0,6.0,828.0,669.0,585.0,436.0,13.0,21.0,20.0,31.0,3.0,1.0,2.0,6.0,1.0,2.0,11.0,15.0,0.0,0.0
6424,Middlesbrough,Man City,2,0,41.8,58.2,4.0,8.0,10.0,18.0,619.0,755.0,341.0,489.0,18.0,26.0,48.0,29.0,3.0,3.0,6.0,4.0,1.0,3.0,13.0,14.0,0.0,0.0
6416,Newcastle,West Brom,2,1,38.8,61.2,5.0,3.0,13.0,15.0,582.0,776.0,311.0,504.0,23.0,26.0,22.0,25.0,7.0,8.0,6.0,2.0,0.0,4.0,13.0,13.0,0.0,0.0
6410,Chelsea,Liverpool,0,1,59.9,40.1,2.0,2.0,17.0,12.0,732.0,552.0,511.0,338.0,17.0,26.0,31.0,54.0,4.0,2.0,4.0,1.0,3.0,3.0,18.0,14.0,0.0,0.0
6411,Man City,Stoke,3,0,57.0,43.0,10.0,6.0,20.0,10.0,685.0,551.0,435.0,318.0,18.0,23.0,45.0,30.0,6.0,8.0,1.0,4.0,1.0,0.0,13.0,16.0,0.0,0.0
6413,Spurs,Bolton,2,0,64.2,35.8,8.0,2.0,20.0,17.0,754.0,509.0,431.0,241.0,21.0,25.0,65.0,53.0,3.0,4.0,4.0,0.0,0.0,2.0,9.0,15.0,0.0,1.0
6415,Wigan,Aston Villa,0,4,58.3,41.7,5.0,7.0,21.0,10.0,689.0,562.0,376.0,264.0,27.0,28.0,54.0,58.0,8.0,4.0,0.0,5.0,1.0,2.0,16.0,9.0,0.0,0.0
6414,West Ham,Arsenal,0,2,42.6,57.4,4.0,6.0,11.0,24.0,570.0,717.0,359.0,492.0,25.0,18.0,39.0,18.0,4.0,9.0,3.0,0.0,2.0,3.0,13.0,9.0,1.0,0.0
6412,Portsmouth,Fulham,1,1,50.8,49.2,7.0,6.0,24.0,12.0,777.0,704.0,458.0,435.0,20.0,22.0,36.0,40.0,7.0,6.0,4.0,2.0,0.0,0.0,9.0,7.0,0.0,0.0
6407,Everton,Man Utd,1,1,40.5,59.5,3.0,6.0,17.0,20.0,571.0,779.0,305.0,465.0,29.0,22.0,36.0,48.0,6.0,9.0,1.0,1.0,3.0,3.0,19.0,13.0,0.0,0.0
6408,Sunderland,Newcastle,2,1,55.8,44.2,3.0,2.0,14.0,12.0,711.0,587.0,392.0,306.0,28.0,29.0,57.0,41.0,2.0,4.0,1.0,0.0,1.0,2.0,13.0,16.0,0.0,0.0
6409,West Brom,Hull,0,3,58.9,41.1,8.0,9.0,25.0,16.0,653.0,514.0,422.0,299.0,11.0,13.0,25.0,25.0,12.0,5.0,5.0,4.0,1.0,2.0,11.0,13.0,0.0,0.0
6406,Blackburn,Middlesbrough,1,1,63.0,37.0,4.0,2.0,15.0,7.0,757.0,540.0,471.0,276.0,13.0,23.0,36.0,59.0,9.0,2.0,6.0,4.0,3.0,1.0,17.0,13.0,0.0,0.0
6405,Newcastle,Man City,2,2,29.9,70.1,2.0,8.0,7.0,28.0,403.0,734.0,202.0,518.0,28.0,24.0,28.0,35.0,5.0,10.0,5.0,1.0,0.0,2.0,15.0,16.0,1.0,0.0
6403,Hull,West Ham,1,0,40.7,59.3,3.0,1.0,12.0,15.0,632.0,836.0,365.0,553.0,33.0,14.0,31.0,31.0,3.0,5.0,1.0,2.0,2.0,1.0,11.0,11.0,0.0,0.0
6404,Stoke,Spurs,2,1,45.5,54.5,4.0,4.0,11.0,12.0,504.0,567.0,264.0,334.0,23.0,20.0,24.0,32.0,6.0,1.0,2.0,0.0,1.0,2.0,16.0,14.0,0.0,2.0
6402,Middlesbrough,Chelsea,0,5,30.9,69.1,1.0,8.0,8.0,22.0,462.0,849.0,268.0,636.0,29.0,21.0,31.0,25.0,5.0,8.0,2.0,7.0,2.0,0.0,13.0,9.0,0.0,0.0
6396,Arsenal,Everton,3,1,62.7,37.3,11.0,2.0,25.0,7.0,785.0,535.0,505.0,288.0,29.0,20.0,32.0,37.0,7.0,4.0,5.0,5.0,2.0,4.0,9.0,16.0,0.0,0.0
6397,Aston Villa,Portsmouth,0,0,52.4,47.6,2.0,3.0,13.0,8.0,628.0,620.0,349.0,338.0,29.0,26.0,37.0,54.0,11.0,2.0,0.0,0.0,1.0,2.0,19.0,19.0,0.0,1.0
6398,Bolton,Blackburn,0,0,43.4,56.6,1.0,0.0,11.0,8.0,545.0,648.0,257.0,349.0,29.0,19.0,65.0,62.0,11.0,8.0,2.0,5.0,1.0,3.0,16.0,15.0,0.0,0.0
6399,Fulham,Sunderland,0,0,51.0,49.0,4.0,4.0,15.0,14.0,704.0,681.0,419.0,414.0,21.0,16.0,68.0,43.0,8.0,5.0,1.0,5.0,1.0,1.0,15.0,9.0,0.0,0.0
6400,Liverpool,Wigan,3,2,64.3,35.7,7.0,4.0,20.0,10.0,831.0,572.0,545.0,307.0,30.0,22.0,39.0,42.0,5.0,2.0,4.0,1.0,1.0,0.0,11.0,15.0,0.0,1.0
6401,Man Utd,West Brom,4,0,57.7,42.3,9.0,2.0,23.0,6.0,841.0,667.0,532.0,414.0,12.0,26.0,25.0,51.0,16.0,1.0,4.0,2.0,0.0,1.0,11.0,14.0,0.0,0.0
6395,West Ham,Bolton,1,3,64.3,35.7,4.0,6.0,17.0,13.0,773.0,516.0,502.0,266.0,16.0,20.0,43.0,40.0,7.0,7.0,5.0,1.0,4.0,3.0,15.0,8.0,0.0,0.0
6390,Chelsea,Aston Villa,2,0,59.8,40.2,14.0,1.0,35.0,10.0,807.0,590.0,528.0,341.0,16.0,25.0,22.0,40.0,6.0,1.0,2.0,3.0,0.0,3.0,12.0,16.0,0.0,0.0
6392,Man City,Liverpool,2,3,34.1,65.9,4.0,6.0,6.0,17.0,563.0,899.0,307.0,602.0,26.0,20.0,41.0,22.0,1.0,7.0,1.0,6.0,1.0,1.0,12.0,12.0,1.0,0.0
6393,Portsmouth,Stoke,2,1,61.4,38.6,9.0,3.0,20.0,9.0,723.0,539.0,423.0,255.0,25.0,18.0,50.0,55.0,2.0,5.0,1.0,1.0,0.0,3.0,8.0,16.0,0.0,0.0
6394,Spurs,Hull,0,1,66.6,33.4,7.0,5.0,26.0,10.0,754.0,493.0,432.0,232.0,21.0,40.0,17.0,48.0,12.0,0.0,0.0,8.0,4.0,2.0,16.0,16.0,0.0,0.0
6391,Everton,Newcastle,2,2,53.2,46.8,4.0,6.0,15.0,13.0,675.0,613.0,401.0,340.0,17.0,23.0,56.0,39.0,3.0,5.0,1.0,3.0,1.0,3.0,18.0,14.0,0.0,0.0
6387,Sunderland,Arsenal,1,1,32.7,67.3,5.0,6.0,8.0,18.0,523.0,861.0,271.0,566.0,30.0,14.0,33.0,22.0,1.0,7.0,4.0,1.0,3.0,5.0,12.0,14.0,0.0,0.0
6388,West Brom,Fulham,1,0,38.6,61.4,5.0,4.0,17.0,13.0,554.0,748.0,289.0,486.0,15.0,18.0,45.0,43.0,8.0,6.0,4.0,2.0,2.0,1.0,10.0,14.0,0.0,0.0
6386,Blackburn,Man Utd,0,2,39.0,61.0,2.0,4.0,7.0,19.0,628.0,897.0,388.0,618.0,25.0,18.0,26.0,22.0,3.0,4.0,1.0,3.0,2.0,1.0,12.0,9.0,0.0,0.0
6389,Wigan,Middlesbrough,0,1,59.5,40.5,5.0,1.0,21.0,6.0,673.0,546.0,396.0,264.0,21.0,19.0,48.0,71.0,8.0,2.0,5.0,4.0,3.0,0.0,11.0,12.0,0.0,0.0
6384,Portsmouth,Spurs,2,0,35.6,64.4,5.0,4.0,8.0,15.0,547.0,803.0,266.0,503.0,30.0,26.0,49.0,28.0,3.0,6.0,5.0,4.0,3.0,3.0,19.0,14.0,1.0,0.0
6385,Wigan,Man City,2,1,34.2,65.8,4.0,5.0,11.0,14.0,517.0,775.0,243.0,492.0,34.0,24.0,38.0,47.0,5.0,3.0,5.0,2.0,3.0,3.0,13.0,20.0,0.0,0.0
6378,Everton,Liverpool,0,2,41.9,58.1,0.0,5.0,6.0,15.0,573.0,770.0,325.0,484.0,28.0,14.0,39.0,49.0,7.0,4.0,3.0,1.0,3.0,3.0,22.0,21.0,1.0,0.0
6377,Aston Villa,Sunderland,2,1,44.3,55.7,5.0,2.0,13.0,9.0,589.0,709.0,335.0,417.0,20.0,34.0,47.0,45.0,5.0,5.0,0.0,1.0,1.0,1.0,8.0,10.0,0.0,0.0
6379,Fulham,West Ham,1,2,47.4,52.6,2.0,7.0,20.0,17.0,638.0,685.0,404.0,454.0,19.0,15.0,27.0,30.0,2.0,4.0,2.0,3.0,3.0,1.0,14.0,16.0,1.0,0.0
6380,Man Utd,Bolton,2,0,74.7,25.3,12.0,2.0,34.0,10.0,940.0,464.0,617.0,208.0,18.0,30.0,24.0,44.0,15.0,4.0,1.0,1.0,0.0,3.0,9.0,9.0,0.0,0.0
6381,Middlesbrough,West Brom,0,1,52.8,47.2,12.0,8.0,28.0,17.0,660.0,607.0,350.0,333.0,24.0,19.0,34.0,48.0,11.0,8.0,4.0,1.0,2.0,4.0,14.0,19.0,0.0,0.0
6382,Newcastle,Blackburn,1,2,50.0,50.0,3.0,6.0,5.0,10.0,695.0,685.0,397.0,401.0,26.0,33.0,23.0,46.0,5.0,5.0,2.0,0.0,0.0,4.0,8.0,21.0,0.0,0.0
6383,Stoke,Chelsea,0,2,31.7,68.3,2.0,7.0,8.0,20.0,474.0,813.0,252.0,571.0,14.0,21.0,24.0,31.0,4.0,5.0,1.0,2.0,2.0,1.0,10.0,10.0,0.0,0.0
6376,Arsenal,Hull,1,2,63.3,36.7,4.0,5.0,25.0,9.0,731.0,520.0,499.0,295.0,15.0,26.0,31.0,58.0,15.0,4.0,4.0,8.0,2.0,1.0,10.0,10.0,0.0,0.0
6375,West Brom,Aston Villa,1,2,61.9,38.1,4.0,3.0,12.0,11.0,710.0,489.0,435.0,267.0,23.0,22.0,43.0,40.0,5.0,6.0,1.0,2.0,3.0,3.0,22.0,18.0,0.0,0.0
6371,Chelsea,Man Utd,1,1,60.0,40.0,7.0,4.0,25.0,18.0,735.0,582.0,473.0,305.0,26.0,13.0,36.0,51.0,7.0,4.0,1.0,1.0,1.0,7.0,18.0,22.0,0.0,0.0
6372,Hull,Everton,2,2,40.0,60.0,3.0,5.0,11.0,16.0,508.0,673.0,303.0,462.0,20.0,12.0,37.0,48.0,4.0,5.0,2.0,4.0,0.0,1.0,15.0,12.0,0.0,0.0
6373,Man City,Portsmouth,6,0,58.6,41.4,10.0,3.0,17.0,12.0,782.0,627.0,516.0,360.0,32.0,20.0,34.0,25.0,8.0,5.0,3.0,3.0,0.0,1.0,13.0,15.0,0.0,0.0
6374,Spurs,Wigan,0,0,56.8,43.2,3.0,4.0,16.0,16.0,725.0,599.0,404.0,312.0,20.0,27.0,45.0,44.0,3.0,4.0,3.0,2.0,2.0,2.0,14.0,12.0,0.0,0.0
6369,Sunderland,Middlesbrough,2,0,50.5,49.5,9.0,4.0,21.0,18.0,655.0,631.0,368.0,354.0,23.0,20.0,52.0,37.0,7.0,7.0,2.0,2.0,2.0,3.0,9.0,16.0,0.0,0.0
6366,Blackburn,Fulham,1,0,51.0,49.0,2.0,4.0,11.0,11.0,690.0,643.0,397.0,380.0,19.0,29.0,46.0,45.0,4.0,3.0,3.0,6.0,3.0,0.0,16.0,12.0,0.0,0.0
6368,Liverpool,Stoke,0,0,74.6,25.4,6.0,0.0,30.0,2.0,850.0,396.0,536.0,172.0,9.0,15.0,21.0,74.0,19.0,3.0,1.0,3.0,1.0,1.0,8.0,11.0,0.0,0.0
6370,West Ham,Newcastle,3,1,48.9,51.1,5.0,5.0,17.0,17.0,698.0,700.0,429.0,426.0,30.0,27.0,43.0,16.0,1.0,6.0,0.0,2.0,1.0,2.0,10.0,20.0,0.0,0.0
6367,Bolton,Arsenal,1,3,31.8,68.2,6.0,6.0,13.0,21.0,478.0,831.0,221.0,524.0,22.0,13.0,57.0,41.0,7.0,17.0,1.0,2.0,2.0,2.0,15.0,10.0,0.0,0.0
6365,Spurs,Aston Villa,1,2,62.5,37.5,5.0,8.0,20.0,15.0,745.0,548.0,442.0,267.0,17.0,29.0,26.0,75.0,12.0,8.0,0.0,1.0,1.0,4.0,17.0,12.0,0.0,0.0
6364,Stoke,Everton,2,3,42.6,57.4,3.0,4.0,15.0,14.0,438.0,547.0,242.0,324.0,15.0,23.0,35.0,60.0,6.0,8.0,2.0,2.0,2.0,1.0,12.0,19.0,0.0,0.0
6358,Liverpool,Man Utd,2,1,53.7,46.3,7.0,2.0,22.0,8.0,686.0,592.0,417.0,351.0,27.0,20.0,61.0,57.0,5.0,4.0,1.0,4.0,0.0,2.0,10.0,18.0,0.0,1.0
6356,Blackburn,Arsenal,0,4,43.4,56.6,3.0,9.0,13.0,18.0,592.0,752.0,376.0,513.0,13.0,15.0,21.0,38.0,4.0,5.0,4.0,7.0,1.0,1.0,9.0,9.0,0.0,0.0
6357,Fulham,Bolton,2,1,63.7,36.3,6.0,7.0,22.0,13.0,708.0,502.0,432.0,250.0,20.0,13.0,44.0,69.0,12.0,6.0,2.0,6.0,1.0,1.0,17.0,12.0,0.0,0.0
6360,Newcastle,Hull,1,2,58.7,41.3,3.0,4.0,16.0,11.0,686.0,548.0,408.0,282.0,25.0,29.0,30.0,41.0,4.0,3.0,0.0,2.0,0.0,2.0,13.0,19.0,1.0,0.0
6361,Portsmouth,Middlesbrough,2,1,60.7,39.3,6.0,1.0,23.0,6.0,788.0,560.0,444.0,281.0,24.0,32.0,47.0,52.0,3.0,2.0,8.0,2.0,2.0,1.0,9.0,8.0,0.0,0.0
6362,West Brom,West Ham,3,2,54.8,45.2,6.0,8.0,15.0,23.0,696.0,632.0,426.0,350.0,24.0,21.0,41.0,42.0,8.0,8.0,2.0,3.0,1.0,1.0,10.0,19.0,0.0,0.0
6363,Wigan,Sunderland,1,1,56.2,43.8,3.0,3.0,18.0,6.0,635.0,530.0,402.0,316.0,13.0,20.0,40.0,55.0,8.0,6.0,0.0,2.0,0.0,1.0,12.0,9.0,1.0,0.0
6359,Man City,Chelsea,1,3,44.7,55.3,3.0,7.0,16.0,20.0,660.0,779.0,394.0,501.0,29.0,24.0,24.0,30.0,8.0,5.0,1.0,5.0,0.0,1.0,16.0,12.0,0.0,1.0
6354,Chelsea,Spurs,1,1,58.5,41.5,2.0,1.0,17.0,5.0,754.0,611.0,540.0,358.0,16.0,25.0,14.0,46.0,5.0,8.0,2.0,2.0,3.0,0.0,10.0,13.0,0.0,0.0
6355,Sunderland,Man City,0,3,49.4,50.6,2.0,4.0,12.0,13.0,705.0,723.0,444.0,461.0,21.0,23.0,32.0,43.0,3.0,3.0,2.0,2.0,4.0,2.0,20.0,11.0,0.0,0.0
6353,Aston Villa,Liverpool,0,0,43.9,56.1,2.0,1.0,8.0,10.0,655.0,754.0,387.0,501.0,19.0,29.0,52.0,41.0,4.0,8.0,0.0,2.0,0.0,2.0,9.0,12.0,0.0,0.0
6348,Bolton,West Brom,0,0,46.2,53.8,4.0,3.0,19.0,14.0,498.0,595.0,264.0,322.0,27.0,24.0,18.0,57.0,7.0,4.0,4.0,1.0,2.0,2.0,21.0,18.0,0.0,0.0
6349,Everton,Portsmouth,0,3,58.8,41.2,8.0,7.0,23.0,10.0,694.0,569.0,418.0,291.0,25.0,28.0,24.0,55.0,4.0,3.0,1.0,5.0,1.0,0.0,6.0,12.0,0.0,0.0
6350,Hull,Wigan,0,5,55.8,44.2,3.0,4.0,10.0,8.0,602.0,506.0,382.0,309.0,22.0,22.0,46.0,52.0,7.0,4.0,2.0,2.0,1.0,0.0,20.0,13.0,0.0,0.0
6351,Middlesbrough,Stoke,2,1,65.6,34.4,6.0,1.0,22.0,8.0,632.0,381.0,453.0,223.0,13.0,15.0,22.0,21.0,4.0,5.0,1.0,0.0,2.0,4.0,15.0,18.0,0.0,1.0
6352,West Ham,Blackburn,4,1,51.9,48.1,5.0,5.0,14.0,15.0,561.0,542.0,342.0,330.0,21.0,23.0,51.0,45.0,10.0,4.0,3.0,2.0,1.0,5.0,15.0,23.0,0.0,0.0
6347,Arsenal,Newcastle,3,0,55.9,44.1,12.0,2.0,23.0,4.0,734.0,605.0,479.0,385.0,27.0,22.0,20.0,20.0,12.0,1.0,6.0,5.0,2.0,2.0,13.0,12.0,0.0,0.0
