MatchID,Home_team,Away_team,Score_home,Score_away,Possession_home,Possession_away,Shots_on_target_home,Shots_on_target_away,Shots_home,Shots_away,Touches_home,Touches_away,Passes_home,Passes_away,Tackles_home,Tackles_away,Clearances_home,Clearances_away,Corners_home,Corners_away,Offsides_home,Offsides_away,Yellow_cards_home,Yellow_cards_away,Fouls_conceded_home,Fouls_conceded_away,Red_cards_home,Red_cards_away
6970,Wigan,Spurs,0,3,50.9,49.1,3.0,10.0,8.0,13.0,667.0,663.0,388.0,378.0,21.0,34.0,21.0,34.0,3.0,2.0,2.0,1.0,3.0,4.0,17.0,14.0,0.0,0.0
6967,Blackburn,Bolton,3,0,41.0,59.0,7.0,5.0,13.0,12.0,541.0,632.0,235.0,348.0,21.0,27.0,48.0,38.0,8.0,3.0,4.0,2.0,0.0,1.0,16.0,12.0,0.0,0.0
6962,Everton,Man Utd,3,1,46.1,53.9,5.0,2.0,12.0,13.0,623.0,681.0,352.0,413.0,17.0,22.0,54.0,39.0,4.0,12.0,3.0,0.0,5.0,1.0,12.0,11.0,0.0,0.0
6961,Arsenal,Sunderland,2,0,67.8,32.2,7.0,3.0,24.0,7.0,845.0,512.0,559.0,259.0,18.0,23.0,27.0,44.0,7.0,1.0,2.0,3.0,1.0,5.0,9.0,12.0,0.0,0.0
6964,West Ham,Hull,3,0,56.4,43.6,9.0,2.0,22.0,8.0,689.0,568.0,421.0,317.0,21.0,16.0,43.0,29.0,9.0,1.0,3.0,2.0,1.0,0.0,13.0,13.0,0.0,1.0
6965,Wolves,Chelsea,0,2,42.4,57.6,5.0,2.0,12.0,8.0,609.0,728.0,350.0,477.0,14.0,20.0,44.0,34.0,1.0,5.0,1.0,1.0,0.0,1.0,12.0,14.0,0.0,0.0
6963,Portsmouth,Stoke,1,2,57.2,42.8,3.0,4.0,16.0,14.0,633.0,538.0,363.0,283.0,18.0,18.0,40.0,35.0,7.0,7.0,2.0,4.0,2.0,0.0,12.0,10.0,0.0,1.0
6960,Wigan,Bolton,0,0,51.7,48.3,1.0,1.0,10.0,10.0,668.0,611.0,351.0,324.0,21.0,40.0,61.0,38.0,5.0,9.0,1.0,1.0,0.0,1.0,6.0,9.0,0.0,0.0
6959,Stoke,Man City,1,1,36.8,63.2,3.0,1.0,10.0,10.0,474.0,670.0,238.0,413.0,25.0,20.0,36.0,38.0,3.0,3.0,1.0,1.0,3.0,3.0,21.0,15.0,1.0,0.0
6953,Arsenal,Liverpool,1,0,47.5,52.5,3.0,4.0,11.0,10.0,724.0,765.0,431.0,472.0,20.0,30.0,45.0,26.0,3.0,6.0,3.0,3.0,3.0,2.0,21.0,15.0,0.0,0.0
6954,Aston Villa,Man Utd,1,1,47.8,52.2,2.0,3.0,10.0,14.0,629.0,686.0,426.0,475.0,27.0,26.0,19.0,31.0,1.0,8.0,3.0,2.0,0.0,1.0,9.0,11.0,0.0,1.0
6957,West Ham,Birmingham,2,0,47.2,52.8,8.0,2.0,14.0,11.0,629.0,681.0,355.0,388.0,25.0,28.0,47.0,41.0,3.0,6.0,3.0,4.0,1.0,2.0,14.0,9.0,0.0,0.0
6958,Wolves,Spurs,1,0,41.8,58.2,2.0,3.0,10.0,13.0,573.0,709.0,308.0,436.0,17.0,20.0,43.0,42.0,5.0,6.0,0.0,4.0,2.0,1.0,17.0,13.0,0.0,0.0
6955,Blackburn,Hull,1,0,56.1,43.9,6.0,2.0,18.0,7.0,630.0,533.0,350.0,265.0,16.0,18.0,40.0,53.0,6.0,6.0,4.0,2.0,1.0,3.0,14.0,15.0,0.0,1.0
6956,Everton,Chelsea,2,1,38.5,61.5,5.0,3.0,10.0,21.0,572.0,792.0,306.0,515.0,20.0,19.0,45.0,28.0,5.0,6.0,4.0,1.0,1.0,2.0,13.0,16.0,0.0,0.0
6950,Man City,Bolton,2,0,58.6,41.4,3.0,4.0,10.0,13.0,727.0,588.0,462.0,322.0,16.0,17.0,42.0,32.0,6.0,3.0,6.0,1.0,0.0,2.0,12.0,20.0,0.0,0.0
6951,Portsmouth,Sunderland,1,1,55.2,44.8,5.0,2.0,17.0,11.0,657.0,590.0,387.0,316.0,15.0,23.0,32.0,59.0,8.0,4.0,1.0,7.0,3.0,0.0,10.0,17.0,1.0,2.0
6952,Wigan,Stoke,1,1,57.5,42.5,2.0,4.0,16.0,13.0,711.0,604.0,413.0,296.0,18.0,37.0,46.0,44.0,9.0,5.0,0.0,2.0,2.0,3.0,12.0,8.0,0.0,0.0
6949,Fulham,Burnley,3,0,50.9,49.1,8.0,3.0,17.0,11.0,749.0,737.0,463.0,465.0,34.0,20.0,25.0,39.0,6.0,2.0,6.0,3.0,1.0,0.0,12.0,10.0,0.0,0.0
6947,Birmingham,Wolves,2,1,55.1,44.9,6.0,4.0,17.0,15.0,623.0,561.0,366.0,303.0,9.0,21.0,29.0,58.0,10.0,4.0,6.0,2.0,5.0,4.0,12.0,18.0,0.0,0.0
6948,Chelsea,Arsenal,2,0,41.3,58.7,5.0,2.0,13.0,14.0,700.0,815.0,369.0,519.0,36.0,29.0,40.0,17.0,4.0,8.0,7.0,1.0,2.0,2.0,12.0,15.0,0.0,0.0
6942,Liverpool,Everton,1,0,39.6,60.4,3.0,3.0,11.0,6.0,514.0,651.0,268.0,415.0,20.0,15.0,54.0,36.0,8.0,8.0,1.0,4.0,3.0,2.0,11.0,24.0,1.0,1.0
6939,Bolton,Fulham,0,0,50.1,49.9,8.0,0.0,21.0,7.0,711.0,737.0,436.0,437.0,24.0,18.0,39.0,56.0,2.0,5.0,1.0,1.0,0.0,0.0,9.0,14.0,0.0,0.0
6940,Burnley,West Ham,2,1,50.2,49.8,2.0,8.0,8.0,23.0,596.0,608.0,342.0,338.0,17.0,19.0,36.0,31.0,3.0,5.0,2.0,4.0,2.0,1.0,15.0,14.0,0.0,0.0
6941,Hull,Man City,2,1,42.1,57.9,3.0,5.0,10.0,16.0,600.0,703.0,293.0,414.0,16.0,36.0,38.0,45.0,4.0,8.0,5.0,6.0,2.0,4.0,14.0,14.0,0.0,0.0
6943,Man Utd,Portsmouth,5,0,58.8,41.2,5.0,3.0,21.0,8.0,733.0,577.0,536.0,386.0,21.0,14.0,15.0,40.0,14.0,1.0,1.0,0.0,1.0,4.0,9.0,11.0,0.0,0.0
6944,Stoke,Blackburn,3,0,49.3,50.7,6.0,1.0,16.0,9.0,468.0,451.0,225.0,243.0,11.0,15.0,54.0,58.0,12.0,7.0,1.0,2.0,2.0,2.0,14.0,20.0,0.0,1.0
6945,Sunderland,Wigan,1,1,54.5,45.5,4.0,3.0,14.0,16.0,621.0,580.0,350.0,310.0,22.0,19.0,35.0,47.0,2.0,2.0,3.0,2.0,4.0,5.0,12.0,17.0,0.0,0.0
6946,Spurs,Aston Villa,0,0,56.2,43.8,5.0,4.0,34.0,11.0,688.0,576.0,397.0,321.0,24.0,26.0,31.0,39.0,12.0,4.0,3.0,0.0,0.0,0.0,11.0,14.0,0.0,0.0
6938,Fulham,Portsmouth,1,0,48.9,51.1,5.0,5.0,17.0,14.0,708.0,735.0,428.0,451.0,19.0,20.0,35.0,27.0,5.0,5.0,1.0,1.0,0.0,1.0,12.0,13.0,0.0,0.0
6937,Hull,Chelsea,1,1,36.1,63.9,2.0,10.0,9.0,24.0,607.0,826.0,272.0,523.0,18.0,36.0,59.0,30.0,6.0,9.0,1.0,3.0,1.0,3.0,12.0,13.0,0.0,0.0
6936,Sunderland,Stoke,0,0,57.2,42.8,3.0,3.0,7.0,6.0,673.0,578.0,385.0,303.0,26.0,19.0,52.0,54.0,7.0,3.0,0.0,1.0,2.0,3.0,8.0,17.0,0.0,0.0
6935,Man City,Portsmouth,2,0,55.7,44.3,5.0,4.0,13.0,13.0,747.0,623.0,499.0,393.0,19.0,14.0,25.0,29.0,10.0,7.0,2.0,5.0,1.0,3.0,9.0,16.0,0.0,0.0
6934,Arsenal,Man Utd,1,3,53.7,46.3,3.0,4.0,20.0,13.0,801.0,696.0,485.0,425.0,18.0,36.0,26.0,31.0,8.0,5.0,0.0,0.0,1.0,0.0,9.0,12.0,0.0,0.0
6927,Birmingham,Spurs,1,1,52.4,47.6,3.0,3.0,14.0,22.0,686.0,635.0,396.0,353.0,19.0,19.0,60.0,33.0,5.0,8.0,1.0,1.0,4.0,2.0,13.0,10.0,0.0,0.0
6929,Fulham,Aston Villa,0,2,54.1,45.9,4.0,6.0,19.0,13.0,737.0,668.0,464.0,384.0,21.0,19.0,33.0,38.0,9.0,3.0,5.0,1.0,0.0,2.0,10.0,16.0,0.0,0.0
6930,Hull,Wolves,2,2,50.1,49.9,5.0,3.0,10.0,13.0,546.0,555.0,308.0,316.0,16.0,27.0,49.0,60.0,4.0,7.0,2.0,1.0,2.0,0.0,16.0,11.0,0.0,0.0
6931,Liverpool,Bolton,2,0,65.0,35.0,4.0,1.0,19.0,8.0,684.0,483.0,459.0,241.0,14.0,19.0,27.0,47.0,11.0,3.0,2.0,0.0,1.0,3.0,12.0,13.0,0.0,0.0
6932,West Ham,Blackburn,0,0,56.4,43.6,3.0,3.0,10.0,10.0,691.0,557.0,400.0,307.0,15.0,23.0,63.0,54.0,10.0,7.0,3.0,1.0,0.0,1.0,18.0,17.0,0.0,0.0
6933,Wigan,Everton,0,1,53.4,46.6,2.0,6.0,8.0,11.0,634.0,601.0,396.0,335.0,29.0,22.0,35.0,34.0,4.0,7.0,2.0,5.0,0.0,2.0,19.0,12.0,0.0,0.0
6928,Burnley,Chelsea,1,2,36.7,63.3,2.0,4.0,5.0,18.0,551.0,805.0,311.0,541.0,24.0,26.0,34.0,21.0,2.0,9.0,1.0,4.0,1.0,1.0,12.0,12.0,0.0,0.0
6923,Aston Villa,Arsenal,0,0,48.7,51.3,1.0,3.0,11.0,15.0,636.0,649.0,359.0,392.0,21.0,11.0,41.0,38.0,7.0,7.0,5.0,1.0,2.0,2.0,16.0,16.0,0.0,0.0
6925,Chelsea,Birmingham,3,0,57.6,42.4,9.0,1.0,29.0,6.0,865.0,688.0,601.0,442.0,22.0,19.0,16.0,35.0,8.0,3.0,1.0,2.0,0.0,1.0,11.0,11.0,0.0,0.0
6924,Blackburn,Wigan,2,1,44.5,55.5,4.0,2.0,13.0,11.0,557.0,622.0,288.0,357.0,24.0,23.0,45.0,52.0,5.0,5.0,5.0,1.0,3.0,1.0,20.0,15.0,0.0,0.0
6926,Everton,Sunderland,2,0,54.2,45.8,6.0,3.0,11.0,8.0,725.0,649.0,427.0,350.0,26.0,23.0,48.0,47.0,3.0,8.0,1.0,2.0,0.0,1.0,12.0,19.0,0.0,0.0
6920,Portsmouth,West Ham,1,1,50.1,49.9,8.0,6.0,17.0,16.0,682.0,711.0,409.0,406.0,19.0,28.0,27.0,43.0,6.0,4.0,1.0,2.0,3.0,1.0,17.0,11.0,0.0,0.0
6922,Wolves,Liverpool,0,0,46.9,53.1,1.0,1.0,6.0,8.0,698.0,762.0,425.0,467.0,18.0,18.0,39.0,42.0,0.0,7.0,2.0,2.0,0.0,1.0,9.0,9.0,0.0,0.0
6919,Bolton,Burnley,1,0,42.4,57.6,3.0,1.0,18.0,11.0,575.0,669.0,276.0,377.0,18.0,21.0,54.0,47.0,4.0,7.0,3.0,2.0,3.0,2.0,12.0,10.0,0.0,0.0
6921,Spurs,Fulham,2,0,50.1,49.9,5.0,3.0,16.0,11.0,732.0,729.0,467.0,488.0,17.0,20.0,32.0,35.0,11.0,3.0,2.0,5.0,1.0,1.0,13.0,17.0,0.0,0.0
6918,Man Utd,Hull,4,0,59.2,40.8,10.0,2.0,25.0,8.0,796.0,653.0,516.0,348.0,15.0,25.0,32.0,35.0,12.0,8.0,2.0,3.0,1.0,1.0,6.0,10.0,0.0,0.0
6916,Arsenal,Bolton,4,2,62.9,37.1,13.0,4.0,21.0,12.0,795.0,535.0,510.0,293.0,14.0,23.0,40.0,38.0,9.0,3.0,4.0,1.0,1.0,2.0,22.0,15.0,0.0,0.0
6917,Liverpool,Spurs,2,0,44.8,55.2,5.0,3.0,14.0,10.0,617.0,699.0,344.0,424.0,26.0,20.0,32.0,39.0,2.0,3.0,2.0,5.0,2.0,3.0,11.0,17.0,0.0,0.0
6913,Aston Villa,West Ham,0,0,57.3,42.7,3.0,1.0,19.0,9.0,716.0,622.0,434.0,341.0,35.0,18.0,23.0,40.0,15.0,4.0,2.0,3.0,1.0,3.0,9.0,13.0,0.0,0.0
6914,Blackburn,Fulham,2,0,40.6,59.4,6.0,4.0,11.0,16.0,629.0,787.0,347.0,496.0,15.0,22.0,58.0,39.0,3.0,5.0,3.0,5.0,1.0,3.0,16.0,10.0,0.0,0.0
6915,Bolton,Arsenal,0,2,41.1,58.9,4.0,5.0,16.0,15.0,663.0,848.0,374.0,534.0,29.0,20.0,27.0,40.0,2.0,4.0,3.0,2.0,1.0,2.0,13.0,8.0,0.0,0.0
6910,Stoke,Liverpool,1,1,44.8,55.2,2.0,1.0,10.0,8.0,577.0,676.0,314.0,389.0,11.0,25.0,50.0,70.0,10.0,0.0,0.0,1.0,1.0,2.0,13.0,12.0,0.0,0.0
6907,Chelsea,Sunderland,7,2,69.3,30.7,11.0,3.0,29.0,6.0,927.0,530.0,658.0,285.0,15.0,23.0,26.0,44.0,15.0,1.0,1.0,1.0,0.0,1.0,4.0,10.0,0.0,0.0
6909,Man Utd,Burnley,3,0,59.9,40.1,10.0,4.0,27.0,13.0,751.0,577.0,474.0,326.0,19.0,15.0,25.0,50.0,7.0,1.0,3.0,1.0,0.0,0.0,13.0,8.0,0.0,0.0
6911,Spurs,Hull,0,0,62.5,37.5,11.0,0.0,30.0,9.0,777.0,562.0,461.0,276.0,21.0,26.0,37.0,47.0,14.0,1.0,4.0,1.0,4.0,2.0,13.0,12.0,0.0,0.0
6912,Wolves,Wigan,0,2,52.3,47.7,2.0,9.0,14.0,21.0,654.0,639.0,406.0,376.0,11.0,19.0,27.0,57.0,5.0,3.0,2.0,3.0,3.0,2.0,15.0,17.0,1.0,1.0
6908,Everton,Man City,2,0,49.6,50.4,6.0,4.0,16.0,10.0,646.0,639.0,370.0,392.0,19.0,25.0,19.0,40.0,11.0,3.0,3.0,1.0,0.0,0.0,14.0,15.0,0.0,0.0
6906,Man City,Blackburn,4,1,59.1,40.9,6.0,3.0,14.0,11.0,755.0,581.0,496.0,342.0,27.0,17.0,35.0,35.0,4.0,3.0,4.0,2.0,1.0,1.0,6.0,12.0,0.0,0.0
6904,Arsenal,Everton,2,2,65.9,34.1,1.0,3.0,9.0,8.0,838.0,541.0,613.0,311.0,20.0,32.0,30.0,35.0,6.0,8.0,2.0,6.0,1.0,1.0,12.0,13.0,0.0,0.0
6905,Birmingham,Man Utd,1,1,37.2,62.8,4.0,3.0,7.0,21.0,578.0,789.0,317.0,523.0,27.0,27.0,42.0,34.0,2.0,12.0,3.0,5.0,2.0,1.0,13.0,13.0,0.0,1.0
6903,Stoke,Fulham,3,2,42.2,57.8,8.0,4.0,15.0,20.0,588.0,683.0,303.0,428.0,19.0,14.0,48.0,32.0,8.0,10.0,5.0,1.0,1.0,0.0,13.0,9.0,0.0,0.0
6902,Portsmouth,Arsenal,1,4,34.8,65.2,4.0,5.0,12.0,19.0,565.0,857.0,324.0,619.0,21.0,27.0,38.0,30.0,2.0,10.0,5.0,4.0,2.0,0.0,16.0,3.0,0.0,0.0
6901,Man Utd,Wigan,5,0,62.1,37.9,11.0,3.0,23.0,11.0,870.0,643.0,613.0,374.0,20.0,26.0,15.0,46.0,7.0,3.0,3.0,0.0,0.0,1.0,7.0,13.0,0.0,0.0
6899,Aston Villa,Liverpool,0,1,43.4,56.6,4.0,4.0,9.0,15.0,634.0,748.0,332.0,450.0,30.0,32.0,39.0,29.0,8.0,10.0,0.0,1.0,1.0,1.0,13.0,11.0,0.0,0.0
6900,Bolton,Hull,2,2,46.0,54.0,5.0,5.0,19.0,14.0,548.0,620.0,293.0,338.0,19.0,16.0,42.0,41.0,8.0,8.0,2.0,4.0,1.0,2.0,17.0,21.0,0.0,0.0
6897,Spurs,West Ham,2,0,54.0,46.0,4.0,2.0,24.0,5.0,787.0,698.0,502.0,436.0,18.0,23.0,27.0,33.0,9.0,3.0,3.0,1.0,2.0,3.0,9.0,15.0,0.0,0.0
6893,Blackburn,Sunderland,2,2,55.4,44.6,5.0,6.0,22.0,14.0,633.0,549.0,362.0,289.0,17.0,21.0,48.0,38.0,4.0,4.0,3.0,2.0,1.0,4.0,7.0,20.0,0.0,0.0
6894,Chelsea,Fulham,2,1,65.4,34.6,7.0,3.0,22.0,5.0,792.0,516.0,558.0,288.0,16.0,26.0,27.0,53.0,10.0,6.0,2.0,3.0,1.0,1.0,12.0,15.0,0.0,0.0
6895,Everton,Burnley,2,0,61.2,38.8,9.0,7.0,26.0,15.0,684.0,527.0,406.0,252.0,17.0,19.0,28.0,45.0,10.0,6.0,2.0,0.0,1.0,4.0,8.0,21.0,0.0,1.0
6896,Stoke,Birmingham,0,1,50.2,49.8,2.0,4.0,14.0,14.0,541.0,557.0,272.0,295.0,15.0,19.0,48.0,64.0,10.0,7.0,1.0,1.0,2.0,3.0,16.0,15.0,0.0,0.0
6898,Wolves,Man City,0,3,52.2,47.8,3.0,4.0,14.0,16.0,709.0,687.0,466.0,446.0,13.0,16.0,19.0,53.0,8.0,3.0,3.0,4.0,3.0,2.0,16.0,11.0,0.0,0.0
6891,Arsenal,Aston Villa,3,0,61.5,38.5,9.0,2.0,21.0,10.0,774.0,586.0,503.0,309.0,14.0,30.0,24.0,36.0,10.0,4.0,1.0,5.0,1.0,3.0,15.0,20.0,0.0,0.0
6892,Hull,Man Utd,1,3,40.4,59.6,4.0,6.0,14.0,20.0,561.0,675.0,311.0,466.0,16.0,23.0,38.0,37.0,5.0,7.0,0.0,1.0,0.0,2.0,14.0,18.0,0.0,0.0
6887,Man City,Stoke,2,0,62.4,37.6,6.0,2.0,13.0,8.0,779.0,556.0,529.0,303.0,16.0,15.0,45.0,35.0,7.0,6.0,0.0,4.0,0.0,2.0,13.0,11.0,0.0,0.0
6888,Sunderland,Everton,1,1,38.9,61.1,5.0,1.0,11.0,15.0,550.0,723.0,288.0,439.0,19.0,13.0,52.0,31.0,4.0,12.0,2.0,1.0,1.0,3.0,22.0,20.0,0.0,0.0
6890,Wigan,Blackburn,1,1,56.8,43.2,5.0,3.0,15.0,8.0,674.0,556.0,377.0,297.0,29.0,23.0,47.0,35.0,7.0,2.0,2.0,4.0,1.0,4.0,10.0,20.0,0.0,0.0
6886,Liverpool,Wolves,2,0,66.6,33.4,8.0,1.0,18.0,5.0,818.0,513.0,585.0,293.0,18.0,22.0,14.0,34.0,7.0,1.0,3.0,0.0,0.0,0.0,9.0,10.0,0.0,1.0
6883,Birmingham,Chelsea,0,0,37.0,63.0,2.0,7.0,14.0,30.0,534.0,757.0,259.0,438.0,25.0,12.0,35.0,51.0,7.0,11.0,4.0,3.0,1.0,1.0,6.0,17.0,0.0,1.0
6885,Fulham,Spurs,0,0,51.3,48.7,6.0,2.0,16.0,9.0,689.0,633.0,432.0,394.0,19.0,18.0,34.0,26.0,4.0,2.0,1.0,2.0,1.0,0.0,19.0,13.0,0.0,0.0
6889,West Ham,Portsmouth,2,0,50.0,50.0,6.0,3.0,17.0,14.0,667.0,651.0,366.0,353.0,26.0,20.0,45.0,39.0,6.0,4.0,2.0,4.0,0.0,3.0,9.0,21.0,0.0,0.0
6884,Burnley,Bolton,1,1,59.6,40.4,4.0,4.0,18.0,11.0,711.0,560.0,435.0,298.0,16.0,16.0,29.0,50.0,8.0,2.0,5.0,3.0,0.0,0.0,10.0,19.0,0.0,0.0
6882,Wolves,Burnley,2,0,47.1,52.9,9.0,5.0,13.0,12.0,660.0,682.0,361.0,402.0,28.0,18.0,41.0,44.0,5.0,4.0,1.0,1.0,2.0,1.0,18.0,8.0,0.0,0.0
6880,Everton,Birmingham,1,1,58.0,42.0,3.0,1.0,24.0,6.0,776.0,615.0,491.0,361.0,14.0,19.0,28.0,44.0,6.0,4.0,7.0,0.0,0.0,3.0,8.0,10.0,0.0,0.0
6881,West Ham,Chelsea,1,1,41.9,58.1,5.0,5.0,8.0,24.0,631.0,783.0,341.0,505.0,23.0,22.0,36.0,26.0,5.0,5.0,4.0,1.0,4.0,3.0,19.0,15.0,0.0,0.0
6879,Portsmouth,Liverpool,2,0,45.6,54.4,3.0,1.0,15.0,8.0,661.0,728.0,373.0,447.0,36.0,22.0,51.0,23.0,8.0,9.0,1.0,3.0,2.0,3.0,8.0,13.0,0.0,1.0
6875,Aston Villa,Stoke,1,0,53.0,47.0,5.0,0.0,18.0,15.0,657.0,579.0,381.0,340.0,18.0,18.0,61.0,19.0,3.0,4.0,0.0,0.0,0.0,1.0,10.0,16.0,0.0,0.0
6876,Blackburn,Spurs,0,2,44.0,56.0,7.0,2.0,13.0,7.0,657.0,785.0,389.0,500.0,19.0,29.0,18.0,47.0,5.0,0.0,1.0,2.0,0.0,1.0,9.0,11.0,0.0,0.0
6877,Fulham,Man Utd,3,0,41.6,58.4,6.0,2.0,11.0,16.0,708.0,873.0,429.0,620.0,20.0,26.0,45.0,23.0,5.0,2.0,3.0,1.0,0.0,1.0,10.0,9.0,0.0,0.0
6878,Man City,Sunderland,4,3,55.6,44.4,6.0,5.0,14.0,10.0,666.0,565.0,426.0,333.0,16.0,20.0,34.0,21.0,6.0,4.0,5.0,5.0,2.0,2.0,14.0,8.0,0.0,1.0
6874,Arsenal,Hull,3,0,64.1,35.9,4.0,3.0,20.0,9.0,885.0,614.0,606.0,324.0,28.0,25.0,31.0,22.0,8.0,0.0,0.0,4.0,1.0,5.0,9.0,17.0,0.0,0.0
6870,Burnley,Arsenal,1,1,46.3,53.7,2.0,7.0,9.0,19.0,684.0,704.0,359.0,420.0,18.0,34.0,44.0,40.0,3.0,6.0,8.0,4.0,2.0,0.0,11.0,12.0,0.0,0.0
6871,Chelsea,Portsmouth,2,1,60.3,39.7,8.0,2.0,27.0,8.0,794.0,608.0,517.0,341.0,21.0,22.0,23.0,41.0,11.0,2.0,4.0,4.0,0.0,0.0,10.0,11.0,0.0,0.0
6872,Liverpool,Wigan,2,1,55.1,44.9,8.0,4.0,20.0,11.0,696.0,648.0,423.0,358.0,30.0,26.0,19.0,50.0,13.0,0.0,1.0,0.0,1.0,1.0,12.0,11.0,0.0,0.0
6873,Spurs,Man City,3,0,48.3,51.7,3.0,3.0,21.0,11.0,717.0,705.0,420.0,448.0,18.0,26.0,34.0,23.0,5.0,6.0,8.0,4.0,2.0,3.0,10.0,10.0,0.0,0.0
6869,Sunderland,Aston Villa,0,2,57.6,42.4,2.0,3.0,17.0,11.0,713.0,597.0,432.0,322.0,17.0,24.0,25.0,63.0,7.0,1.0,0.0,0.0,1.0,2.0,16.0,15.0,1.0,0.0
6866,Birmingham,Blackburn,2,1,50.8,49.2,5.0,3.0,17.0,11.0,637.0,615.0,368.0,346.0,16.0,20.0,49.0,56.0,6.0,7.0,4.0,2.0,2.0,2.0,10.0,17.0,0.0,0.0
6867,Bolton,West Ham,3,1,44.5,55.5,7.0,5.0,28.0,13.0,650.0,760.0,366.0,470.0,19.0,12.0,34.0,60.0,8.0,4.0,2.0,0.0,4.0,1.0,10.0,11.0,0.0,0.0
6868,Man Utd,Wolves,3,0,58.3,41.7,10.0,0.0,19.0,5.0,849.0,662.0,598.0,427.0,13.0,20.0,19.0,35.0,8.0,3.0,0.0,1.0,1.0,1.0,11.0,14.0,0.0,0.0
6865,Liverpool,Arsenal,1,2,48.1,51.9,3.0,4.0,9.0,9.0,653.0,696.0,426.0,453.0,27.0,19.0,24.0,34.0,3.0,4.0,4.0,2.0,3.0,3.0,19.0,16.0,0.0,0.0
6862,Stoke,Wigan,2,2,40.6,59.4,2.0,6.0,18.0,19.0,498.0,628.0,241.0,357.0,28.0,24.0,48.0,30.0,5.0,3.0,3.0,1.0,5.0,1.0,21.0,11.0,0.0,0.0
6856,Birmingham,West Ham,1,0,47.3,52.7,9.0,3.0,16.0,15.0,577.0,626.0,319.0,362.0,20.0,9.0,27.0,47.0,11.0,7.0,3.0,3.0,3.0,2.0,12.0,15.0,0.0,1.0
6857,Bolton,Man City,3,3,35.6,64.4,3.0,6.0,13.0,16.0,528.0,739.0,256.0,471.0,29.0,13.0,63.0,48.0,5.0,9.0,2.0,2.0,3.0,1.0,13.0,11.0,0.0,1.0
6858,Burnley,Fulham,1,1,49.5,50.5,7.0,6.0,14.0,12.0,715.0,733.0,416.0,433.0,13.0,23.0,47.0,39.0,7.0,4.0,1.0,1.0,0.0,2.0,13.0,9.0,0.0,0.0
6859,Chelsea,Everton,3,3,64.2,35.8,7.0,4.0,26.0,14.0,737.0,515.0,498.0,271.0,17.0,20.0,28.0,65.0,7.0,1.0,2.0,0.0,0.0,1.0,13.0,19.0,0.0,0.0
6860,Hull,Blackburn,0,0,47.3,52.7,7.0,4.0,11.0,16.0,593.0,651.0,325.0,378.0,20.0,26.0,45.0,43.0,3.0,4.0,1.0,3.0,1.0,2.0,14.0,20.0,0.0,0.0
6863,Sunderland,Portsmouth,1,1,45.0,55.0,4.0,5.0,18.0,9.0,627.0,694.0,323.0,403.0,28.0,29.0,40.0,41.0,9.0,6.0,3.0,2.0,4.0,2.0,13.0,14.0,0.0,1.0
6864,Spurs,Wolves,0,1,67.9,32.1,7.0,2.0,26.0,5.0,836.0,484.0,561.0,252.0,15.0,21.0,33.0,35.0,3.0,5.0,4.0,3.0,0.0,5.0,9.0,14.0,0.0,0.0
6861,Man Utd,Aston Villa,0,1,67.2,32.8,5.0,3.0,19.0,8.0,915.0,597.0,620.0,295.0,25.0,29.0,22.0,43.0,9.0,4.0,0.0,0.0,1.0,1.0,6.0,16.0,0.0,0.0
6855,Fulham,Sunderland,1,0,46.8,53.2,2.0,4.0,16.0,8.0,625.0,641.0,348.0,374.0,13.0,14.0,48.0,45.0,4.0,8.0,2.0,2.0,1.0,2.0,10.0,14.0,0.0,0.0
6854,Everton,Spurs,2,2,53.7,46.3,5.0,8.0,16.0,21.0,652.0,609.0,391.0,328.0,21.0,22.0,25.0,50.0,1.0,6.0,4.0,3.0,4.0,4.0,14.0,19.0,0.0,0.0
6846,Arsenal,Stoke,2,0,66.8,33.2,7.0,3.0,15.0,5.0,934.0,584.0,645.0,324.0,22.0,35.0,41.0,36.0,10.0,2.0,1.0,8.0,0.0,0.0,4.0,12.0,0.0,0.0
6847,Aston Villa,Hull,3,0,47.3,52.7,4.0,0.0,17.0,8.0,594.0,620.0,317.0,360.0,28.0,26.0,38.0,35.0,9.0,3.0,1.0,1.0,4.0,3.0,16.0,17.0,0.0,0.0
6848,Blackburn,Liverpool,0,0,39.8,60.2,2.0,2.0,10.0,15.0,578.0,722.0,324.0,478.0,21.0,23.0,34.0,24.0,0.0,8.0,4.0,2.0,1.0,0.0,15.0,10.0,0.0,0.0
6851,West Ham,Man Utd,0,4,42.2,57.8,3.0,5.0,11.0,16.0,629.0,773.0,395.0,526.0,14.0,17.0,41.0,18.0,2.0,7.0,3.0,2.0,0.0,1.0,9.0,16.0,0.0,0.0
6852,Wigan,Birmingham,2,3,57.7,42.3,6.0,6.0,18.0,12.0,646.0,544.0,391.0,279.0,24.0,28.0,29.0,32.0,2.0,2.0,1.0,4.0,2.0,0.0,14.0,11.0,0.0,0.0
6853,Wolves,Bolton,2,1,45.4,54.6,5.0,8.0,12.0,21.0,509.0,578.0,254.0,325.0,18.0,11.0,51.0,44.0,10.0,10.0,1.0,3.0,2.0,1.0,12.0,16.0,0.0,0.0
6849,Man City,Chelsea,2,1,48.0,52.0,7.0,6.0,16.0,12.0,561.0,588.0,342.0,379.0,21.0,18.0,26.0,28.0,9.0,6.0,4.0,7.0,1.0,6.0,14.0,17.0,0.0,0.0
